step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.395841,-1.529300,-2.422903,0.000000,0.000000,0.000000,0.940000,0.520000,0.340000,0.100000,-1.000000,0.000000
1,1.395841,-1.529300,-2.422903,0.007000,0.000000,0.000000,0.940000,0.520000,0.340000,0.100000,-1.000000,0.007000
2,1.395788,-1.529346,-2.422903,0.014000,0.000000,0.000000,0.940000,0.520000,0.340000,0.100000,-1.000000,0.014000
3,1.395683,-1.529439,-2.422903,0.012635,-0.005371,-0.229722,0.940000,0.520000,0.340000,0.100000,-1.000000,0.012635
4,1.395553,-1.529481,-2.425200,0.014456,-0.013642,-0.130547,0.940000,0.520000,0.340000,0.100000,-1.000000,0.014456
5,1.395354,-1.529473,-2.426506,0.018464,-0.007716,-0.594771,0.940000,0.520000,0.340000,0.100000,-1.000000,0.018464
6,1.395164,-1.529536,-2.432453,0.023814,-0.016534,-0.259800,0.960000,0.520000,0.360000,0.100000,-1.000000,0.023814
7,1.394876,-1.529566,-2.435051,0.026136,-0.012580,-0.726427,0.980000,0.520000,0.360000,0.100000,-1.000000,0.026136
8,1.394595,-1.529640,-2.442316,0.030956,-0.021285,-0.426882,1.000000,0.540000,0.360000,0.100000,-1.000000,0.030956
9,1.394221,-1.529676,-2.446584,0.033981,-0.017852,-0.826197,1.000000,0.540000,0.360000,0.100000,-1.000000,0.033981
10,1.393846,-1.529757,-2.454846,0.038344,-0.025797,-0.589363,1.000000,0.540000,0.360000,0.100000,-1.000000,0.038344
11,1.393386,-1.529800,-2.460740,0.041704,-0.023224,-0.926226,1.000000,0.540000,0.360000,0.100000,-1.000000,0.041704
12,1.392916,-1.529882,-2.470002,0.045867,-0.029787,-0.767228,1.000000,0.560000,0.360000,0.100000,-1.000000,0.045867
13,1.392371,-1.529934,-2.477675,0.049446,-0.028652,-1.019612,1.000000,0.560000,0.360000,0.100000,-1.000000,0.049446
14,1.391805,-1.530013,-2.487871,0.053473,-0.033471,-0.952181,1.000000,0.560000,0.360000,0.100000,-1.000000,0.053473
