step,position,velocity,action,reward
0,-0.400664,0.000000,0,-1.020410
1,-0.402565,-0.001901,0,-1.039770
2,-0.406354,-0.003789,0,-1.057051
3,-0.412005,-0.005651,0,-1.071271
4,-0.419476,-0.007472,0,-1.081522
5,-0.428717,-0.009240,0,-1.086996
6,-0.439659,-0.010942,0,-1.087022
7,-0.452224,-0.012565,0,-1.081098
8,-0.466320,-0.014096,0,-1.068921
9,-0.481844,-0.015524,0,-1.050424
10,-0.498681,-0.016836,0,-1.025789
11,-0.516703,-0.018023,0,-0.995465
12,-0.535778,-0.019075,0,-0.960161
13,-0.555761,-0.019983,0,-0.920825
14,-0.576504,-0.020742,0,-0.878609
15,-0.597851,-0.021347,0,-0.834814
16,-0.619646,-0.021795,0,-0.790828
17,-0.641731,-0.022085,0,-0.748052
18,-0.663948,-0.022217,0,-0.707829
19,-0.686143,-0.022195,0,-0.671379
20,-0.708167,-0.022024,0,-0.639739
21,-0.729876,-0.021709,0,-0.613728
22,-0.751135,-0.021259,0,-0.593921
23,-0.771818,-0.020682,0,-0.580645
24,-0.791805,-0.019988,0,-0.573995
25,-0.810992,-0.019186,0,-0.573851
26,-0.829280,-0.018288,0,-0.579920
27,-0.846583,-0.017304,0,-0.591770
28,-0.862826,-0.016243,0,-0.608877
29,-0.877942,-0.015116,0,-0.630657
30,-0.891873,-0.013931,0,-0.656506
31,-0.904571,-0.012698,0,-0.685828
32,-0.915994,-0.011423,0,-0.718054
33,-0.926108,-0.010114,0,-0.752660
34,-0.934885,-0.008777,0,-0.789174
35,-0.942303,-0.007418,0,-0.827179
36,-0.948344,-0.006041,0,-0.866315
37,-0.952994,-0.004650,0,-0.906266
38,-0.956243,-0.003249,0,-0.946758
39,-0.958084,-0.001841,0,-0.987547
40,-0.958515,-0.000430,0,-1.028405
41,-0.957533,0.000982,0,-1.069106
42,-0.955141,0.002392,0,-1.109418
43,-0.951344,0.003797,0,-1.149085
44,-0.946149,0.005194,0,-1.187818
45,-0.939569,0.006580,0,-1.225287
