step,position,velocity,action,reward
0,-0.418688,0.000000,1,-1.007161
1,-0.419462,-0.000774,0,-1.023164
2,-0.422005,-0.002542,0,-1.037851
3,-0.426297,-0.004292,0,-1.050343
4,-0.432309,-0.006012,0,-1.059813
5,-0.439997,-0.007688,0,-1.065521
6,-0.449306,-0.009309,0,-1.066833
7,-0.460167,-0.010861,0,-1.063252
8,-0.472501,-0.012334,0,-1.054447
9,-0.486217,-0.013716,0,-1.040275
10,-0.501212,-0.014996,0,-1.020801
11,-0.517375,-0.016163,0,-0.996312
12,-0.534585,-0.017210,0,-0.967312
13,-0.552713,-0.018128,0,-0.934516
14,-0.571623,-0.018910,0,-0.898823
15,-0.591173,-0.019551,0,-0.861276
16,-0.611220,-0.020047,0,-0.823017
17,-0.631618,-0.020398,0,-0.785230
18,-0.652220,-0.020602,0,-0.749084
19,-0.672880,-0.020661,0,-0.715675
20,-0.693458,-0.020578,0,-0.685975
21,-0.713817,-0.020359,0,-0.660797
22,-0.733825,-0.020008,0,-0.640764
23,-0.753359,-0.019534,0,-0.626295
24,-0.772303,-0.018944,0,-0.617610
25,-0.790550,-0.018247,0,-0.614741
26,-0.808002,-0.017452,0,-0.617551
27,-0.824571,-0.016569,0,-0.625768
28,-0.840176,-0.015606,0,-0.639013
29,-0.854749,-0.014573,0,-0.656833
30,-0.868227,-0.013478,0,-0.678732
31,-0.880556,-0.012330,0,-0.704196
32,-0.891692,-0.011136,0,-0.732719
33,-0.901595,-0.009903,0,-0.763813
34,-0.910232,-0.008637,0,-0.797023
35,-0.917578,-0.007346,0,-0.831933
36,-0.923610,-0.006032,0,-0.868167
37,-0.928312,-0.004702,0,-0.905385
38,-0.931671,-0.003359,0,-0.943280
39,-0.933679,-0.002008,0,-0.981568
40,-0.934331,-0.000652,0,-1.019983
41,-0.933625,0.000706,2,-1.114625
42,-0.929562,0.004063,2,-1.207692
43,-0.922153,0.007409,2,-1.297697
44,-0.911418,0.010735,2,-1.382846
45,-0.897388,0.014030,2,-1.460928
46,-0.880106,0.017282,2,-1.529263
47,-0.859632,0.020474,2,-1.584708
48,-0.836043,0.023589,2,-1.623742
49,-0.809439,0.026604,2,-1.642661
50,-0.779944,0.029494,2,-1.637871
51,-0.747711,0.032233,2,-1.606282
52,-0.712921,0.034790,2,-1.545771
53,-0.675786,0.037135,2,-1.455638
54,-0.636549,0.039237,2,-1.337010
55,-0.595481,0.041068,2,-1.193065
56,-0.552878,0.042603,2,-1.029036
57,-0.509056,0.043822,2,-0.851922
58,-0.464342,0.044713,2,-0.669938
59,-0.419071,0.045271,2,-0.491764
60,-0.373571,0.045500,2,-0.325712
61,-0.328158,0.045412,2,-0.178943
62,-0.283129,0.045029,2,-0.056872
63,-0.238751,0.044378,2,0.037170
64,-0.195259,0.043492,2,0.101993
65,-0.152850,0.042409,2,0.138343
66,-0.111682,0.041167,2,0.148531
67,-0.071876,0.039806,2,0.135953
68,-0.033511,0.038364,2,0.104616
69,0.003366,0.036877,2,0.058700
70,0.038743,0.035377,2,0.002230
71,0.072637,0.033894,2,-0.061170
72,0.105090,0.032453,2,-0.128409
73,0.136166,0.031076,2,-0.196989
74,0.165948,0.029782,2,-0.265003
75,0.194534,0.028586,2,-0.331090
76,0.222033,0.027499,2,-0.394373
77,0.248567,0.026534,2,-0.454388
78,0.274264,0.025697,2,-0.511014
79,0.299261,0.024997,2,-0.564409
80,0.323699,0.024438,2,-0.614962
81,0.347727,0.024027,2,-0.663252
82,0.371495,0.023769,2,-0.710021
83,0.395162,0.023667,2,-0.756157
84,0.418890,0.023727,2,-0.802687
85,0.442845,0.023955,2,-0.850774
86,0.467200,0.024355,2,-0.901722
87,0.492134,0.024934,2,-0.956979
