step,position,velocity,action,reward
0,-0.451523,0.000000,1,-1.003440
1,-0.452060,-0.000536,0,-1.013030
2,-0.454128,-0.002069,0,-1.021693
3,-0.457715,-0.003586,0,-1.028770
4,-0.462792,-0.005077,0,-1.033652
5,-0.469322,-0.006531,0,-1.035795
6,-0.477258,-0.007936,0,-1.034744
7,-0.486540,-0.009282,0,-1.030155
8,-0.497100,-0.010560,0,-1.021806
9,-0.508858,-0.011758,0,-1.009619
10,-0.521726,-0.012869,0,-0.993667
11,-0.535609,-0.013883,0,-0.974180
12,-0.550402,-0.014793,0,-0.951540
13,-0.565994,-0.015592,0,-0.926275
14,-0.582268,-0.016275,0,-0.899035
15,-0.599105,-0.016837,0,-0.870572
16,-0.616381,-0.017276,0,-0.841703
17,-0.633969,-0.017589,0,-0.813273
18,-0.651745,-0.017776,0,-0.786123
19,-0.669583,-0.017838,0,-0.761047
20,-0.687362,-0.017778,0,-0.738759
21,-0.704960,-0.017599,0,-0.719871
22,-0.722265,-0.017305,0,-0.704869
23,-0.739166,-0.016901,0,-0.694104
24,-0.755561,-0.016395,0,-0.687788
25,-0.771353,-0.015792,0,-0.686001
26,-0.786453,-0.015100,0,-0.688701
27,-0.800780,-0.014327,0,-0.695741
28,-0.814260,-0.013480,0,-0.706889
29,-0.826826,-0.012566,0,-0.721845
30,-0.838418,-0.011592,0,-0.740266
31,-0.848985,-0.010567,0,-0.761778
32,-0.858481,-0.009496,0,-0.785996
33,-0.866867,-0.008386,0,-0.812536
34,-0.874110,-0.007243,0,-0.841020
35,-0.880183,-0.006073,0,-0.871087
36,-0.885063,-0.004880,0,-0.902391
37,-0.888732,-0.003670,0,-0.934605
38,-0.891180,-0.002447,0,-0.967414
39,-0.892396,-0.001216,0,-1.000516
40,-0.892376,0.000019,1,-1.060364
41,-0.890122,0.002254,2,-1.145913
42,-0.884640,0.005482,2,-1.228704
43,-0.875950,0.008690,2,-1.306893
44,-0.864082,0.011868,2,-1.378373
45,-0.849082,0.015000,2,-1.440721
46,-0.831011,0.018071,2,-1.491211
47,-0.809947,0.021064,2,-1.526883
48,-0.785990,0.023957,2,-1.544697
49,-0.759263,0.026728,2,-1.541761
50,-0.729911,0.029351,2,-1.515635
51,-0.698110,0.031802,2,-1.464679
52,-0.664058,0.034052,2,-1.388400
53,-0.627984,0.036074,2,-1.287752
54,-0.590139,0.037844,2,-1.165307
55,-0.550799,0.039340,2,-1.025264
56,-0.510255,0.040544,2,-0.873240
57,-0.468811,0.041444,2,-0.715874
58,-0.426776,0.042035,2,-0.560263
59,-0.384458,0.042319,2,-0.413331
60,-0.342152,0.042305,2,-0.281214
61,-0.300142,0.042011,2,-0.168766
62,-0.258684,0.041457,2,-0.079242
63,-0.218011,0.040673,2,-0.014192
64,-0.178322,0.039689,2,0.026444
65,-0.139783,0.038538,2,0.044092
66,-0.102528,0.037255,2,0.041201
67,-0.066656,0.035872,2,0.020873
68,-0.032234,0.034422,2,-0.013489
69,0.000700,0.032934,2,-0.058475
70,0.032134,0.031434,2,-0.110890
71,0.062080,0.029946,2,-0.167898
72,0.090568,0.028489,2,-0.227102
73,0.117649,0.027080,2,-0.286569
74,0.143384,0.025735,2,-0.344807
75,0.167846,0.024462,2,-0.400731
76,0.191118,0.023273,2,-0.453607
77,0.213291,0.022172,2,-0.502991
78,0.234458,0.021167,2,-0.548675
79,0.254718,0.020260,2,-0.590637
80,0.274173,0.019455,2,-0.628996
81,0.292928,0.018754,2,-0.663979
82,0.311087,0.018159,2,-0.695892
83,0.328758,0.017671,2,-0.725101
84,0.346050,0.017292,2,-0.752020
85,0.363072,0.017022,2,-0.777105
86,0.379936,0.016864,2,-0.800851
87,0.396756,0.016820,2,-0.823791
88,0.413647,0.016891,2,-0.846509
89,0.430729,0.017081,2,-0.869642
90,0.448123,0.017394,2,-0.893897
91,0.465955,0.017833,2,-0.920061
92,0.484358,0.018402,2,-0.949020
