step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996802,0.079910,0.998911,0.046650,0.037950,-0.061161,-1.000000,-1.025078
1,0.995807,0.091480,0.999994,0.003379,0.074417,-0.362293,1.000000,-1.037676
2,0.996713,0.081016,0.999719,-0.023716,-0.177811,0.093740,1.000000,-1.027939
3,0.999722,0.023593,0.999300,0.037416,-0.383441,0.497688,1.000000,-0.951759
4,0.997910,-0.064623,0.986674,0.162707,-0.477068,0.726180,1.000000,-0.827501
5,0.987629,-0.156807,0.951872,0.306496,-0.427622,0.715300,1.000000,-0.770461
6,0.974334,-0.225109,0.906955,0.421226,-0.251605,0.488763,1.000000,-0.854164
7,0.968138,-0.250417,0.878435,0.477862,-0.002839,0.133347,1.000000,-1.026450
8,0.974143,-0.225932,0.883978,0.467528,0.249477,-0.245305,-1.000000,-1.290366
9,0.991274,-0.131821,0.943028,0.332714,0.686398,-1.195667,-1.000000,-1.274527
10,0.999432,0.033700,0.999541,0.030309,0.929750,-1.814178,-1.000000,-0.706128
11,0.976166,0.217024,0.940506,-0.339778,0.868874,-1.855753,-1.000000,-0.184338
12,0.935148,0.354257,0.780364,-0.625325,0.529991,-1.367607,-1.000000,-0.245362
13,0.912531,0.409008,0.640252,-0.768165,0.051876,-0.612683,-1.000000,-0.776731
14,0.927731,0.373250,0.608797,-0.793326,-0.431651,0.208709,1.000000,-1.603525
15,0.973045,0.230615,0.741085,-0.671411,-1.040388,1.568851,1.000000,-1.979112
16,0.999826,-0.018679,0.952908,-0.303258,-1.419870,2.621691,1.000000,-1.056499
17,0.953758,-0.300574,0.967363,0.253393,-1.362141,2.856017,1.000000,0.190544
18,0.862244,-0.506493,0.716891,0.697185,-0.839751,2.192469,1.000000,0.378400
19,0.809541,-0.587064,0.445268,0.895398,-0.109929,1.159299,1.000000,-0.362629
20,0.838950,-0.544208,0.333699,0.942680,0.615867,0.051115,1.000000,-1.305611
21,0.924494,-0.381196,0.425030,0.905179,1.192795,-1.022436,-1.000000,-2.100458
22,0.995565,-0.094078,0.714291,0.699849,1.727058,-2.497854,-1.000000,-1.931264
23,0.962632,0.270812,0.985618,0.168991,1.872506,-3.398649,-1.000000,-0.464336
24,0.818445,0.574585,0.877928,-0.478793,1.409503,-3.102347,-1.000000,0.440918
25,0.689968,0.723839,0.523907,-0.851776,0.525980,-2.038586,-1.000000,0.000062
26,0.684642,0.728879,0.263138,-0.964758,-0.448921,-0.800549,-1.000000,-1.014351
27,0.803698,0.595037,0.232706,-0.972547,-1.311030,0.489338,1.000000,-2.097150
28,0.957632,0.287995,0.491530,-0.870861,-2.082759,2.280455,1.000000,-2.231419
29,0.985830,-0.167745,0.901741,-0.432276,-2.438306,3.686891,1.000000,-0.544283
30,0.804611,-0.593802,0.947648,0.319318,-2.105834,3.770882,1.000000,0.895497
31,0.567223,-0.823564,0.558009,0.829835,-1.152889,2.675179,1.000000,0.450975
32,0.466603,-0.884467,0.184798,0.982777,-0.014334,1.380191,1.000000,-0.906889
33,0.561396,-0.827547,0.043826,0.999039,1.103434,0.022503,1.000000,-2.252060
34,0.791738,-0.610861,0.184161,0.982896,2.023009,-1.447810,-1.000000,-2.964062
35,0.985274,-0.170985,0.624788,0.780795,2.757739,-3.409108,-1.000000,-1.690685
36,0.918042,0.396484,0.997130,0.075704,2.901924,-4.520228,-1.000000,1.116876
37,0.603259,0.797546,0.716988,-0.697085,2.131831,-3.711968,-1.000000,1.715794
38,0.329901,0.944015,0.195285,-0.980747,0.956600,-2.319093,1.000000,0.063930
39,0.282169,0.959365,-0.085836,-0.996309,-0.447271,-0.519990,-1.000000,-2.138265
40,0.473411,0.880841,-0.053624,-0.998561,-1.603166,0.876885,1.000000,-4.003482
41,0.801914,0.597440,0.325679,-0.945481,-2.722848,3.018386,1.000000,-3.908685
42,0.999912,0.013230,0.913604,-0.406605,-3.446319,5.031569,1.000000,0.329795
43,0.787080,-0.616850,0.816857,0.576840,-3.133521,4.861297,1.000000,3.388134
44,0.374695,-0.927148,0.147726,0.989028,-2.036935,3.186646,1.000000,2.434337
45,0.098121,-0.995175,-0.333520,0.942743,-0.812770,1.748714,1.000000,0.311315
46,0.060388,-0.998175,-0.533456,0.845828,0.433779,0.479946,-1.000000,-2.290966
47,0.279336,-0.960193,-0.462391,0.886676,1.775643,-1.341449,-1.000000,-5.116532
48,0.688314,-0.725413,-0.000754,1.000000,2.947708,-3.537220,-1.000000,-5.637306
49,0.992174,-0.124866,0.819648,0.572868,3.847449,-6.010388,-1.000000,-0.192000
50,0.796173,0.605069,0.791128,-0.611650,3.642342,-6.057349,-1.000000,4.733984
51,0.303331,0.952885,-0.095888,-0.995392,2.444247,-4.028378,-1.000000,4.024782
52,-0.054682,0.998504,-0.673460,-0.739224,1.184054,-2.482124,1.000000,1.616312
53,-0.153566,0.988138,-0.875339,-0.483509,-0.180248,-0.808001,-1.000000,-0.959271
54,0.003061,0.999995,-0.890887,-0.454226,-1.388977,0.497946,1.000000,-3.842767
55,0.397892,0.917432,-0.726805,-0.686843,-2.641881,2.409867,1.000000,-6.364060
56,0.861350,0.508012,-0.105952,-0.994371,-3.585988,4.756604,1.000000,-5.501532
57,0.967763,-0.251862,0.897593,-0.440825,-4.199501,7.277369,1.000000,1.204730
58,0.507389,-0.861717,0.566645,0.823962,-3.374938,6.351967,1.000000,5.024406
59,0.005570,-0.999984,-0.437210,0.899359,-1.898470,4.318167,1.000000,4.415095
60,-0.233059,-0.972463,-0.920735,0.390188,-0.535693,2.913625,1.000000,3.135658
61,-0.218743,-0.975782,-0.998564,-0.053579,0.659165,1.629671,1.000000,0.944057
62,0.024818,-0.999692,-0.968798,-0.247852,1.795925,0.349226,1.000000,-1.783138
63,0.477649,-0.878551,-0.979102,-0.203368,2.917733,-0.754776,-1.000000,-2.947395
64,0.925244,-0.379374,-0.997968,0.063716,3.812930,-1.856030,-1.000000,-0.069061
65,0.925606,0.378489,-0.872988,0.487741,3.783063,-2.528845,-1.000000,3.453218
66,0.487380,0.873190,-0.507048,0.861918,2.855640,-2.657054,-1.000000,3.301511
67,0.057394,0.998352,-0.043868,0.999037,1.652011,-2.124048,-1.000000,1.009291
