step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.249824,-1.572243,1.490347,0.000000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.000000
1,-0.249824,-1.572243,1.490347,0.007000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.007000
2,-0.249819,-1.572173,1.490347,0.014000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.014000
3,-0.249807,-1.572033,1.490347,0.012635,-0.005371,-0.229722,0.120000,0.100000,0.120000,0.100000,-1.000000,0.012635
4,-0.249744,-1.571912,1.488050,0.014456,-0.013642,-0.130547,0.120000,0.100000,0.120000,0.100000,-1.000000,0.014456
5,-0.249596,-1.571779,1.486745,0.018464,-0.007716,-0.594771,0.120000,0.100000,0.120000,0.100000,-1.000000,0.018464
6,-0.249503,-1.571601,1.480797,0.023814,-0.016534,-0.259800,0.120000,0.100000,0.120000,0.100000,-1.000000,0.023814
7,-0.249317,-1.571379,1.478199,0.026136,-0.012580,-0.726427,0.120000,0.100000,0.120000,0.100000,-1.000000,0.026136
8,-0.249168,-1.571131,1.470935,0.030956,-0.021285,-0.426882,0.120000,0.100000,0.100000,0.100000,-1.000000,0.030956
9,-0.248925,-1.570844,1.466666,0.033981,-0.017852,-0.826197,0.120000,0.100000,0.100000,0.100000,-1.000000,0.033981
10,-0.248712,-1.570524,1.458404,0.038344,-0.025797,-0.589363,0.120000,0.100000,0.100000,0.100000,-1.000000,0.038344
11,-0.248413,-1.570172,1.452510,0.041704,-0.023224,-0.926226,0.120000,0.100000,0.100000,0.100000,-1.000000,0.041704
12,-0.248133,-1.569786,1.443248,0.045867,-0.029787,-0.767228,0.120000,0.100000,0.100000,0.100000,-1.000000,0.045867
13,-0.247779,-1.569368,1.435576,0.049446,-0.028652,-1.019612,0.120000,0.100000,0.100000,0.100000,-1.000000,0.049446
14,-0.247429,-1.568917,1.425380,0.053473,-0.033471,-0.952181,0.120000,0.100000,0.100000,0.100000,-1.000000,0.053473
15,-0.247020,-1.568437,1.415858,0.057212,-0.033962,-1.113680,0.120000,0.100000,0.100000,0.100000,-1.000000,0.057212
16,-0.246596,-1.567924,1.404721,0.061152,-0.037174,-1.128214,0.120000,0.100000,0.100000,0.100000,-1.000000,0.061152
17,-0.246129,-1.567382,1.393439,0.064996,-0.038811,-1.224822,0.120000,0.100000,0.100000,0.100000,-1.000000,0.064996
18,-0.245632,-1.566811,1.381191,0.068903,-0.041150,-1.281770,0.120000,0.100000,0.100000,0.100000,-1.000000,0.068903
19,-0.245098,-1.566212,1.368373,0.072800,-0.043167,-1.353740,0.120000,0.100000,0.100000,0.100000,-1.000000,0.072800
20,-0.244529,-1.565585,1.354835,0.076713,-0.045245,-1.420158,0.120000,0.100000,0.100000,0.100000,-1.000000,0.076713
21,-0.243922,-1.564933,1.340634,0.080636,-0.047265,-1.487219,0.120000,0.100000,0.100000,0.100000,-1.000000,0.080636
22,-0.243278,-1.564256,1.325762,0.084568,-0.049253,-1.553404,0.120000,0.100000,0.100000,0.100000,-1.000000,0.084568
23,-0.242595,-1.563555,1.310228,0.088510,-0.051204,-1.618947,0.120000,0.100000,0.100000,0.100000,-1.000000,0.088510
24,-0.241873,-1.562831,1.294038,0.092462,-0.053116,-1.683782,0.120000,0.100000,0.100000,0.100000,-1.000000,0.092462
25,-0.241109,-1.562087,1.277200,0.096422,-0.054987,-1.747878,0.120000,0.100000,0.100000,0.100000,-1.000000,0.096422
26,-0.240304,-1.561323,1.259722,0.100391,-0.056815,-1.811200,0.120000,0.100000,0.100000,0.100000,-1.000000,0.100391
27,-0.239455,-1.560541,1.241610,0.104368,-0.058600,-1.873714,0.120000,0.100000,0.100000,0.100000,-1.000000,0.104368
28,-0.238563,-1.559743,1.222872,0.108353,-0.060338,-1.935386,0.120000,0.100000,0.100000,0.100000,-1.000000,0.108353
29,-0.237627,-1.558930,1.203519,0.112344,-0.062029,-1.996181,0.120000,0.100000,0.100000,0.100000,-1.000000,0.112344
30,-0.236644,-1.558105,1.183557,0.116341,-0.063671,-2.056065,0.120000,0.100000,0.100000,0.100000,-1.000000,0.116341
31,-0.235616,-1.557268,1.162996,0.120343,-0.065262,-2.115003,0.120000,0.100000,0.100000,0.100000,-1.000000,0.120343
32,-0.234539,-1.556422,1.141846,0.124349,-0.066802,-2.172961,0.120000,0.100000,0.100000,0.100000,-1.000000,0.124349
33,-0.233415,-1.555569,1.120117,0.128358,-0.068287,-2.229905,0.140000,0.100000,0.100000,0.100000,-1.000000,0.128358
34,-0.232241,-1.554711,1.097817,0.132369,-0.069718,-2.285802,0.140000,0.100000,0.100000,0.100000,-1.000000,0.132369
35,-0.231017,-1.553850,1.074959,0.136380,-0.071092,-2.340617,0.140000,0.100000,0.100000,0.100000,-1.000000,0.136380
36,-0.229743,-1.552989,1.051553,0.140391,-0.072408,-2.394318,0.140000,0.100000,0.100000,0.100000,-1.000000,0.140391
37,-0.228418,-1.552129,1.027610,0.144399,-0.073665,-2.446873,0.140000,0.100000,0.100000,0.100000,-1.000000,0.144399
38,-0.227041,-1.551274,1.003141,0.148404,-0.074862,-2.498250,0.140000,0.100000,0.100000,0.100000,-1.000000,0.148404
39,-0.225612,-1.550425,0.978159,0.152403,-0.075998,-2.548418,0.140000,0.100000,0.100000,0.100000,-1.000000,0.152403
40,-0.224130,-1.549585,0.952675,0.156395,-0.077072,-2.597348,0.160000,0.100000,0.100000,0.100000,-1.000000,0.156395
41,-0.222595,-1.548757,0.926701,0.160378,-0.078082,-2.645011,0.160000,0.100000,0.100000,0.100000,-1.000000,0.160378
42,-0.221008,-1.547944,0.900251,0.164351,-0.079028,-2.691379,0.160000,0.120000,0.100000,0.100000,-1.000000,0.164351
43,-0.219368,-1.547147,0.873337,0.168311,-0.079910,-2.736426,0.160000,0.120000,0.100000,0.100000,-1.000000,0.168311
44,-0.217674,-1.546370,0.845973,0.172256,-0.080726,-2.780126,0.180000,0.120000,0.100000,0.100000,-1.000000,0.172256
45,-0.215928,-1.545616,0.818172,0.176185,-0.081476,-2.822456,0.180000,0.120000,0.100000,0.100000,-1.000000,0.176185
46,-0.214129,-1.544887,0.789947,0.180096,-0.082160,-2.863393,0.180000,0.120000,0.100000,0.100000,-1.000000,0.180096
47,-0.212277,-1.544186,0.761313,0.183986,-0.082778,-2.902919,0.200000,0.120000,0.100000,0.100000,-1.000000,0.183986
48,-0.210374,-1.543516,0.732284,0.187853,-0.083329,-2.941013,0.220000,0.120000,0.100000,0.100000,-1.000000,0.187853
49,-0.208420,-1.542880,0.702874,0.191695,-0.083813,-2.977659,0.220000,0.120000,0.100000,0.100000,-1.000000,0.191695
50,-0.206416,-1.542280,0.673097,0.195510,-0.084231,-3.012842,0.240000,0.120000,0.100000,0.100000,-1.000000,0.195510
51,-0.204362,-1.541720,0.642969,0.199296,-0.084583,-3.046550,0.260000,0.140000,0.100000,0.100000,-1.000000,0.199296
52,-0.202260,-1.541202,0.612504,0.203050,-0.084870,-3.078772,0.300000,0.140000,0.100000,0.100000,-1.000000,0.203050
53,-0.200111,-1.540729,0.581716,0.206771,-0.085091,-3.109500,0.320000,0.140000,0.100000,0.100000,-1.000000,0.206771
54,-0.197916,-1.540304,0.550621,0.210456,-0.085248,-3.138727,0.380000,0.140000,0.100000,0.100000,-1.000000,0.210456
55,-0.195676,-1.539929,0.519234,0.214102,-0.085341,-3.166451,0.440000,0.160000,0.100000,0.100000,-1.000000,0.214102
56,-0.193394,-1.539608,0.487569,0.217709,-0.085372,-3.192670,0.520000,0.160000,0.100000,0.100000,-1.000000,0.217709
57,-0.191070,-1.539342,0.455642,0.221273,-0.085341,-3.217384,0.680000,0.180000,0.100000,0.100000,-1.000000,0.221273
58,-0.188708,-1.539135,0.423468,0.224793,-0.085251,-3.240598,1.000000,0.180000,0.120000,0.100000,-1.000000,0.224793
59,-0.186308,-1.538988,0.391062,0.228266,-0.085102,-3.262318,1.000000,0.200000,0.120000,0.100000,-1.000000,0.228266
60,-0.183873,-1.538905,0.358439,0.231691,-0.084896,-3.282553,1.000000,0.220000,0.120000,0.100000,-1.000000,0.231691
61,-0.181406,-1.538887,0.325614,0.235066,-0.084634,-3.301313,1.000000,0.240000,0.120000,0.100000,-1.000000,0.235066
62,-0.178908,-1.538937,0.292601,0.238389,-0.084319,-3.318612,1.000000,0.260000,0.120000,0.100000,-1.000000,0.238389
63,-0.176382,-1.539057,0.259415,0.241658,-0.083953,-3.334466,1.000000,0.280000,0.140000,0.100000,-1.000000,0.241658
64,-0.173831,-1.539248,0.226070,0.244872,-0.083537,-3.348894,1.000000,0.320000,0.140000,0.100000,-1.000000,0.244872
65,-0.171258,-1.539514,0.192581,0.248029,-0.083073,-3.361916,1.000000,0.380000,0.140000,0.100000,-1.000000,0.248029
66,-0.168664,-1.539854,0.158962,0.251128,-0.082564,-3.373556,1.000000,0.460000,0.160000,0.100000,-1.000000,0.251128
67,-0.166054,-1.540272,0.125226,0.254167,-0.082013,-3.383839,1.000000,0.580000,0.160000,0.100000,-1.000000,0.254167
68,-0.163430,-1.540768,0.091388,0.257146,-0.081421,-3.392792,1.000000,0.800000,0.180000,0.100000,-1.000000,0.257146
69,-0.160795,-1.541344,0.057460,0.260062,-0.080791,-3.400445,1.000000,1.000000,0.200000,0.100000,-1.000000,0.260062
70,-0.158152,-1.542002,0.023455,0.262916,-0.080126,-3.406830,1.000000,1.000000,0.220000,0.100000,-1.000000,0.262916
71,-0.155505,-1.542741,-0.010613,0.265706,-0.079427,-3.411980,0.940000,1.000000,0.240000,0.100000,-0.900000,0.265706
72,-0.152856,-1.543563,-0.044733,0.269739,-0.078719,-3.416782,0.860000,1.000000,0.260000,0.100000,-0.900000,0.269739
73,-0.150197,-1.544470,-0.078900,0.273665,-0.077961,-3.422828,0.800000,1.000000,0.300000,0.100000,-0.800000,0.273665
