step,position,velocity,action,reward
0,-0.403916,0.000000,0,-1.019653
1,-0.405795,-0.001878,0,-1.038279
2,-0.409538,-0.003744,0,-1.054872
3,-0.415121,-0.005583,0,-1.068475
4,-0.422503,-0.007382,0,-1.078201
5,-0.431631,-0.009129,0,-1.083267
6,-0.442441,-0.010810,0,-1.083020
7,-0.454853,-0.012412,0,-1.076978
8,-0.468777,-0.013924,0,-1.064852
9,-0.484111,-0.015334,0,-1.046582
10,-0.500740,-0.016629,0,-1.022353
11,-0.518540,-0.017800,0,-0.992609
12,-0.537378,-0.018838,0,-0.958041
13,-0.557113,-0.019735,0,-0.919577
14,-0.577597,-0.020484,0,-0.878337
15,-0.598678,-0.021081,0,-0.835586
16,-0.620200,-0.021522,0,-0.792673
17,-0.642008,-0.021808,0,-0.750957
18,-0.663947,-0.021938,0,-0.711744
19,-0.685863,-0.021917,0,-0.676216
20,-0.707611,-0.021747,0,-0.645385
21,-0.729047,-0.021436,0,-0.620047
22,-0.750038,-0.020991,0,-0.600766
23,-0.770458,-0.020420,0,-0.587867
24,-0.790192,-0.019734,0,-0.581446
25,-0.809132,-0.018941,0,-0.581395
26,-0.827184,-0.018052,0,-0.587434
27,-0.844260,-0.017077,0,-0.599151
28,-0.860286,-0.016026,0,-0.616040
29,-0.875195,-0.014909,0,-0.637537
30,-0.888929,-0.013734,0,-0.663056
31,-0.901440,-0.012511,0,-0.692015
32,-0.912686,-0.011246,0,-0.723859
33,-0.922632,-0.009947,0,-0.758075
34,-0.931252,-0.008619,0,-0.794196
35,-0.938521,-0.007269,0,-0.831812
36,-0.944421,-0.005901,0,-0.870561
37,-0.948940,-0.004519,0,-0.910127
38,-0.952066,-0.003126,0,-0.950233
39,-0.953794,-0.001728,0,-0.990628
40,-0.954119,-0.000325,0,-1.031077
41,-0.953041,0.001078,0,-1.071347
42,-0.950561,0.002479,0,-1.111196
43,-0.946687,0.003875,0,-1.150360
44,-0.941425,0.005262,0,-1.188542
45,-0.934788,0.006637,0,-1.225404
46,-0.926791,0.007996,0,-1.260557
47,-0.917456,0.009335,0,-1.293561
48,-0.906808,0.010648,0,-1.323923
49,-0.894879,0.011930,0,-1.351107
50,-0.881706,0.013173,0,-1.374540
51,-0.867335,0.014371,0,-1.393635
52,-0.851819,0.015516,0,-1.407815
53,-0.835220,0.016599,0,-1.416543
54,-0.817610,0.017610,0,-1.419357
55,-0.799070,0.018540,0,-1.415911
56,-0.779691,0.019379,0,-1.406013
57,-0.759575,0.020116,0,-1.389662
58,-0.738833,0.020742,0,-1.367075
59,-0.717587,0.021246,0,-1.338703
60,-0.695967,0.021620,0,-1.305237
61,-0.674110,0.021856,0,-1.267593
62,-0.652163,0.021947,0,-1.226880
63,-0.630276,0.021888,0,-1.184354
64,-0.608602,0.021674,0,-1.141358
65,-0.587297,0.021305,0,-1.099255
66,-0.566517,0.020780,0,-1.059355
67,-0.546417,0.020101,0,-1.022855
68,-0.527145,0.019272,0,-0.990775
69,-0.508847,0.018298,0,-0.963921
70,-0.491660,0.017188,0,-0.942852
71,-0.475711,0.015948,0,-0.927874
72,-0.461121,0.014590,0,-0.919036
73,-0.447996,0.013125,0,-0.916154
74,-0.436434,0.011562,0,-0.918830
75,-0.426518,0.009916,0,-0.926488
76,-0.418319,0.008198,0,-0.938400
77,-0.411898,0.006422,0,-0.953723
78,-0.407298,0.004600,0,-0.971530
79,-0.404553,0.002745,0,-0.990834
80,-0.403682,0.000871,0,-1.010615
81,-0.404691,-0.001009,0,-1.029844
82,-0.407574,-0.002882,0,-1.047501
83,-0.412309,-0.004735,0,-1.062604
84,-0.418863,-0.006554,0,-1.074230
85,-0.427190,-0.008327,0,-1.081545
86,-0.437229,-0.010040,0,-1.083830
87,-0.448910,-0.011680,0,-1.080521
88,-0.462146,-0.013236,0,-1.071234
89,-0.476840,-0.014694,0,-1.055803
90,-0.492884,-0.016044,0,-1.034295
91,-0.510157,-0.017274,0,-1.007034
92,-0.528532,-0.018375,0,-0.974599
93,-0.547870,-0.019338,0,-0.937811
94,-0.568025,-0.020156,0,-0.897707
95,-0.588849,-0.020823,0,-0.855492
96,-0.610186,-0.021337,0,-0.812484
97,-0.631881,-0.021695,0,-0.770046
98,-0.653778,-0.021897,0,-0.729518
99,-0.675724,-0.021945,0,-0.692145
100,-0.697567,-0.021844,0,-0.659026
101,-0.719165,-0.021597,0,-0.631059
102,-0.740378,-0.021213,0,-0.608918
103,-0.761078,-0.020700,0,-0.593037
104,-0.781143,-0.020066,0,-0.583617
105,-0.800464,-0.019320,0,-0.580641
106,-0.818939,-0.018475,0,-0.583903
107,-0.836477,-0.017538,0,-0.593049
108,-0.852998,-0.016521,0,-0.607609
109,-0.868432,-0.015434,0,-0.627044
110,-0.882717,-0.014285,0,-0.650773
111,-0.895800,-0.013083,0,-0.678209
112,-0.907636,-0.011836,0,-0.708784
113,-0.918188,-0.010552,0,-0.741962
114,-0.927426,-0.009237,0,-0.777255
115,-0.935323,-0.007897,0,-0.814227
116,-0.941859,-0.006536,0,-0.852492
117,-0.947019,-0.005160,0,-0.891717
118,-0.950792,-0.003772,0,-0.931605
119,-0.953168,-0.002376,0,-0.971896
120,-0.954143,-0.000975,0,-1.012349
121,-0.953714,0.000428,0,-1.052731
122,-0.951884,0.001831,0,-1.092806
123,-0.948655,0.003229,0,-1.132322
124,-0.944034,0.004621,0,-1.170999
125,-0.938032,0.006002,0,-1.208517
126,-0.930663,0.007369,0,-1.244513
127,-0.921945,0.008718,0,-1.278571
128,-0.911902,0.010043,0,-1.310221
129,-0.900562,0.011340,0,-1.338946
130,-0.887959,0.012602,0,-1.364189
131,-0.874137,0.013822,0,-1.385367
132,-0.859144,0.014993,0,-1.401894
133,-0.843039,0.016105,0,-1.413210
134,-0.825888,0.017151,0,-1.418814
135,-0.807768,0.018120,0,-1.418301
136,-0.788765,0.019002,0,-1.411405
137,-0.768978,0.019788,0,-1.398030
138,-0.748511,0.020466,0,-1.378290
139,-0.727483,0.021028,0,-1.352525
140,-0.706019,0.021464,0,-1.321318
141,-0.684255,0.021765,0,-1.285483
142,-0.662331,0.021923,0,-1.246043
143,-0.640397,0.021934,0,-1.204194
144,-0.618605,0.021792,0,-1.161245
145,-0.597110,0.021495,0,-1.118561
146,-0.576067,0.021042,0,-1.077483
147,-0.555633,0.020434,0,-1.039270
148,-0.535960,0.019674,0,-1.005028
149,-0.517193,0.018767,0,-0.975669
150,-0.499474,0.017719,0,-0.951867
151,-0.482937,0.016538,0,-0.934046
152,-0.467703,0.015234,0,-0.922372
153,-0.453887,0.013816,0,-0.916769
154,-0.441590,0.012297,0,-0.916932
155,-0.430901,0.010688,0,-0.922365
156,-0.421899,0.009002,0,-0.932404
157,-0.414648,0.007251,0,-0.946258
158,-0.409200,0.005448,0,-0.963035
159,-0.405592,0.003607,0,-0.981771
160,-0.403852,0.001741,0,-1.001459
161,-0.403990,-0.000138,0,-1.021071
162,-0.406007,-0.002016,0,-1.039581
163,-0.409887,-0.003880,0,-1.055986
164,-0.415603,-0.005716,0,-1.069333
165,-0.423116,-0.007512,0,-1.078741
166,-0.432370,-0.009255,0,-1.083436
167,-0.443301,-0.010930,0,-1.082778
168,-0.455827,-0.012527,0,-1.076295
169,-0.469859,-0.014032,0,-1.063716
170,-0.485292,-0.015433,0,-1.044998
171,-0.502011,-0.016720,0,-1.020346
172,-0.519893,-0.017881,0,-0.990219
173,-0.538802,-0.018909,0,-0.955331
174,-0.558597,-0.019795,0,-0.916622
175,-0.579130,-0.020533,0,-0.875226
176,-0.600248,-0.021119,0,-0.832417
177,-0.621797,-0.021549,0,-0.789546
178,-0.643620,-0.021823,0,-0.747971
179,-0.665562,-0.021942,0,-0.708990
180,-0.687471,-0.021909,0,-0.673776
181,-0.709200,-0.021729,0,-0.643324
182,-0.730608,-0.021408,0,-0.618416
183,-0.751561,-0.020953,0,-0.599597
184,-0.771935,-0.020374,0,-0.587174
185,-0.791614,-0.019679,0,-0.581227
186,-0.810492,-0.018878,0,-0.581636
187,-0.828475,-0.017983,0,-0.588108
188,-0.845476,-0.017002,0,-0.600225
189,-0.861422,-0.015946,0,-0.617472
190,-0.876246,-0.014824,0,-0.639285
191,-0.889892,-0.013646,0,-0.665077
192,-0.902311,-0.012419,0,-0.694267
193,-0.913462,-0.011151,0,-0.726302
194,-0.923312,-0.009850,0,-0.760673
195,-0.931833,-0.008521,0,-0.796918
196,-0.939002,-0.007169,0,-0.834629
197,-0.944801,-0.005799,0,-0.873448
198,-0.949217,-0.004416,0,-0.913063
199,-0.952241,-0.003024,0,-0.953199
