step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998061,0.062249,0.996846,-0.079355,0.005061,-0.012295,-1.000000,-0.992103
1,0.997725,0.067421,0.994789,-0.101957,0.044908,-0.209729,-1.000000,-0.964931
2,0.996884,0.078884,0.987256,-0.159139,0.065766,-0.355168,-1.000000,-0.914475
3,0.995794,0.091624,0.971724,-0.236120,0.057004,-0.414823,-1.000000,-0.859641
4,0.995028,0.099598,0.949459,-0.313892,0.019122,-0.379687,-1.000000,-0.833233
5,0.995182,0.098045,0.926819,-0.375509,-0.036036,-0.266799,1.000000,-1.001817
6,0.998210,0.059802,0.937131,-0.348977,-0.338869,0.541210,1.000000,-1.230865
7,0.999516,-0.031121,0.984107,-0.177574,-0.548302,1.197084,1.000000,-1.103203
8,0.989114,-0.147154,0.995079,0.099086,-0.583925,1.512280,-1.000000,-0.815158
9,0.974918,-0.222564,0.946363,0.323105,-0.162921,0.738756,-1.000000,-0.934483
10,0.978210,-0.207618,0.927053,0.374931,0.312793,-0.189853,-1.000000,-1.198297
11,0.994532,-0.104430,0.966805,0.255517,0.708714,-1.036204,-1.000000,-1.140485
12,0.998153,0.060757,0.999964,-0.008447,0.903450,-1.559208,-1.000000,-0.708924
13,0.971978,0.235073,0.946012,-0.324130,0.814621,-1.571205,-1.000000,-0.370750
14,0.932514,0.361133,0.822118,-0.569318,0.475798,-1.127718,-1.000000,-0.494075
15,0.913531,0.406769,0.721217,-0.692710,0.008681,-0.446186,-1.000000,-0.952403
16,0.931321,0.364198,0.710655,-0.703541,-0.460703,0.291702,-1.000000,-1.375927
17,0.970891,0.239524,0.793396,-0.608706,-0.821685,0.938889,-1.000000,-1.455713
18,0.998312,0.058071,0.911964,-0.410271,-0.974766,1.317632,1.000000,-1.255664
19,0.987960,-0.154710,0.995994,-0.089417,-1.107602,1.924912,1.000000,-0.756768
20,0.935463,-0.353424,0.954255,0.298993,-0.895774,1.902013,-1.000000,-0.530497
21,0.891868,-0.452296,0.842165,0.539220,-0.163639,0.715226,-1.000000,-1.118881
22,0.911286,-0.411774,0.834842,0.550489,0.603629,-0.577675,-1.000000,-1.672718
23,0.972065,-0.234713,0.940405,0.340057,1.232990,-1.732232,-1.000000,-1.325145
24,0.998931,0.046218,0.997219,-0.074523,1.526544,-2.357839,-1.000000,-0.249617
25,0.942557,0.334044,0.859667,-0.510855,1.342625,-2.127051,-1.000000,0.285843
26,0.847937,0.530097,0.632638,-0.774447,0.797443,-1.313270,-1.000000,-0.226193
27,0.796783,0.604266,0.497866,-0.867254,0.091037,-0.312766,-1.000000,-1.261174
28,0.828565,0.559894,0.532411,-0.846486,-0.627764,0.712358,-1.000000,-2.096652
29,0.918813,0.394693,0.718126,-0.695913,-1.225098,1.653839,-1.000000,-2.084809
30,0.992436,0.122761,0.931862,-0.362812,-1.539274,2.234800,1.000000,-1.150191
31,0.978993,-0.203894,0.990324,0.138778,-1.658105,2.711705,-1.000000,-0.057168
32,0.887700,-0.460422,0.836327,0.548230,-1.013315,1.599297,-1.000000,-0.319059
33,0.827722,-0.561138,0.725538,0.688182,-0.142094,0.170650,-1.000000,-1.401519
34,0.861045,-0.508529,0.797765,0.602968,0.755633,-1.278177,-1.000000,-1.988039
35,0.954331,-0.298750,0.966410,0.257005,1.498285,-2.521542,-1.000000,-1.092891
36,0.999361,0.035734,0.953110,-0.302625,1.798410,-2.972404,-1.000000,0.446860
37,0.930029,0.367486,0.656816,-0.754051,1.529573,-2.363076,-1.000000,0.798161
38,0.811173,0.584807,0.342063,-0.939677,0.916152,-1.278439,-1.000000,-0.143338
39,0.743527,0.668706,0.208410,-0.978041,0.148007,-0.110863,-1.000000,-1.580964
40,0.776327,0.630330,0.300142,-0.953894,-0.646991,1.058249,-1.000000,-2.725571
41,0.886950,0.461866,0.589999,-0.807404,-1.343485,2.183248,-1.000000,-2.722625
42,0.986807,0.161903,0.915596,-0.402100,-1.764031,2.968766,1.000000,-1.211294
43,0.977084,-0.212852,0.969628,0.244583,-1.897761,3.426674,1.000000,0.752868
44,0.851556,-0.524264,0.644569,0.764546,-1.397135,2.667899,-1.000000,0.799197
45,0.743119,-0.669159,0.332607,0.943065,-0.401036,0.945489,-1.000000,-0.942608
46,0.757716,-0.652585,0.314720,0.949184,0.616020,-0.755949,-1.000000,-2.724660
47,0.881302,-0.472554,0.599901,0.800075,1.548164,-2.473497,-1.000000,-2.919621
48,0.994127,-0.108220,0.962015,0.272997,2.211826,-3.907363,-1.000000,-0.436127
49,0.942261,0.334880,0.860413,-0.509597,2.147335,-3.921796,-1.000000,1.857760
50,0.761441,0.648234,0.355209,-0.934787,1.428796,-2.721757,-1.000000,1.622391
51,0.621690,0.783263,-0.045838,-0.998949,0.501638,-1.374435,1.000000,-0.341511
52,0.631417,0.775443,-0.141403,-0.989952,-0.616712,0.409491,1.000000,-2.848745
53,0.789817,0.613343,0.121613,-0.992578,-1.630042,2.247763,0.000000,-4.104702
54,0.966864,0.255293,0.671287,-0.741198,-2.342375,3.857902,-1.000000,-2.436030
55,0.973953,-0.226749,0.999993,0.003669,-2.388486,4.248738,1.000000,0.698749
56,0.789082,-0.614287,0.693392,0.720560,-1.823183,3.538952,-1.000000,1.497310
57,0.613354,-0.789808,0.244428,0.969668,-0.651704,1.661989,1.000000,0.071261
58,0.589967,-0.807428,0.042971,0.999076,0.357014,0.376522,1.000000,-1.594348
59,0.715840,-0.698264,0.098834,0.995104,1.285596,-0.945106,1.000000,-2.830768
60,0.904412,-0.426661,0.410196,0.911997,1.986335,-2.276882,-1.000000,-2.933760
61,0.999824,0.018766,0.867550,0.497350,2.532387,-3.894109,-1.000000,-0.865958
62,0.865826,0.500344,0.950168,-0.311738,2.373545,-4.178171,-1.000000,1.439015
63,0.609241,0.792985,0.499835,-0.866121,1.470387,-3.011413,-1.000000,1.300990
64,0.454963,0.890511,0.058300,-0.998299,0.344423,-1.645224,1.000000,-0.517230
65,0.509123,0.860694,-0.087092,-0.996200,-0.944722,0.193068,1.000000,-2.899343
66,0.743918,0.668271,0.143679,-0.989624,-2.064833,2.150399,0.000000,-3.968219
67,0.971367,0.237583,0.683823,-0.729648,-2.789854,3.892704,0.000000,-1.940457
68,0.942131,-0.335244,0.998127,0.061180,-2.872173,4.575451,1.000000,1.465527
69,0.657568,-0.753395,0.621304,0.783570,-2.125295,3.599407,-1.000000,1.837291
70,0.409637,-0.912249,0.148955,0.988844,-0.818764,1.646044,1.000000,-0.033649
71,0.364690,-0.931129,-0.050798,0.998709,0.332480,0.359758,1.000000,-2.054232
72,0.524331,-0.851515,0.010908,0.999941,1.434767,-1.001696,1.000000,-3.628761
73,0.804134,-0.594448,0.353375,0.935482,2.341422,-2.514422,-1.000000,-3.654394
74,0.996324,-0.085664,0.875297,0.483585,3.080492,-4.424921,-1.000000,-0.455603
75,0.859878,0.510499,0.904331,-0.426832,2.952452,-4.639376,-1.000000,2.646157
76,0.509926,0.860218,0.332613,-0.943063,1.976306,-3.177782,-1.000000,2.180372
77,0.253406,0.967360,-0.147677,-0.989036,0.799295,-1.732871,1.000000,-0.103143
78,0.231202,0.972906,-0.312646,-0.949870,-0.564672,0.027808,1.000000,-2.983806
79,0.459515,0.888170,-0.128225,-0.991745,-1.857446,1.911567,1.000000,-5.215532
80,0.822288,0.569072,0.454629,-0.890681,-2.988999,4.148450,-1.000000,-3.803249
81,0.998640,-0.052128,0.992424,-0.122863,-3.431930,5.296350,1.000000,1.389569
82,0.761372,-0.648315,0.629314,0.777151,-2.925224,4.467891,-1.000000,3.268379
83,0.393345,-0.919391,0.012329,0.999924,-1.664830,2.267634,1.000000,1.480586
84,0.186112,-0.982529,-0.296134,0.955146,-0.494800,0.897645,1.000000,-0.837544
85,0.206587,-0.978428,-0.345809,0.938305,0.701506,-0.378675,1.000000,-3.178780
86,0.447455,-0.894306,-0.138642,0.990343,1.837024,-1.801652,1.000000,-4.862597
87,0.801634,-0.597815,0.376632,0.926363,2.779012,-3.478460,-1.000000,-4.053457
88,1.000000,0.000653,0.962871,0.269961,3.518505,-5.427477,-1.000000,0.932698
89,0.776156,0.630541,0.697892,-0.716203,3.098612,-4.853719,-1.000000,3.804008
90,0.366282,0.930504,-0.020650,-0.999787,1.999198,-3.088461,1.000000,2.276264
91,0.110834,0.993839,-0.428361,-0.903608,0.638584,-1.196935,1.000000,-0.652950
92,0.119205,0.992870,-0.489422,-0.872047,-0.719474,0.510697,1.000000,-3.712587
93,0.385439,0.922733,-0.224728,-0.974421,-2.028330,2.394066,1.000000,-6.025200
94,0.797381,0.603476,0.460943,-0.887430,-3.221238,4.741187,-1.000000,-3.962347
95,0.998032,-0.062708,0.999937,0.011244,-3.699571,5.888636,1.000000,2.276729
96,0.726796,-0.686853,0.454754,0.890617,-3.074728,4.631205,-1.000000,3.933367
97,0.318234,-0.948012,-0.214923,0.976631,-1.808317,2.342704,1.000000,1.831441
98,0.079381,-0.996844,-0.515638,0.856807,-0.624741,0.951802,1.000000,-0.597556
99,0.075695,-0.997131,-0.569385,0.822071,0.587266,-0.312708,1.000000,-3.062861
100,0.306937,-0.951730,-0.397006,0.917816,1.760272,-1.701846,1.000000,-5.192557
101,0.695612,-0.718418,0.096574,0.995326,2.774849,-3.403850,-1.000000,-5.316099
102,0.989080,-0.147377,0.852700,0.522400,3.686241,-5.754313,-1.000000,-0.160884
103,0.827463,0.561521,0.791146,-0.611628,3.509357,-5.755865,-1.000000,4.433804
104,0.371723,0.928343,-0.045560,-0.998962,2.380442,-3.810753,1.000000,3.394758
105,0.042543,0.999095,-0.565218,-0.824941,1.004950,-1.830148,1.000000,0.498634
106,-0.021972,0.999759,-0.714866,-0.699262,-0.356252,-0.140124,-1.000000,-2.261435
107,0.169197,0.985582,-0.639228,-0.769017,-1.554452,1.200348,-1.000000,-4.687952
108,0.557512,0.830169,-0.293159,-0.956064,-2.622782,2.818574,1.000000,-6.101410
109,0.938114,0.346327,0.487604,-0.873065,-3.593653,5.302360,-1.000000,-2.894518
110,0.922633,-0.385679,0.991620,0.129187,-3.683702,6.102737,1.000000,3.013664
111,0.500579,-0.865691,0.345961,0.938249,-2.693018,4.528958,1.000000,3.913667
112,0.111161,-0.993802,-0.367386,0.930069,-1.428839,2.844860,1.000000,2.178952
113,-0.046449,-0.998921,-0.723505,0.690319,-0.151093,1.509069,1.000000,0.121033
114,0.049194,-0.998789,-0.830536,0.556966,1.100807,0.186243,1.000000,-2.188887
115,0.378827,-0.925468,-0.766038,0.642795,2.264008,-1.293556,1.000000,-4.081951
116,0.803572,-0.595207,-0.433395,0.901204,3.103810,-2.983250,1.000000,-4.067985
117,0.999761,0.021843,0.319523,0.947578,3.406501,-4.712154,-1.000000,-2.216171
118,0.757018,0.653395,0.991066,0.133372,3.357276,-6.072715,-1.000000,0.780645
119,0.284628,0.958638,0.549225,-0.835675,2.203520,-4.873398,-1.000000,1.708621
120,-0.002902,0.999996,-0.228933,-0.973442,0.703230,-3.299188,1.000000,1.035880
121,0.019759,0.999805,-0.648957,-0.760825,-0.906510,-1.458234,-1.000000,-0.415830
122,0.329822,0.944043,-0.748344,-0.663311,-2.223652,0.101722,-1.000000,-1.965672
123,0.774648,0.632393,-0.607983,-0.793950,-3.186359,1.834853,-1.000000,-1.874283
124,0.999959,0.009093,-0.115804,-0.993272,-3.443696,3.488859,-1.000000,-0.528711
125,0.796793,-0.604253,0.642776,-0.766054,-3.046310,4.474606,1.000000,-0.472866
126,0.365935,-0.930640,0.997757,0.066943,-2.326161,4.661007,1.000000,-1.425542
127,0.030876,-0.999523,0.617810,0.786327,-1.051410,3.621668,-1.000000,-2.417345
128,-0.013484,-0.999909,0.119584,0.992824,0.610140,1.837766,1.000000,-3.130355
129,0.254004,-0.967203,-0.100812,0.994906,2.082176,0.287055,1.000000,-3.513327
130,0.719002,-0.695008,0.039699,0.999212,3.294358,-1.756583,-1.000000,-2.883389
131,0.999746,-0.022531,0.612952,0.790120,4.044263,-4.371762,-1.000000,0.475239
132,0.703921,0.710278,0.993734,-0.111773,3.886080,-5.387754,-1.000000,3.479627
133,0.112518,0.993650,0.487704,-0.873009,2.714742,-3.945371,-1.000000,2.460029
134,-0.297807,0.954626,-0.138441,-0.990371,1.449608,-2.633630,1.000000,0.319659
135,-0.440601,0.897703,-0.503060,-0.864251,0.101573,-1.289777,-1.000000,-1.363867
136,-0.350106,0.936710,-0.640998,-0.767542,-1.095746,-0.355056,-1.000000,-3.012137
137,-0.014224,0.999899,-0.599646,-0.800265,-2.340597,0.967414,-1.000000,-5.129588
138,0.540682,0.841227,-0.266430,-0.963854,-3.467129,2.868500,1.000000,-5.864834
139,0.978159,0.207856,0.554987,-0.831859,-4.367228,5.738101,0.000000,-1.158142
140,0.776985,-0.629520,0.951679,0.307093,-4.277051,6.543034,1.000000,4.585133
141,0.151296,-0.988488,0.140156,0.990129,-3.029852,4.515824,1.000000,4.074706
142,-0.320201,-0.947350,-0.560690,0.828026,-1.768061,2.973428,1.000000,2.098412
143,-0.533978,-0.845498,-0.883432,0.468559,-0.626852,1.947329,1.000000,0.838261
144,-0.551309,-0.834301,-0.981350,0.192229,0.409784,0.982497,1.000000,-0.440707
145,-0.388112,-0.921612,-0.994527,0.104480,1.457409,-0.126037,1.000000,-2.612606
146,0.006873,-0.999976,-0.966887,0.255205,2.609039,-1.449961,1.000000,-5.076573
147,0.596017,-0.802972,-0.761191,0.648528,3.643733,-3.094390,1.000000,-5.270527
148,0.988854,-0.148891,-0.047972,0.998849,4.078832,-5.114919,-1.000000,-2.868535
149,0.772793,0.634659,0.937724,0.347382,4.184886,-7.243651,-1.000000,1.142449
150,0.144472,0.989509,0.524458,-0.851437,2.998718,-6.025334,-1.000000,2.694357
151,-0.291790,0.956482,-0.451945,-0.892046,1.430437,-4.309410,-1.000000,2.983519
152,-0.424597,0.905382,-0.934251,-0.356616,0.035405,-3.093213,-1.000000,3.246008
153,-0.322719,0.946495,-0.990995,0.133902,-1.099891,-1.886922,1.000000,1.129371
154,0.009620,0.999954,-0.939269,0.343181,-2.292665,-0.290742,1.000000,-2.425225
155,0.557572,0.830129,-0.964245,0.265012,-3.504449,1.038009,1.000000,-3.060850
156,0.982140,0.188153,-0.999558,-0.029725,-4.261338,1.848419,-1.000000,0.748372
157,0.801381,-0.598155,-0.922450,-0.386117,-3.871955,1.720299,-1.000000,2.760924
158,0.259863,-0.965646,-0.782329,-0.622866,-2.728245,0.923258,-1.000000,0.499552
159,-0.154011,-0.988069,-0.747789,-0.663936,-1.458749,-0.456932,-1.000000,-3.271780
160,-0.323892,-0.946094,-0.889691,-0.456563,-0.312353,-2.076485,-1.000000,-6.670463
