step,position,velocity,action,reward
0,-0.497186,0.000000,2,-0.998066
1,-0.496384,0.000802,2,-0.995975
2,-0.494786,0.001598,2,-0.993575
3,-0.492403,0.002382,2,-0.990728
4,-0.489255,0.003149,2,-0.987315
5,-0.485363,0.003892,2,-0.983238
6,-0.480758,0.004606,2,-0.978433
7,-0.475472,0.005285,2,-0.972862
8,-0.469547,0.005925,2,-0.966526
9,-0.463025,0.006522,2,-0.959460
10,-0.455955,0.007070,2,-0.951734
11,-0.448389,0.007566,2,-0.943455
12,-0.440382,0.008007,2,-0.934758
13,-0.431993,0.008389,2,-0.925807
14,-0.423282,0.008711,2,-0.916787
15,-0.414313,0.008970,2,-0.907898
16,-0.405148,0.009165,2,-0.899352
17,-0.395853,0.009295,2,-0.891359
18,-0.386493,0.009360,2,-0.884127
19,-0.377133,0.009360,2,-0.877849
20,-0.367836,0.009297,2,-0.872702
21,-0.358665,0.009171,2,-0.868841
22,-0.349681,0.008984,2,-0.866391
23,-0.340944,0.008738,2,-0.865450
24,-0.332508,0.008435,2,-0.866082
25,-0.324429,0.008079,2,-0.868322
26,-0.316756,0.007673,2,-0.872170
27,-0.309537,0.007219,2,-0.877599
28,-0.302815,0.006722,2,-0.884552
29,-0.296631,0.006184,2,-0.892947
30,-0.291020,0.005611,2,-0.902681
31,-0.286015,0.005004,2,-0.913630
32,-0.281646,0.004370,2,-0.925655
33,-0.277936,0.003710,2,-0.938603
34,-0.274905,0.003030,2,-0.952310
35,-0.272572,0.002333,2,-0.966606
36,-0.270949,0.001623,2,-0.981312
37,-0.270044,0.000905,2,-0.996248
38,-0.269863,0.000181,0,-1.052416
39,-0.272406,-0.002543,0,-1.106937
40,-0.277660,-0.005254,0,-1.158028
41,-0.285595,-0.007935,0,-1.203875
42,-0.296168,-0.010573,0,-1.242642
43,-0.309317,-0.013149,0,-1.272493
44,-0.324965,-0.015648,0,-1.291654
45,-0.343015,-0.018051,0,-1.298500
46,-0.363355,-0.020340,0,-1.291662
47,-0.385851,-0.022496,0,-1.270170
48,-0.410351,-0.024500,0,-1.233581
49,-0.436685,-0.026333,0,-1.182110
50,-0.464662,-0.027978,0,-1.116715
51,-0.494080,-0.029417,0,-1.039130
52,-0.524718,-0.030638,0,-0.951832
53,-0.556348,-0.031630,0,-0.857921
54,-0.588733,-0.032385,0,-0.760936
55,-0.621632,-0.032899,0,-0.664616
56,-0.654807,-0.033175,0,-0.572632
57,-0.688023,-0.033216,0,-0.488324
58,-0.721055,-0.033032,0,-0.414488
59,-0.753691,-0.032636,0,-0.353211
60,-0.785736,-0.032044,0,-0.305794
61,-0.817011,-0.031275,0,-0.272749
62,-0.847358,-0.030348,0,-0.253870
63,-0.876642,-0.029284,0,-0.248343
64,-0.904746,-0.028104,0,-0.254900
65,-0.931574,-0.026829,0,-0.271971
66,-0.957052,-0.025478,0,-0.297835
67,-0.981120,-0.024068,0,-0.330746
68,-1.003737,-0.022617,0,-0.369034
69,-1.024876,-0.021139,0,-0.411175
70,-1.044520,-0.019644,0,-0.455840
71,-1.062664,-0.018144,0,-0.501915
72,-1.079311,-0.016647,0,-0.548503
73,-1.094470,-0.015159,2,-0.653949
74,-1.106154,-0.011684,2,-0.757729
75,-1.114376,-0.008223,2,-0.859911
76,-1.119149,-0.004773,2,-0.961007
77,-1.120481,-0.001331,2,-1.061778
78,-1.118372,0.002109,2,-1.163058
79,-1.112820,0.005552,2,-1.265569
80,-1.103817,0.009004,2,-1.369740
81,-1.091349,0.012468,2,-1.475509
82,-1.075404,0.015946,2,-1.582122
83,-1.055967,0.019437,2,-1.687917
84,-1.033031,0.022936,2,-1.790126
85,-1.006597,0.026434,2,-1.884718
86,-0.976682,0.029915,2,-1.966331
87,-0.943323,0.033359,2,-2.028357
88,-0.906584,0.036739,2,-2.063242
89,-0.866564,0.040020,2,-2.063061
90,-0.823403,0.043162,2,-2.020383
91,-0.777284,0.046119,2,-1.929384
92,-0.728441,0.048843,2,-1.787070
93,-0.677156,0.051285,2,-1.594393
94,-0.623760,0.053396,2,-1.356977
95,-0.568624,0.055136,2,-1.085192
96,-0.512151,0.056473,2,-0.793436
97,-0.454765,0.057387,2,-0.498642
98,-0.396890,0.057874,2,-0.218272
99,-0.338944,0.057947,2,0.031802
100,-0.281312,0.057631,2,0.239097
101,-0.224342,0.056970,2,0.395648
102,-0.168327,0.056015,2,0.498333
103,-0.113500,0.054827,2,0.548429
104,-0.060029,0.053471,2,0.550643
105,-0.008018,0.052011,2,0.511887
106,0.042494,0.050512,2,0.440046
107,0.091527,0.049032,2,0.342952
108,0.139153,0.047626,2,0.227624
109,0.185493,0.046341,2,0.099806
110,0.230711,0.045218,2,-0.036247
111,0.275004,0.044293,2,-0.177791
112,0.318601,0.043597,2,-0.323497
113,0.361755,0.043154,2,-0.473270
114,0.404743,0.042988,2,-0.628047
115,0.447858,0.043115,2,-0.789549
116,0.491410,0.043552,2,-0.960022
