step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.317642,0.457109,-0.344264,0.000000,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,0.000000
1,1.317642,0.457109,-0.344264,-0.015556,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.015556
2,1.317496,0.457162,-0.344264,-0.031111,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.031111
3,1.317203,0.457267,-0.344264,-0.046667,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.046667
4,1.316764,0.457424,-0.344264,-0.062223,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.062223
5,1.316178,0.457634,-0.344264,-0.077778,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.077778
6,1.315446,0.457897,-0.344264,-0.093334,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.093334
7,1.314567,0.458212,-0.344264,-0.108891,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.108891
8,1.313542,0.458579,-0.344264,-0.124447,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.124447
9,1.312371,0.458999,-0.344264,-0.140004,0.000000,0.000000,0.560000,0.420000,0.400000,-0.222222,-0.666667,-0.140004
10,1.311053,0.459472,-0.344264,-0.155561,0.000000,0.000000,0.620000,0.420000,0.400000,-0.185185,-0.666667,-0.155561
11,1.309588,0.459997,-0.344264,-0.168526,0.000000,0.000000,0.620000,0.420000,0.400000,-0.185185,-0.666667,-0.168526
12,1.308002,0.460566,-0.344264,-0.181492,0.000000,0.000000,0.620000,0.420000,0.400000,-0.185185,-0.666667,-0.181492
13,1.306294,0.461178,-0.344264,-0.194458,0.000000,0.000000,0.620000,0.420000,0.400000,-0.185185,-0.666667,-0.194458
14,1.304463,0.461835,-0.344264,-0.207424,0.000000,0.000000,0.620000,0.440000,0.400000,-0.185185,-0.666667,-0.207424
15,1.302511,0.462535,-0.344264,-0.220390,0.000000,0.000000,0.640000,0.440000,0.400000,-0.185185,-0.666667,-0.220390
16,1.300436,0.463278,-0.344264,-0.233358,0.000000,0.000000,0.640000,0.440000,0.400000,-0.222222,-0.666667,-0.233358
