step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997793,0.066402,0.997523,0.070334,-0.096091,0.062261,-1.000000,-1.049698
1,0.998511,0.054560,0.998923,0.046397,-0.020980,-0.299518,-1.000000,-1.048492
2,0.998337,0.057652,0.998961,-0.045568,0.048215,-0.603676,-1.000000,-0.926513
3,0.997452,0.071338,0.982788,-0.184739,0.081152,-0.771314,-1.000000,-0.728945
4,0.996252,0.086493,0.942078,-0.335394,0.062721,-0.761769,0.000000,-0.668543
5,0.996724,0.080881,0.901971,-0.431797,-0.119111,-0.269745,0.000000,-0.865026
6,0.999169,0.040753,0.901072,-0.433669,-0.274134,0.242287,0.000000,-1.113999
7,0.999718,-0.023768,0.937391,-0.348278,-0.356260,0.662426,0.000000,-1.249332
8,0.995515,-0.094603,0.980822,-0.194907,-0.335133,0.896733,0.000000,-1.218803
9,0.988746,-0.149606,0.999909,-0.013513,-0.202201,0.889772,-1.000000,-1.113120
10,0.987765,-0.155950,0.993928,0.110032,0.142774,0.326453,-1.000000,-1.086494
11,0.995534,-0.094399,0.993486,0.113956,0.464838,-0.277617,-1.000000,-1.039945
12,0.999778,0.021074,0.999962,0.008668,0.664349,-0.741106,-1.000000,-0.881476
13,0.987495,0.157652,0.986726,-0.162396,0.674633,-0.924739,-1.000000,-0.723343
14,0.961750,0.273928,0.942869,-0.333164,0.488341,-0.794134,0.000000,-0.807394
15,0.945607,0.325310,0.908178,-0.418583,0.038815,-0.109639,0.000000,-1.130467
16,0.957618,0.288042,0.927991,-0.372603,-0.421586,0.598210,0.000000,-1.313844
17,0.985549,0.169389,0.979322,-0.202307,-0.769454,1.137712,0.000000,-1.138634
18,1.000000,-0.000414,0.998832,0.048325,-0.893856,1.310698,-1.000000,-0.840575
19,0.987885,-0.155185,0.967507,0.252845,-0.623317,0.704188,-1.000000,-0.860177
20,0.971776,-0.235905,0.951211,0.308540,-0.182918,-0.142506,-1.000000,-1.052400
21,0.974557,-0.224139,0.980441,0.196815,0.298550,-0.993124,-1.000000,-0.993974
22,0.992116,-0.125320,0.997738,-0.067223,0.675894,-1.597928,-1.000000,-0.547078
23,0.999602,0.028213,0.917836,-0.396960,0.818967,-1.724072,0.000000,-0.252707
24,0.985220,0.171296,0.770526,-0.637408,0.589284,-1.050471,0.000000,-0.619035
25,0.967784,0.251782,0.686774,-0.726871,0.219392,-0.156365,0.000000,-1.322642
26,0.967350,0.253442,0.731407,-0.681941,-0.203814,0.785554,0.000000,-1.826956
27,0.984663,0.174465,0.874551,-0.484933,-0.588576,1.619961,0.000000,-1.646397
28,0.999479,0.032288,0.992011,-0.126152,-0.801168,2.092386,0.000000,-0.839099
