step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.120441,1.632977,2.842643,0.000000,0.000000,0.000000,0.300000,0.320000,0.400000,0.200000,-0.450000,0.000000
1,-1.120441,1.632977,2.842643,0.014000,0.000000,0.000000,0.300000,0.320000,0.400000,0.200000,-0.450000,0.014000
2,-1.120575,1.633018,2.842643,0.024258,-0.007746,-0.331289,0.300000,0.320000,0.400000,0.200000,-0.450000,0.024258
3,-1.120784,1.633163,2.839330,0.040368,-0.007369,0.048785,0.300000,0.320000,0.400000,0.200000,-0.450000,0.040368
4,-1.121147,1.633354,2.839818,0.051245,-0.008077,-0.508137,0.300000,0.320000,0.400000,0.200000,-0.450000,0.051245
5,-1.121613,1.633583,2.834736,0.064867,-0.013547,-0.308551,0.300000,0.320000,0.400000,0.200000,-0.450000,0.064867
6,-1.122190,1.633908,2.831651,0.077416,-0.014694,-0.525523,0.300000,0.320000,0.400000,0.200000,-0.450000,0.077416
7,-1.122883,1.634284,2.826396,0.090425,-0.017658,-0.563483,0.300000,0.320000,0.400000,0.200000,-0.450000,0.090425
8,-1.123688,1.634733,2.820761,0.103341,-0.019952,-0.650977,0.300000,0.320000,0.400000,0.200000,-0.450000,0.103341
9,-1.124605,1.635248,2.814251,0.116284,-0.022240,-0.731318,0.300000,0.320000,0.400000,0.200000,-0.450000,0.116284
10,-1.125635,1.635832,2.806938,0.129238,-0.024448,-0.811227,0.300000,0.320000,0.380000,0.200000,-0.500000,0.129238
11,-1.126775,1.636488,2.798826,0.141439,-0.027667,-0.937604,0.300000,0.320000,0.380000,0.200000,-0.500000,0.141439
12,-1.128014,1.637224,2.789450,0.153877,-0.030461,-1.041613,0.300000,0.320000,0.380000,0.200000,-0.500000,0.153877
13,-1.129354,1.638040,2.779033,0.166442,-0.032928,-1.136450,0.300000,0.320000,0.380000,0.200000,-0.500000,0.166442
14,-1.130793,1.638939,2.767669,0.179081,-0.035144,-1.226556,0.300000,0.320000,0.380000,0.200000,-0.500000,0.179081
15,-1.132332,1.639920,2.755403,0.191766,-0.037152,-1.313743,0.300000,0.320000,0.380000,0.200000,-0.500000,0.191766
16,-1.133968,1.640986,2.742266,0.204481,-0.038972,-1.398841,0.300000,0.320000,0.380000,0.200000,-0.500000,0.204481
17,-1.135701,1.642140,2.728277,0.217215,-0.040613,-1.482253,0.300000,0.320000,0.380000,0.200000,-0.500000,0.217215
18,-1.137527,1.643385,2.713455,0.229962,-0.042078,-1.564177,0.300000,0.320000,0.380000,0.200000,-0.500000,0.229962
19,-1.139444,1.644722,2.697813,0.242714,-0.043363,-1.644701,0.300000,0.300000,0.380000,0.200000,-0.500000,0.242714
20,-1.141450,1.646156,2.681366,0.255468,-0.044466,-1.723854,0.300000,0.280000,0.380000,0.200000,-0.500000,0.255468
21,-1.143541,1.647689,2.664128,0.268218,-0.045381,-1.801630,0.280000,0.280000,0.340000,0.200000,-0.550000,0.268218
22,-1.145715,1.649325,2.646111,0.280186,-0.046949,-1.914277,0.280000,0.280000,0.340000,0.200000,-0.550000,0.280186
23,-1.147957,1.651070,2.626969,0.292250,-0.048133,-2.017312,0.280000,0.280000,0.340000,0.200000,-0.550000,0.292250
24,-1.150264,1.652927,2.606795,0.304378,-0.048963,-2.112887,0.260000,0.280000,0.340000,0.200000,-0.550000,0.304378
25,-1.152633,1.654900,2.585667,0.316544,-0.049459,-2.202459,0.260000,0.300000,0.340000,0.200000,-0.550000,0.316544
26,-1.155061,1.656991,2.563642,0.328724,-0.049637,-2.287025,0.260000,0.300000,0.340000,0.200000,-0.550000,0.328724
27,-1.157543,1.659202,2.540772,0.340901,-0.049506,-2.367274,0.280000,0.280000,0.300000,0.200000,-0.550000,0.340901
28,-1.160075,1.661538,2.517099,0.353058,-0.049075,-2.443686,0.280000,0.260000,0.300000,0.200000,-0.550000,0.353058
29,-1.162652,1.664000,2.492662,0.365180,-0.048346,-2.516594,0.280000,0.260000,0.300000,0.200000,-0.550000,0.365180
30,-1.165270,1.666592,2.467496,0.377253,-0.047324,-2.586235,0.280000,0.260000,0.300000,0.200000,-0.550000,0.377253
31,-1.167922,1.669317,2.441634,0.389264,-0.046008,-2.652774,0.260000,0.260000,0.300000,0.300000,-0.600000,0.389264
32,-1.170603,1.672176,2.415106,0.407496,-0.044876,-2.736672,0.260000,0.260000,0.280000,0.300000,-0.600000,0.407496
33,-1.173351,1.675218,2.387739,0.425657,-0.043161,-2.819124,0.260000,0.260000,0.260000,0.300000,-0.600000,0.425657
34,-1.176159,1.678447,2.359548,0.443728,-0.040859,-2.899177,0.260000,0.260000,0.260000,0.300000,-0.600000,0.443728
35,-1.179019,1.681864,2.330556,0.461688,-0.037969,-2.976143,0.240000,0.260000,0.260000,0.300000,-0.650000,0.461688
36,-1.181923,1.685472,2.300795,0.478895,-0.034677,-3.057573,0.240000,0.240000,0.260000,0.300000,-0.650000,0.478895
37,-1.184859,1.689272,2.270219,0.495973,-0.030746,-3.133206,0.240000,0.240000,0.260000,0.300000,-0.650000,0.495973
38,-1.187816,1.693265,2.238887,0.512892,-0.026186,-3.203001,0.220000,0.220000,0.240000,0.300000,-0.650000,0.512892
39,-1.190788,1.697454,2.206857,0.529626,-0.021004,-3.266968,0.220000,0.220000,0.240000,0.300000,-0.650000,0.529626
40,-1.193765,1.701839,2.174187,0.546147,-0.015212,-3.325160,0.220000,0.240000,0.220000,0.300000,-0.650000,0.546147
41,-1.196739,1.706422,2.140936,0.562428,-0.008823,-3.377663,0.200000,0.240000,0.220000,0.300000,-0.650000,0.562428
42,-1.199700,1.711205,2.107159,0.578444,-0.001850,-3.424593,0.220000,0.240000,0.220000,0.300000,-0.650000,0.578444
43,-1.202640,1.716186,2.072913,0.594169,0.005690,-3.466093,0.240000,0.220000,0.220000,0.300000,-0.550000,0.594169
44,-1.205550,1.721367,2.038252,0.610684,0.013886,-3.497724,0.240000,0.220000,0.220000,0.300000,-0.550000,0.610684
45,-1.208426,1.726756,2.003275,0.626836,0.022576,-3.526816,0.220000,0.200000,0.200000,0.300000,-0.550000,0.626836
46,-1.211258,1.732353,1.968007,0.642610,0.031755,-3.553263,0.220000,0.200000,0.200000,0.300000,-0.550000,0.642610
47,-1.214037,1.738156,1.932474,0.657989,0.041415,-3.577008,0.220000,0.200000,0.180000,0.300000,-0.450000,0.657989
48,-1.216752,1.744164,1.896704,0.674080,0.051893,-3.583178,0.220000,0.180000,0.180000,0.300000,-0.450000,0.674080
49,-1.219402,1.750383,1.860872,0.689715,0.062704,-3.590103,0.220000,0.180000,0.180000,0.300000,-0.450000,0.689715
50,-1.221976,1.756813,1.824971,0.704886,0.073859,-3.597389,0.200000,0.160000,0.200000,0.300000,-0.450000,0.704886
51,-1.224463,1.763450,1.788998,0.719587,0.085365,-3.604731,0.200000,0.160000,0.180000,0.300000,-0.450000,0.719587
52,-1.226854,1.770290,1.752950,0.733808,0.097225,-3.611900,0.200000,0.160000,0.180000,0.300000,-0.350000,0.733808
53,-1.229139,1.777331,1.716831,0.748637,0.109961,-3.596323,0.200000,0.140000,0.160000,0.300000,-0.250000,0.748637
54,-1.231317,1.784577,1.680868,0.764030,0.123898,-3.538923,0.180000,0.140000,0.160000,0.300000,-0.250000,0.764030
55,-1.233388,1.792035,1.645479,0.778912,0.137562,-3.490902,0.180000,0.180000,0.140000,0.300000,-0.250000,0.778912
56,-1.235341,1.799700,1.610570,0.793307,0.151044,-3.450582,0.180000,0.180000,0.140000,0.350000,-0.250000,0.793307
57,-1.237165,1.807567,1.576064,0.810733,0.164413,-3.416667,0.180000,0.160000,0.140000,0.350000,-0.250000,0.810733
58,-1.238852,1.815665,1.541897,0.827701,0.177860,-3.388444,0.160000,0.160000,0.120000,0.350000,-0.250000,0.827701
59,-1.240391,1.823990,1.508013,0.844214,0.191430,-3.365044,0.160000,0.160000,0.120000,0.350000,-0.250000,0.844214
60,-1.241772,1.832536,1.474362,0.860270,0.205156,-3.345768,0.160000,0.140000,0.100000,0.350000,-0.200000,0.860270
61,-1.242985,1.841296,1.440905,0.876363,0.219514,-3.311022,0.160000,0.140000,0.100000,0.350000,-0.200000,0.876363
62,-1.244027,1.850270,1.407794,0.892015,0.233887,-3.281463,0.140000,0.140000,0.100000,0.350000,-0.200000,0.892015
63,-1.244887,1.859452,1.374980,0.907227,0.248317,-3.256397,0.140000,0.120000,0.080000,0.350000,-0.200000,0.907227
64,-1.245558,1.868834,1.342416,0.921996,0.262839,-3.235255,0.140000,0.120000,0.080000,0.350000,-0.200000,0.921996
65,-1.246030,1.878409,1.310063,0.936321,0.277480,-3.217571,0.120000,0.120000,0.060000,0.350000,-0.200000,0.936321
66,-1.246298,1.888172,1.277888,0.950195,0.292265,-3.202955,0.120000,0.100000,0.060000,0.350000,-0.200000,0.950195
67,-1.246352,1.898113,1.245858,0.963613,0.307215,-3.191081,0.120000,0.100000,0.100000,0.350000,-0.200000,0.963613
68,-1.246187,1.908225,1.213947,0.976566,0.322346,-3.181676,0.100000,0.080000,0.080000,0.350000,-0.150000,0.976566
69,-1.245796,1.918502,1.182131,0.989525,0.338014,-3.159962,0.100000,0.080000,0.080000,0.350000,-0.150000,0.989525
70,-1.245175,1.928940,1.150531,1.002040,0.353733,-3.141582,0.080000,0.080000,0.060000,0.450000,-0.150000,1.002040
