step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999294,0.037564,0.998009,-0.063075,0.033304,0.048367,-1.000000,-0.993569
1,0.998672,0.051529,0.996969,-0.077802,0.103058,-0.191042,-1.000000,-0.970046
2,0.997067,0.076538,0.990825,-0.135150,0.140548,-0.371729,-1.000000,-0.926026
3,0.994547,0.104287,0.975993,-0.217804,0.129767,-0.449448,-1.000000,-0.876761
4,0.992170,0.124895,0.953102,-0.302651,0.070914,-0.411836,-1.000000,-0.854653
5,0.991472,0.130321,0.929445,-0.368962,-0.019075,-0.280405,-1.000000,-0.877019
6,0.993127,0.117044,0.914610,-0.404338,-0.112770,-0.099534,-1.000000,-0.932736
7,0.996195,0.087153,0.913966,-0.405791,-0.181503,0.079098,-1.000000,-0.995600
8,0.998854,0.047863,0.925713,-0.378227,-0.203497,0.209660,-1.000000,-1.045183
9,0.999953,0.009674,0.942999,-0.332797,-0.169547,0.262696,-1.000000,-1.075811
10,0.999863,-0.016539,0.958681,-0.284482,-0.085953,0.232981,-1.000000,-1.089814
11,0.999742,-0.022724,0.968828,-0.247736,0.026315,0.141160,-1.000000,-1.087040
12,0.999981,-0.006094,0.972841,-0.231475,0.136970,0.026418,-1.000000,-1.065035
13,0.999554,0.029867,0.971725,-0.236117,0.215124,-0.067506,-1.000000,-1.029206
14,0.997095,0.076166,0.967179,-0.254098,0.238572,-0.107615,-1.000000,-0.997386
15,0.992675,0.120814,0.961893,-0.273424,0.200545,-0.082736,-1.000000,-0.988727
16,0.988323,0.152375,0.959256,-0.282538,0.111521,-0.006093,-1.000000,-1.006721
17,0.986602,0.163144,0.961616,-0.274399,-0.004256,0.090772,-1.000000,-1.034587
18,0.988540,0.150958,0.968570,-0.248741,-0.115770,0.168669,-1.000000,-1.048230
19,0.992827,0.119560,0.977156,-0.212524,-0.193593,0.192511,-1.000000,-1.034341
20,0.996980,0.077660,0.983952,-0.178436,-0.217939,0.142820,-1.000000,-0.996925
21,0.999330,0.036610,0.986945,-0.161055,-0.184464,0.024329,-1.000000,-0.948333
22,0.999975,0.007066,0.985180,-0.171521,-0.105529,-0.133005,-1.000000,-0.898357
23,0.999991,-0.004179,0.977085,-0.212848,-0.006095,-0.282468,-1.000000,-0.855470
24,0.999992,0.004033,0.960621,-0.277863,0.084438,-0.375593,-1.000000,-0.835297
25,0.999627,0.027323,0.936389,-0.350964,0.141612,-0.378503,-1.000000,-0.858764
26,0.998345,0.057512,0.910514,-0.413478,0.152824,-0.283068,-1.000000,-0.935206
27,0.996356,0.085295,0.893197,-0.449665,0.119261,-0.108003,-1.000000,-1.046706
28,0.994694,0.102879,0.893084,-0.449891,0.053785,0.108093,-1.000000,-1.150556
29,0.994372,0.105948,0.911580,-0.411123,-0.022623,0.315484,-1.000000,-1.201266
30,0.995498,0.094785,0.941230,-0.337767,-0.085292,0.461773,-1.000000,-1.180367
31,0.997231,0.074373,0.969882,-0.243576,-0.112515,0.503638,-1.000000,-1.112134
32,0.998593,0.053031,0.988552,-0.150882,-0.094013,0.422724,-1.000000,-1.044677
33,0.999219,0.039523,0.996460,-0.084067,-0.036373,0.236579,-1.000000,-1.007679
34,0.999210,0.039748,0.998159,-0.060653,0.039213,-0.005615,-1.000000,-0.990303
35,0.998511,0.054553,0.996314,-0.085777,0.105079,-0.239409,-1.000000,-0.962107
36,0.996846,0.079358,0.988505,-0.151187,0.136308,-0.404005,-1.000000,-0.911748
37,0.994409,0.105594,0.971320,-0.237777,0.119057,-0.459832,-1.000000,-0.862023
38,0.992330,0.123614,0.946734,-0.322018,0.056165,-0.400762,-1.000000,-0.847251
39,0.992021,0.126069,0.923240,-0.384225,-0.033509,-0.253594,-1.000000,-0.880715
40,0.993894,0.110342,0.910426,-0.413673,-0.122236,-0.065293,-1.000000,-0.946066
41,0.996848,0.079338,0.912604,-0.408844,-0.182613,0.112484,-1.000000,-1.014280
42,0.999169,0.040761,0.926726,-0.375739,-0.195076,0.235755,-1.000000,-1.064631
