step,position,velocity,action,reward
0,-0.450415,0.000000,0,-1.009986
1,-0.451960,-0.001544,0,-1.019274
2,-0.455037,-0.003078,0,-1.027184
3,-0.459625,-0.004588,0,-1.033080
4,-0.465691,-0.006065,0,-1.036383
5,-0.473188,-0.007497,0,-1.036600
6,-0.482062,-0.008874,0,-1.033338
7,-0.492246,-0.010185,0,-1.026327
8,-0.503666,-0.011419,0,-1.015434
9,-0.516234,-0.012569,0,-1.000677
10,-0.529858,-0.013624,0,-0.982232
11,-0.544436,-0.014577,0,-0.960432
12,-0.559856,-0.015421,0,-0.935761
13,-0.576006,-0.016150,0,-0.908837
14,-0.592764,-0.016758,0,-0.880391
15,-0.610007,-0.017243,0,-0.851229
16,-0.627609,-0.017602,0,-0.822205
17,-0.645444,-0.017835,0,-0.794177
18,-0.663385,-0.017941,0,-0.767969
19,-0.681308,-0.017923,0,-0.744339
20,-0.699092,-0.017784,0,-0.723944
21,-0.716620,-0.017528,0,-0.707323
22,-0.733780,-0.017160,0,-0.694878
23,-0.750465,-0.016686,0,-0.686871
24,-0.766578,-0.016113,0,-0.683429
25,-0.782025,-0.015447,0,-0.684546
26,-0.796723,-0.014698,0,-0.690110
27,-0.810594,-0.013871,0,-0.699908
28,-0.823568,-0.012975,0,-0.713660
29,-0.835585,-0.012016,0,-0.731028
30,-0.846588,-0.011003,0,-0.751644
31,-0.856531,-0.009943,0,-0.775120
32,-0.865371,-0.008841,0,-0.801066
33,-0.873075,-0.007703,0,-0.829098
34,-0.879612,-0.006537,2,-0.911794
35,-0.882958,-0.003346,2,-0.996204
36,-0.883102,-0.000144,2,-1.080687
37,-0.880042,0.003060,2,-1.163605
38,-0.873790,0.006252,2,-1.243223
39,-0.864369,0.009421,2,-1.317610
40,-0.851815,0.012554,2,-1.384576
41,-0.836178,0.015637,2,-1.441647
42,-0.817525,0.018653,2,-1.486091
43,-0.795943,0.021582,2,-1.515013
44,-0.771538,0.024405,2,-1.525531
45,-0.744440,0.027098,2,-1.515013
46,-0.714805,0.029636,2,-1.481386
47,-0.682813,0.031992,2,-1.423465
48,-0.648671,0.034141,2,-1.341270
49,-0.612614,0.036058,2,-1.236269
50,-0.574896,0.037717,2,-1.111487
51,-0.535796,0.039101,2,-0.971446
52,-0.495604,0.040192,2,-0.821905
53,-0.454621,0.040982,2,-0.669420
54,-0.413153,0.041469,2,-0.520792
55,-0.371497,0.041655,2,-0.382459
56,-0.329943,0.041554,2,-0.259954
57,-0.288762,0.041182,2,-0.157476
58,-0.248199,0.040563,2,-0.077660
59,-0.208475,0.039724,2,-0.021530
60,-0.169778,0.038697,2,0.011363
61,-0.132263,0.037515,2,0.022681
62,-0.096054,0.036209,0,-0.043993
63,-0.063242,0.032812,0,-0.128906
64,-0.033885,0.029357,0,-0.225633
65,-0.008015,0.025870,0,-0.329041
66,0.014355,0.022371,0,-0.435332
67,0.033228,0.018873,0,-0.541957
68,0.048613,0.015385,0,-0.647443
69,0.060525,0.011912,0,-0.751190
70,0.068978,0.008453,0,-0.853255
71,0.073984,0.005006,0,-0.954152
72,0.075552,0.001568,0,-1.054657
73,0.073683,-0.001869,0,-1.155628
74,0.068375,-0.005308,0,-1.257825
75,0.059620,-0.008755,0,-1.361730
76,0.047405,-0.012215,0,-1.467351
77,0.031715,-0.015690,0,-1.574019
78,0.012536,-0.019179,0,-1.680177
79,-0.010141,-0.022677,0,-1.783171
80,-0.036317,-0.026176,0,-1.879088
81,-0.065978,-0.029661,0,-1.962678
82,-0.099091,-0.033112,0,-2.027411
83,-0.135593,-0.036503,0,-2.065761
84,-0.175392,-0.039799,0,-2.069745
85,-0.218352,-0.042960,0,-2.031771
86,-0.264295,-0.045943,0,-1.945735
87,-0.312993,-0.048697,0,-1.808254
88,-0.364167,-0.051174,0,-1.619814
89,-0.417492,-0.053325,0,-1.385562
90,-0.472599,-0.055107,0,-1.115462
91,-0.529087,-0.056488,0,-0.823647
92,-0.586534,-0.057447,0,-0.526994
93,-0.644512,-0.057978,0,-0.243132
94,-0.702602,-0.058091,0,0.011706
95,-0.760414,-0.057812,0,0.224549
96,-0.817595,-0.057181,0,0.386904
97,-0.873847,-0.056251,0,0.495162
98,-0.928928,-0.055082,0,0.550220
99,-0.982666,-0.053738,0,0.556539
100,-1.034950,-0.052284,0,0.520921
101,-1.085736,-0.050786,0,0.451258
102,-1.135039,-0.049303,0,0.355468
103,-1.182928,-0.047889,0,-0.535105
104,-1.200000,0.000000,2,-1.087424
105,-1.196758,0.003242,2,-1.176361
106,-1.190264,0.006494,2,-1.268201
107,-1.180496,0.009768,2,-1.364076
108,-1.167426,0.013070,2,-1.464701
109,-1.151016,0.016410,2,-1.570183
110,-1.131227,0.019789,2,-1.679801
111,-1.108016,0.023210,2,-1.791749
112,-1.081348,0.026669,2,-1.902882
113,-1.051192,0.030156,2,-2.008489
114,-1.017536,0.033656,2,-2.102152
115,-0.980391,0.037146,2,-2.175795
116,-0.939795,0.040596,2,-2.219999
