step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998065,-0.062186,0.999997,0.002624,-0.040039,0.089334,1.000000,-1.004866
1,0.997155,-0.075381,0.998853,0.047890,-0.088008,0.353393,1.000000,-0.977927
2,0.995486,-0.094910,0.990507,0.137459,-0.101011,0.527578,1.000000,-0.896556
3,0.993651,-0.112509,0.968872,0.247564,-0.068688,0.572923,1.000000,-0.803256
4,0.992821,-0.119607,0.936513,0.350633,0.001782,0.489015,1.000000,-0.758530
5,0.993849,-0.110740,0.905012,0.425386,0.087471,0.311422,1.000000,-0.791814
6,0.996320,-0.085711,0.886939,0.461887,0.159480,0.094167,1.000000,-0.888541
7,0.998763,-0.049718,0.887901,0.460035,0.193634,-0.108715,-1.000000,-1.171759
8,0.999908,0.013601,0.930765,0.365617,0.425686,-0.905785,-1.000000,-1.385722
9,0.993675,0.112295,0.991442,0.130548,0.537744,-1.474371,-1.000000,-1.122070
10,0.976788,0.214207,0.982425,-0.186660,0.462346,-1.637525,-1.000000,-0.615797
11,0.959822,0.280610,0.880513,-0.474022,0.198989,-1.361847,-1.000000,-0.318315
12,0.958458,0.285235,0.756073,-0.654487,-0.154638,-0.806107,-1.000000,-0.383250
13,0.974841,0.222901,0.689095,-0.724671,-0.475695,-0.164126,1.000000,-0.918958
14,0.996439,0.084319,0.750539,-0.660826,-0.898214,1.023867,1.000000,-1.512378
15,0.992785,-0.119909,0.913779,-0.406211,-1.105987,1.947159,1.000000,-1.423507
16,0.943649,-0.330949,0.999807,0.019636,-1.007667,2.319673,1.000000,-0.836562
17,0.878001,-0.478658,0.895662,0.444735,-0.561869,1.991828,1.000000,-0.481037
18,0.853502,-0.521090,0.706772,0.707441,0.086943,1.212366,1.000000,-0.598156
19,0.893972,-0.448123,0.593465,0.804860,0.731172,0.275186,1.000000,-0.867458
20,0.964415,-0.264394,0.622834,0.782354,1.198833,-0.621648,-1.000000,-1.182205
21,0.999846,0.017577,0.800957,0.598722,1.595412,-1.882354,-1.000000,-1.152471
22,0.941419,0.337239,0.983177,0.182655,1.594862,-2.571633,-1.000000,-0.627201
23,0.812016,0.583635,0.947391,-0.320079,1.126137,-2.387627,-1.000000,-0.476223
24,0.716638,0.697445,0.745475,-0.666534,0.326849,-1.587393,-1.000000,-0.979606
25,0.733254,0.679955,0.585131,-0.810938,-0.566182,-0.552919,1.000000,-1.861341
26,0.862408,0.506213,0.632200,-0.774805,-1.564680,1.142452,1.000000,-2.271475
27,0.989731,0.142941,0.877796,-0.479034,-2.236313,2.647819,1.000000,-0.982501
