step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997538,0.070124,0.998826,0.048440,0.090439,-0.031937,-1.000000,-0.998413
1,0.995668,0.092980,0.999949,0.010061,0.132982,-0.341699,-1.000000,-1.016772
2,0.992769,0.120038,0.996656,-0.081711,0.130646,-0.556653,-1.000000,-0.960692
3,0.989977,0.141228,0.979458,-0.201647,0.074715,-0.631215,-1.000000,-0.854287
4,0.989181,0.146703,0.947838,-0.318754,-0.024282,-0.561154,-1.000000,-0.763784
5,0.991433,0.130617,0.913009,-0.407940,-0.137266,-0.384011,-1.000000,-0.739778
6,0.995600,0.093708,0.889349,-0.457229,-0.227528,-0.160625,-1.000000,-0.791042
7,0.999051,0.043565,0.884445,-0.466644,-0.264706,0.047619,-1.000000,-0.897179
8,0.999972,-0.007437,0.896057,-0.443938,-0.234268,0.195069,-1.000000,-1.028017
9,0.998950,-0.045805,0.915902,-0.401401,-0.140714,0.260972,-1.000000,-1.150675
10,0.998148,-0.060839,0.935633,-0.352974,-0.005717,0.251737,-1.000000,-1.230999
11,0.998871,-0.047496,0.950615,-0.310371,0.137535,0.195358,-1.000000,-1.242560
12,0.999970,-0.007738,0.960150,-0.279485,0.252788,0.129419,-1.000000,-1.183426
13,0.998765,0.049678,0.965822,-0.259207,0.310413,0.086819,-1.000000,-1.085186
14,0.993789,0.111283,0.969950,-0.243304,0.295798,0.084021,-1.000000,-0.999219
15,0.986680,0.162671,0.974536,-0.224230,0.213414,0.116163,-1.000000,-0.965702
16,0.981293,0.192520,0.980381,-0.197110,0.084968,0.160576,-1.000000,-0.989338
17,0.980769,0.195172,0.986718,-0.162445,-0.057183,0.185950,-1.000000,-1.039755
18,0.985202,0.171397,0.991910,-0.126940,-0.178634,0.163102,-1.000000,-1.072561
19,0.991784,0.127927,0.994767,-0.102168,-0.251467,0.075443,-1.000000,-1.053497
20,0.997117,0.075875,0.994878,-0.101084,-0.261349,-0.072483,-1.000000,-0.972294
21,0.999613,0.027823,0.991092,-0.133179,-0.211353,-0.252152,-1.000000,-0.846061
22,0.999983,-0.005800,0.979825,-0.199857,-0.120491,-0.417361,-1.000000,-0.717484
23,0.999810,-0.019476,0.956438,-0.291936,-0.016560,-0.518943,-1.000000,-0.644567
24,0.999911,-0.013353,0.920235,-0.391366,0.073754,-0.521917,-1.000000,-0.675607
25,0.999969,0.007845,0.878712,-0.477353,0.132034,-0.416090,-1.000000,-0.820429
26,0.999327,0.036691,0.846129,-0.532978,0.149656,-0.215434,-1.000000,-1.039606
27,0.997892,0.064891,0.836739,-0.547602,0.126585,0.048476,-1.000000,-1.256796
28,0.996378,0.085038,0.856985,-0.515342,0.071589,0.330837,-1.000000,-1.385743
29,0.995711,0.092518,0.900593,-0.434663,0.003534,0.574879,-1.000000,-1.370051
30,0.996178,0.087350,0.949780,-0.312917,-0.050897,0.717483,-1.000000,-1.227297
31,0.997197,0.074820,0.985077,-0.172113,-0.067451,0.708376,-1.000000,-1.054305
32,0.997977,0.063571,0.998945,-0.045926,-0.038672,0.537817,-1.000000,-0.957287
33,0.998105,0.061529,0.999425,0.033912,0.021063,0.246886,-1.000000,-0.964109
34,0.997385,0.072271,0.998770,0.049575,0.084733,-0.090796,-1.000000,-1.012471
35,0.995598,0.093723,1.000000,-0.000121,0.124559,-0.394306,-1.000000,-1.015451
36,0.992916,0.118820,0.994898,-0.100885,0.119399,-0.593429,-1.000000,-0.937353
37,0.990492,0.137572,0.974229,-0.225563,0.061626,-0.646198,-1.000000,-0.818947
38,0.990081,0.140496,0.939490,-0.342577,-0.036397,-0.554302,-1.000000,-0.734652
39,0.992478,0.122425,0.903768,-0.428022,-0.144351,-0.360618,-1.000000,-0.731317
40,0.996392,0.084869,0.881732,-0.471751,-0.226233,-0.128136,-1.000000,-0.808085
41,0.999355,0.035897,0.879946,-0.475073,-0.254091,0.082683,-1.000000,-0.935062
42,0.999926,-0.012192,0.894877,-0.446313,-0.216219,0.228564,-1.000000,-1.075005
