step,position,velocity,action,reward
0,-0.405286,0.000000,1,-1.009027
1,-0.406155,-0.000869,0,-1.027963
2,-0.408886,-0.002732,0,-1.045418
3,-0.413461,-0.004575,0,-1.060416
4,-0.419847,-0.006386,0,-1.072041
5,-0.427999,-0.008152,0,-1.079461
6,-0.437858,-0.009859,0,-1.081961
7,-0.449353,-0.011495,0,-1.078972
8,-0.462400,-0.013047,0,-1.070106
9,-0.476904,-0.014504,0,-1.055183
10,-0.492756,-0.015853,0,-1.034259
11,-0.509840,-0.017084,0,-1.007635
12,-0.528027,-0.018187,0,-0.975869
13,-0.547180,-0.019154,0,-0.939755
14,-0.567157,-0.019977,0,-0.900302
15,-0.587808,-0.020651,0,-0.858691
16,-0.608981,-0.021173,0,-0.816214
17,-0.630520,-0.021539,0,-0.774213
18,-0.652271,-0.021751,0,-0.734012
19,-0.674081,-0.021810,0,-0.696849
20,-0.695800,-0.021719,0,-0.663817
21,-0.717284,-0.021484,0,-0.635819
22,-0.738396,-0.021112,0,-0.613537
23,-0.759006,-0.020610,0,-0.597420
24,-0.778994,-0.019988,0,-0.587683
25,-0.798248,-0.019254,0,-0.584328
26,-0.816668,-0.018420,0,-0.587169
27,-0.834162,-0.017494,0,-0.595866
28,-0.850649,-0.016488,0,-0.609969
29,-0.866059,-0.015410,0,-0.628949
30,-0.880329,-0.014270,0,-0.652237
31,-0.893405,-0.013077,0,-0.679254
32,-0.905243,-0.011838,0,-0.709436
33,-0.915804,-0.010561,0,-0.742252
34,-0.925057,-0.009253,0,-0.777212
35,-0.932976,-0.007919,0,-0.813881
36,-0.939541,-0.006564,0,-0.851870
37,-0.944734,-0.005194,0,-0.890841
38,-0.948545,-0.003811,0,-0.930497
39,-0.950964,-0.002419,0,-0.970570
40,-0.951987,-0.001023,0,-1.010816
41,-0.951611,0.000376,2,-1.108406
42,-0.947838,0.003774,2,-1.204734
43,-0.940674,0.007163,2,-1.298484
44,-0.930137,0.010537,2,-1.388011
45,-0.916253,0.013884,2,-1.471224
46,-0.899059,0.017194,2,-1.545498
47,-0.878608,0.020451,2,-1.607663
48,-0.854970,0.023638,2,-1.654061
49,-0.828236,0.026734,2,-1.680723
50,-0.798523,0.029714,2,-1.683651
51,-0.765973,0.032549,2,-1.659224
52,-0.730762,0.035211,2,-1.604691
53,-0.693095,0.037667,2,-1.518694
54,-0.653211,0.039884,2,-1.401749
55,-0.611379,0.041832,2,-1.256570
56,-0.567896,0.043483,2,-1.088161
57,-0.523083,0.044814,2,-0.903592
58,-0.477273,0.045810,2,-0.711467
59,-0.430809,0.046464,2,-0.521137
60,-0.384032,0.046777,2,-0.341778
61,-0.337272,0.046760,2,-0.181504
62,-0.290837,0.046434,2,-0.046634
63,-0.245010,0.045827,2,0.058744
64,-0.200038,0.044973,2,0.132903
65,-0.156128,0.043909,2,0.176299
66,-0.113449,0.042679,2,0.191182
67,-0.072127,0.041322,2,0.181076
68,-0.032247,0.039880,2,0.150245
69,0.006145,0.038392,2,0.103203
70,0.043038,0.036893,2,0.044318
71,0.078451,0.035413,2,-0.022460
72,0.112434,0.033982,2,-0.093764
73,0.145057,0.032623,2,-0.166884
74,0.176413,0.031356,2,-0.239769
75,0.206611,0.030198,2,-0.310981
76,0.235774,0.029163,2,-0.379631
77,0.264037,0.028263,2,-0.445298
78,0.291544,0.027507,2,-0.507954
79,0.318448,0.026904,2,-0.567901
80,0.344909,0.026461,2,-0.625714
81,0.371093,0.026184,2,-0.682200
82,0.397172,0.026079,2,-0.738372
83,0.423326,0.026154,2,-0.795427
84,0.449739,0.026413,2,-0.854740
85,0.476602,0.026864,2,-0.917853
