step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998560,-0.053642,0.997380,0.072346,-0.056393,-0.085058,-1.000000,-1.000749
1,0.999055,-0.043466,0.999960,0.008970,0.153983,-0.536368,-1.000000,-0.932658
2,0.999992,0.004017,0.991210,-0.132299,0.306384,-0.847402,-1.000000,-0.765142
3,0.997433,0.071601,0.951140,-0.308761,0.350369,-0.922496,-1.000000,-0.623546
4,0.990749,0.135710,0.884792,-0.465986,0.277122,-0.749910,-1.000000,-0.648857
5,0.984425,0.175804,0.824384,-0.566031,0.119124,-0.398400,-1.000000,-0.853879
6,0.983581,0.180470,0.802886,-0.596132,-0.072673,0.033125,1.000000,-1.321170
7,0.992288,0.123955,0.865220,-0.501393,-0.488120,1.083110,1.000000,-1.615459
8,0.999984,-0.005736,0.975817,-0.218589,-0.780400,1.902663,1.000000,-1.106189
9,0.985577,-0.169226,0.980207,0.197977,-0.811143,2.186284,1.000000,-0.226568
10,0.952664,-0.304024,0.819894,0.572516,-0.536240,1.828317,1.000000,0.148584
11,0.931220,-0.364456,0.617544,0.786537,-0.092275,1.091749,1.000000,-0.169370
12,0.940959,-0.338521,0.507098,0.861888,0.360053,0.242438,1.000000,-0.811698
13,0.972302,-0.233728,0.536341,0.844001,0.710787,-0.568715,-1.000000,-1.647762
14,0.998743,-0.050129,0.723387,0.690443,1.114931,-1.822212,-1.000000,-2.059535
15,0.981233,0.192828,0.955417,0.295261,1.274472,-2.705221,-1.000000,-1.324825
16,0.908253,0.418421,0.965286,-0.261196,1.027988,-2.782621,-1.000000,-0.270876
17,0.837513,0.546418,0.726149,-0.687537,0.392854,-2.065355,-1.000000,0.022139
18,0.836205,0.548417,0.480836,-0.876810,-0.368047,-1.020940,1.000000,-0.667446
19,0.913917,0.405901,0.447499,-0.894284,-1.217919,0.633323,1.000000,-1.648745
20,0.993644,0.112569,0.678764,-0.734356,-1.778223,2.143053,1.000000,-1.663650
21,0.964621,-0.263639,0.960153,-0.279475,-1.936927,3.133065,1.000000,-0.590774
22,0.812631,-0.582779,0.938893,0.344208,-1.521056,3.025757,1.000000,0.122074
23,0.664323,-0.747446,0.644959,0.764217,-0.654560,2.083554,1.000000,-0.336104
24,0.640913,-0.767613,0.389702,0.920941,0.348748,0.904136,1.000000,-1.309196
25,0.758685,-0.651458,0.338548,0.940949,1.279539,-0.364644,-1.000000,-2.281924
26,0.935655,-0.352915,0.566773,0.823874,2.150622,-2.190841,-1.000000,-2.157516
27,0.992620,0.121268,0.930988,0.365049,2.576646,-3.608807,-1.000000,-0.130154
28,0.814770,0.579784,0.930195,-0.367065,2.259844,-3.620039,-1.000000,1.309025
29,0.554659,0.832078,0.544273,-0.838908,1.325253,-2.493492,-1.000000,0.605176
30,0.420411,0.907334,0.202431,-0.979296,0.203261,-1.225307,-1.000000,-1.046675
31,0.485752,0.874097,0.086845,-0.996222,-0.926976,0.071968,1.000000,-2.963095
32,0.726838,0.686808,0.290242,-0.956953,-2.100956,2.034630,1.000000,-3.885507
33,0.970641,0.240531,0.787993,-0.615684,-2.971089,4.042081,1.000000,-1.359500
34,0.927722,-0.373272,0.967780,0.251798,-3.107094,4.761214,1.000000,2.346685
35,0.598178,-0.801363,0.459932,0.887954,-2.263325,3.455249,1.000000,2.529685
36,0.296119,-0.955151,-0.059654,0.998219,-1.123014,1.957114,1.000000,0.667138
37,0.194866,-0.980830,-0.313441,0.949608,0.081633,0.649162,1.000000,-1.575589
38,0.326025,-0.945361,-0.311570,0.950223,1.266412,-0.693463,-1.000000,-4.012094
39,0.651054,-0.759031,0.021581,0.999767,2.468316,-2.749164,-1.000000,-5.188882
40,0.964310,-0.264777,0.720706,0.693241,3.413329,-5.064913,-1.000000,-1.546252
41,0.900373,0.435120,0.930875,-0.365338,3.542898,-5.820956,-1.000000,3.610168
42,0.484529,0.874775,0.193270,-0.981146,2.516480,-4.068114,-1.000000,3.730120
43,0.123403,0.992357,-0.434713,-0.900569,1.295279,-2.447682,-1.000000,1.731591
44,-0.010426,0.999946,-0.720712,-0.693234,0.045744,-1.124473,-1.000000,-0.516213
45,0.103973,0.994580,-0.782488,-0.622665,-1.184337,0.204657,1.000000,-3.291194
46,0.452282,0.891875,-0.620526,-0.784186,-2.432793,2.134952,1.000000,-5.749214
47,0.870327,0.492475,-0.019261,-0.999814,-3.376091,4.440194,1.000000,-5.068375
48,0.973865,-0.227127,0.900999,-0.433821,-3.970719,6.799215,1.000000,0.945020
49,0.561659,-0.827369,0.627697,0.778458,-3.233632,6.038784,1.000000,4.521090
50,0.091348,-0.995819,-0.318594,0.947891,-1.809717,4.075331,1.000000,3.843042
51,-0.131178,-0.991359,-0.836439,0.548061,-0.435359,2.642090,1.000000,2.412495
52,-0.090002,-0.995942,-0.983135,0.182880,0.832505,1.315512,-1.000000,-0.135608
53,0.207153,-0.978309,-0.995448,0.095305,2.144692,-0.431511,-1.000000,-3.011446
54,0.686837,-0.726811,-0.937697,0.347453,3.274240,-2.160331,-1.000000,-3.116934
