step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999098,0.042460,0.995153,-0.098341,-0.016313,0.064024,-1.000000,-0.995823
1,0.998956,0.045690,0.994340,-0.106249,0.047615,-0.141410,-1.000000,-0.968267
2,0.998178,0.060340,0.988395,-0.151905,0.094563,-0.308603,-1.000000,-0.925347
3,0.996708,0.081077,0.974936,-0.222485,0.106811,-0.394423,-1.000000,-0.879400
4,0.994971,0.100166,0.954310,-0.298818,0.078658,-0.380342,-1.000000,-0.858900
5,0.993908,0.110211,0.932176,-0.362005,0.018599,-0.277129,-1.000000,-0.882497
6,0.994293,0.106681,0.916918,-0.399076,-0.054213,-0.118324,-1.000000,-0.942963
7,0.996004,0.089304,0.914333,-0.404964,-0.116865,0.052133,-1.000000,-1.013963
8,0.998068,0.062135,0.924239,-0.381815,-0.149401,0.191467,-1.000000,-1.069032
9,0.999471,0.032513,0.941189,-0.337881,-0.139935,0.267379,-1.000000,-1.095910
10,0.999959,0.009099,0.958217,-0.286041,-0.088056,0.265842,-1.000000,-1.097220
11,1.000000,-0.000617,0.970610,-0.240658,-0.005868,0.195436,-1.000000,-1.080934
12,0.999973,0.007343,0.977043,-0.213040,0.084594,0.084801,-1.000000,-1.052773
13,0.999486,0.032045,0.978192,-0.207703,0.157541,-0.027107,-1.000000,-1.018182
14,0.997709,0.067651,0.975203,-0.221312,0.191290,-0.104258,-1.000000,-0.987703
15,0.994476,0.104968,0.969628,-0.244586,0.175041,-0.125369,-1.000000,-0.974589
16,0.990963,0.134133,0.963923,-0.266183,0.112239,-0.090027,-1.000000,-0.984218
17,0.989068,0.147458,0.960914,-0.276849,0.019442,-0.017156,-1.000000,-1.006960
18,0.989943,0.141464,0.962207,-0.272320,-0.078561,0.062430,-1.000000,-1.023625
19,0.993048,0.117710,0.967081,-0.254468,-0.155583,0.115909,-1.000000,-1.019520
20,0.996597,0.082428,0.973001,-0.230800,-0.191143,0.118600,-1.000000,-0.994459
21,0.998989,0.044945,0.977216,-0.212247,-0.176327,0.062723,-1.000000,-0.960073
22,0.999887,0.015065,0.977835,-0.209377,-0.116547,-0.038383,-1.000000,-0.928925
23,1.000000,0.000188,0.973614,-0.228200,-0.029896,-0.153418,-1.000000,-0.908036
24,0.999995,0.003243,0.963604,-0.267333,0.058530,-0.243134,-1.000000,-0.902187
25,0.999756,0.022069,0.948139,-0.317855,0.124374,-0.273549,-1.000000,-0.918612
26,0.998734,0.050311,0.930566,-0.366125,0.151141,-0.227575,-1.000000,-0.963093
27,0.996837,0.079468,0.917263,-0.398282,0.134293,-0.110591,-1.000000,-1.029819
28,0.994844,0.101416,0.914724,-0.404079,0.081515,0.051514,-1.000000,-1.097058
29,0.993860,0.110644,0.925437,-0.378903,0.010099,0.219167,-1.000000,-1.136496
30,0.994401,0.105675,0.945749,-0.324900,-0.057521,0.347838,-1.000000,-1.131944
31,0.995991,0.089454,0.967729,-0.251995,-0.099916,0.398647,-1.000000,-1.092683
32,0.997652,0.068484,0.984172,-0.177215,-0.103800,0.350905,-1.000000,-1.046205
33,0.998715,0.050669,0.992733,-0.120340,-0.069277,0.211746,-1.000000,-1.013225
34,0.999095,0.042532,0.995264,-0.097207,-0.009889,0.015870,-1.000000,-0.990130
35,0.998898,0.046941,0.993432,-0.114420,0.052463,-0.185057,-1.000000,-0.958541
36,0.998067,0.062150,0.985899,-0.167342,0.094974,-0.337764,-1.000000,-0.911517
37,0.996599,0.082407,0.970418,-0.241430,0.101617,-0.403144,-1.000000,-0.867455
38,0.994989,0.099981,0.948427,-0.316997,0.069025,-0.368364,-1.000000,-0.855980
39,0.994160,0.107918,0.926634,-0.375965,0.007631,-0.249356,-1.000000,-0.891295
40,0.994744,0.102389,0.913481,-0.406882,-0.062738,-0.082551,-1.000000,-0.960389
41,0.996481,0.083823,0.913816,-0.406128,-0.119804,0.087628,-1.000000,-1.033805
42,0.998387,0.056767,0.926208,-0.377012,-0.145105,0.219642,-1.000000,-1.085517
43,0.999588,0.028718,0.944417,-0.328751,-0.128629,0.283652,-1.000000,-1.105809
44,0.999967,0.008101,0.961474,-0.274895,-0.071888,0.268949,-1.000000,-1.099901
45,0.999998,0.001803,0.973216,-0.229894,0.011456,0.187549,-1.000000,-1.077347
46,0.999916,0.012974,0.978875,-0.204458,0.098673,0.070572,-1.000000,-1.044863
47,0.999207,0.039826,0.979370,-0.202074,0.164494,-0.042297,-1.000000,-1.008890
48,0.997116,0.075891,0.975861,-0.218393,0.188919,-0.116160,-1.000000,-0.980368
49,0.993733,0.111777,0.969900,-0.243502,0.163535,-0.132139,-1.000000,-0.971222
50,0.990442,0.137929,0.963983,-0.265962,0.094165,-0.092471,-1.000000,-0.984007
51,0.989082,0.147366,0.960901,-0.276892,-0.000948,-0.017973,-1.000000,-1.006716
52,0.990501,0.137507,0.962117,-0.272636,-0.096435,0.059903,-1.000000,-1.020150
53,0.993843,0.110800,0.966765,-0.255666,-0.166742,0.109041,-1.000000,-1.012025
54,0.997246,0.074164,0.972275,-0.233842,-0.193111,0.106678,-1.000000,-0.985092
55,0.999307,0.037217,0.975951,-0.217991,-0.169010,0.047656,-1.000000,-0.952375
56,0.999954,0.009549,0.975940,-0.218037,-0.102225,-0.052309,-1.000000,-0.925900
57,0.999998,-0.002085,0.971025,-0.238978,-0.012503,-0.160833,-1.000000,-0.911413
58,0.999990,0.004382,0.960462,-0.278410,0.074581,-0.239444,-1.000000,-0.912551
59,0.999663,0.025964,0.945089,-0.326813,0.135412,-0.256686,-1.000000,-0.935112
60,0.998447,0.055717,0.928775,-0.370645,0.155106,-0.198961,-1.000000,-0.982592
61,0.996388,0.084923,0.917924,-0.396757,0.131075,-0.074997,-1.000000,-1.046839
62,0.994405,0.105638,0.918281,-0.395929,0.072861,0.086923,-1.000000,-1.105654
63,0.993611,0.112857,0.931113,-0.364730,-0.000833,0.246159,-1.000000,-1.133602
