step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999473,-0.032472,0.997303,-0.073391,-0.045635,-0.079481,-1.000000,-0.954217
1,0.999675,-0.025494,0.992957,-0.118478,0.112342,-0.364139,-1.000000,-0.901511
2,0.999953,0.009667,0.977493,-0.210969,0.228992,-0.551900,-1.000000,-0.830136
3,0.998146,0.060871,0.946402,-0.322992,0.269528,-0.583727,-1.000000,-0.795390
4,0.993768,0.111471,0.906912,-0.421321,0.225570,-0.452194,-1.000000,-0.849782
5,0.989276,0.146061,0.876888,-0.480694,0.115046,-0.198763,-1.000000,-0.985354
6,0.987933,0.154884,0.872392,-0.488806,-0.027597,0.108291,1.000000,-1.286083
7,0.993872,0.110539,0.923499,-0.383601,-0.410005,1.041632,1.000000,-1.397599
8,1.000000,-0.000756,0.993958,-0.109765,-0.675123,1.732903,1.000000,-0.884483
9,0.989796,-0.142490,0.965010,0.262212,-0.702330,1.925588,1.000000,-0.194017
10,0.965391,-0.260806,0.812355,0.583164,-0.472270,1.573846,1.000000,0.012461
11,0.948526,-0.316700,0.642268,0.766480,-0.100224,0.902043,1.000000,-0.354175
12,0.954415,-0.298482,0.559624,0.828746,0.285148,0.129642,1.000000,-0.970795
13,0.977305,-0.211838,0.599776,0.800168,0.592556,-0.606900,-1.000000,-1.734074
14,0.998624,-0.052440,0.775732,0.631062,0.989945,-1.804911,-1.000000,-2.016063
15,0.985981,0.166859,0.973685,0.227899,1.160129,-2.627885,-1.000000,-1.164717
16,0.926984,0.375100,0.951279,-0.308331,0.938384,-2.660869,-1.000000,-0.094351
17,0.868813,0.495140,0.708776,-0.705434,0.358141,-1.952145,-1.000000,0.161790
18,0.867507,0.497426,0.475696,-0.879610,-0.329574,-0.946670,-1.000000,-0.265010
19,0.923738,0.383025,0.399915,-0.916552,-0.916136,0.095614,1.000000,-1.133108
20,0.988801,0.149242,0.550275,-0.834983,-1.468618,1.585050,1.000000,-1.795296
21,0.985037,-0.172343,0.854367,-0.519671,-1.702161,2.744671,1.000000,-1.421805
22,0.876977,-0.480532,0.998463,0.055420,-1.493365,3.105426,1.000000,-0.560929
23,0.741291,-0.671184,0.810041,0.586373,-0.788474,2.482924,1.000000,-0.371472
24,0.696119,-0.717927,0.524480,0.851423,0.152593,1.399735,1.000000,-0.844868
25,0.779709,-0.626142,0.383442,0.923565,1.066764,0.173920,-1.000000,-1.644980
26,0.932213,-0.361911,0.513510,0.858083,1.937888,-1.615302,-1.000000,-1.897461
27,0.997513,0.070485,0.852645,0.522491,2.388005,-3.098369,-1.000000,-0.628113
28,0.856454,0.516223,0.991095,-0.133158,2.211623,-3.499548,-1.000000,0.711313
29,0.613861,0.789414,0.723746,-0.690067,1.388015,-2.653543,-1.000000,0.366584
30,0.470609,0.882342,0.386077,-0.922466,0.302785,-1.460566,-1.000000,-1.009385
31,0.515845,0.856682,0.226714,-0.973961,-0.816060,-0.200169,-1.000000,-2.415809
32,0.723120,0.690723,0.319652,-0.947535,-1.811078,1.185073,1.000000,-3.203496
33,0.953835,0.300330,0.689605,-0.724185,-2.695775,3.140176,1.000000,-1.827759
34,0.961867,-0.273517,0.999181,-0.040474,-2.985861,4.285563,1.000000,1.329929
35,0.680575,-0.732678,0.722028,0.691864,-2.339204,3.515354,1.000000,2.119424
36,0.377169,-0.926145,0.241188,0.970479,-1.247334,2.116150,1.000000,0.604258
37,0.252777,-0.967525,-0.049793,0.998760,-0.058355,0.833472,1.000000,-1.484803
38,0.355213,-0.934785,-0.088270,0.996097,1.125127,-0.470195,-1.000000,-3.723293
39,0.655215,-0.755442,0.201773,0.979432,2.356225,-2.497867,-1.000000,-4.684238
40,0.960394,-0.278645,0.799748,0.600336,3.315743,-4.690844,-1.000000,-1.199685
41,0.915812,0.401607,0.921278,-0.388905,3.430995,-5.274683,-1.000000,3.291463
