step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997971,0.063674,0.998306,0.058183,0.064704,-0.019207,-1.000000,-1.007151
1,0.996583,0.082596,0.999789,0.020522,0.119933,-0.348091,-1.000000,-1.022373
2,0.994082,0.108634,0.997212,-0.074620,0.133224,-0.583296,-1.000000,-0.952850
3,0.991276,0.131803,0.979505,-0.201419,0.091111,-0.671771,-1.000000,-0.830134
4,0.989945,0.141450,0.945153,-0.326628,0.000268,-0.604053,-1.000000,-0.733606
5,0.991457,0.130438,0.906323,-0.422585,-0.111705,-0.417106,-1.000000,-0.720529
6,0.995171,0.098159,0.879590,-0.475733,-0.207504,-0.174524,-1.000000,-0.794380
7,0.998696,0.051059,0.874311,-0.485366,-0.255008,0.058303,-1.000000,-0.922604
8,1.000000,0.000764,0.888559,-0.458762,-0.237061,0.230695,-1.000000,-1.064430
9,0.999226,-0.039347,0.912894,-0.408196,-0.154773,0.315624,-1.000000,-1.183641
10,0.998320,-0.057950,0.937186,-0.348830,-0.026339,0.313239,-1.000000,-1.250421
11,0.998808,-0.048801,0.955486,-0.295036,0.117341,0.247876,-1.000000,-1.245930
12,0.999923,-0.012441,0.966688,-0.255959,0.240008,0.158151,-1.000000,-1.173926
13,0.999050,0.043574,0.972461,-0.233064,0.309514,0.082960,-1.000000,-1.068260
14,0.994337,0.106274,0.975265,-0.221038,0.307063,0.047939,-1.000000,-0.980908
15,0.986984,0.160822,0.977407,-0.211364,0.232847,0.057337,-1.000000,-0.951916
16,0.980854,0.194745,0.980463,-0.196702,0.105721,0.094526,-1.000000,-0.983772
17,0.979597,0.200974,0.984685,-0.174345,-0.042540,0.129777,-1.000000,-1.041178
18,0.983847,0.179013,0.989014,-0.147820,-0.175764,0.131024,-1.000000,-1.074914
19,0.990874,0.134790,0.991980,-0.126392,-0.262404,0.074969,-1.000000,-1.050746
20,0.996844,0.079389,0.992491,-0.122315,-0.283613,-0.042852,-1.000000,-0.964888
21,0.999655,0.026281,0.989245,-0.146271,-0.238448,-0.202577,-1.000000,-0.842101
22,0.999922,-0.012523,0.979302,-0.202406,-0.143781,-0.363471,-1.000000,-0.725589
23,0.999556,-0.029786,0.958529,-0.284996,-0.028126,-0.476595,-1.000000,-0.664894
24,0.999702,-0.024405,0.925478,-0.378801,0.078182,-0.501602,-1.000000,-0.698738
25,1.000000,-0.000758,0.885886,-0.463903,0.151531,-0.419701,-1.000000,-0.834845
26,0.999453,0.033066,0.852761,-0.522301,0.178756,-0.237180,-1.000000,-1.039606
27,0.997727,0.067386,0.840670,-0.541547,0.157392,0.018462,-1.000000,-1.244874
28,0.995652,0.093153,0.857640,-0.514251,0.096033,0.302983,-1.000000,-1.369650
29,0.994546,0.104299,0.899142,-0.437657,0.015181,0.557900,-1.000000,-1.357224
30,0.995001,0.099869,0.948154,-0.317811,-0.055386,0.716589,-1.000000,-1.220370
31,0.996391,0.084888,0.984435,-0.175752,-0.087162,0.723282,-1.000000,-1.051864
32,0.997644,0.068608,0.998961,-0.045563,-0.068323,0.562004,-1.000000,-0.958513
33,0.998179,0.060322,0.999232,0.039175,-0.010444,0.269931,-1.000000,-0.969811
34,0.997865,0.065307,0.998292,0.058430,0.059793,-0.079303,-1.000000,-1.020740
35,0.996548,0.083023,0.999957,0.009260,0.112655,-0.401323,-1.000000,-1.018613
36,0.994223,0.107334,0.995486,-0.094913,0.123153,-0.619705,-1.000000,-0.926398
37,0.991739,0.128273,0.974073,-0.226232,0.078931,-0.685211,-1.000000,-0.793257
38,0.990776,0.135513,0.936426,-0.350864,-0.011303,-0.594785,-1.000000,-0.705937
39,0.992457,0.122597,0.896761,-0.442514,-0.118547,-0.391051,-1.000000,-0.715934
40,0.995969,0.089700,0.871923,-0.489644,-0.206215,-0.139637,-1.000000,-0.815719
41,0.999043,0.043743,0.870100,-0.492876,-0.244668,0.095248,-1.000000,-0.963221
42,0.999993,-0.003725,0.887918,-0.460002,-0.219555,0.265397,-1.000000,-1.111464
43,0.999203,-0.039926,0.914976,-0.403509,-0.133910,0.345915,-1.000000,-1.222034
44,0.998519,-0.054398,0.940847,-0.338832,-0.006535,0.337963,-1.000000,-1.268243
45,0.999129,-0.041732,0.959788,-0.280726,0.132187,0.265882,-1.000000,-1.239568
46,0.999995,-0.003127,0.971079,-0.238760,0.247223,0.167968,-1.000000,-1.149960
47,0.998570,0.053454,0.976664,-0.214773,0.308045,0.083083,-1.000000,-1.040099
48,0.993367,0.114990,0.979031,-0.203709,0.297554,0.037403,-1.000000,-0.961645
49,0.985963,0.166965,0.980382,-0.197109,0.217373,0.036297,-1.000000,-0.947638
50,0.980309,0.197471,0.982274,-0.187453,0.087235,0.064600,-1.000000,-0.991110
51,0.979787,0.200044,0.985169,-0.171589,-0.060835,0.094058,-1.000000,-1.049892
52,0.984615,0.174740,0.988328,-0.152342,-0.190960,0.093822,-1.000000,-1.073697
53,0.991778,0.127969,0.990428,-0.138030,-0.272326,0.041378,-1.000000,-1.033547
54,0.997464,0.071177,0.990177,-0.139819,-0.287155,-0.067594,-1.000000,-0.935053
55,0.999838,0.017982,0.985899,-0.167344,-0.235664,-0.214065,-1.000000,-0.812084
56,0.999806,-0.019708,0.974593,-0.223984,-0.135608,-0.359305,-1.000000,-0.711384
57,0.999391,-0.034908,0.952729,-0.303820,-0.015932,-0.457168,-1.000000,-0.677412
58,0.999640,-0.026820,0.919884,-0.392191,0.092763,-0.469780,-1.000000,-0.737385
59,1.000000,-0.000195,0.882505,-0.470303,0.166332,-0.379479,-1.000000,-0.887654
60,0.999338,0.036380,0.853445,-0.521183,0.191014,-0.192582,-1.000000,-1.088710
61,0.997357,0.072659,0.846213,-0.532844,0.164505,0.063134,-1.000000,-1.273025
62,0.995067,0.099207,0.867154,-0.498040,0.096898,0.341954,-1.000000,-1.366302
63,0.993933,0.109986,0.909958,-0.414699,0.011095,0.583348,-1.000000,-1.324878
64,0.994524,0.104508,0.956800,-0.290747,-0.061328,0.720355,-1.000000,-1.177201
65,0.996085,0.088406,0.988759,-0.149521,-0.092268,0.701152,-1.000000,-1.022326
66,0.997458,0.071253,0.999667,-0.025800,-0.072128,0.517180,-1.000000,-0.955114
67,0.998061,0.062239,0.998825,0.048457,-0.014192,0.211705,-1.000000,-0.984116
68,0.997795,0.066365,0.998448,0.055696,0.054756,-0.139470,-1.000000,-1.031579
69,0.996561,0.082867,0.999989,-0.004752,0.105418,-0.452137,-1.000000,-1.008487
70,0.994422,0.105475,0.993109,-0.117192,0.113266,-0.651534,-1.000000,-0.894568
71,0.992251,0.124248,0.967764,-0.251858,0.067269,-0.692968,-1.000000,-0.755885
72,0.991613,0.129239,0.927128,-0.374745,-0.021715,-0.580202,-1.000000,-0.683136
73,0.993398,0.114717,0.887254,-0.461282,-0.123574,-0.361075,-1.000000,-0.719128
74,0.996665,0.081596,0.864884,-0.501972,-0.202893,-0.102425,-1.000000,-0.844476
75,0.999309,0.037162,0.866832,-0.498600,-0.232722,0.133260,-1.000000,-1.008138
76,0.999974,-0.007242,0.888261,-0.459338,-0.201370,0.300305,-1.000000,-1.158097
77,0.999219,-0.039508,0.917872,-0.396875,-0.113442,0.375666,-1.000000,-1.255423
78,0.998748,-0.050020,0.945028,-0.326989,0.012004,0.361195,-1.000000,-1.278460
79,0.999417,-0.034141,0.964273,-0.264911,0.145288,0.281191,-1.000000,-1.226249
80,0.999980,0.006344,0.975348,-0.220671,0.252623,0.173904,-1.000000,-1.122600
81,0.998005,0.063142,0.980517,-0.196433,0.304988,0.078587,-1.000000,-1.013090
82,0.992378,0.123233,0.982311,-0.187259,0.286850,0.022295,-1.000000,-0.946647
83,0.985018,0.172451,0.982818,-0.184579,0.201151,0.011594,-1.000000,-0.947815
84,0.979909,0.199444,0.983570,-0.180526,0.068442,0.032616,-1.000000,-1.000330
85,0.980133,0.198343,0.985204,-0.171388,-0.079019,0.058270,-1.000000,-1.056736
86,0.985487,0.169751,0.987241,-0.159234,-0.205648,0.058569,-1.000000,-1.067892
87,0.992706,0.120562,0.988463,-0.151462,-0.281377,0.011442,-1.000000,-1.011875
88,0.998040,0.062583,0.987399,-0.158251,-0.289512,-0.087618,-1.000000,-0.904064
89,0.999954,0.009567,0.982102,-0.188349,-0.231434,-0.220664,-1.000000,-0.785862
90,0.999644,-0.026697,0.969631,-0.244573,-0.125817,-0.350991,-1.000000,-0.704763
91,0.999219,-0.039510,0.947079,-0.321001,-0.002153,-0.434916,-1.000000,-0.697931
92,0.999596,-0.028435,0.914921,-0.403634,0.108507,-0.436483,-1.000000,-0.780934
93,0.999999,0.001322,0.880136,-0.474721,0.181436,-0.338785,-1.000000,-0.940367
94,0.999175,0.040600,0.855292,-0.518147,0.202501,-0.148270,-1.000000,-1.132816
95,0.996907,0.078589,0.852765,-0.522296,0.169986,0.106576,-1.000000,-1.293005
96,0.994414,0.105551,0.877187,-0.480149,0.095855,0.378245,-1.000000,-1.354733
97,0.993294,0.115613,0.920580,-0.390554,0.005474,0.604321,-1.000000,-1.288146
98,0.994058,0.108848,0.964662,-0.263491,-0.068150,0.718301,-1.000000,-1.135882
99,0.995805,0.091501,0.992231,-0.124406,-0.097808,0.673252,-1.000000,-0.999206
100,0.997302,0.073404,0.999966,-0.008275,-0.076240,0.468148,-1.000000,-0.957778
101,0.997975,0.063608,0.998493,0.054876,-0.018162,0.151606,-1.000000,-0.999832
102,0.997763,0.066846,0.998750,0.049978,0.049666,-0.199000,-1.000000,-1.038305
