step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.476109,0.517381,-2.365304,0.000000,0.000000,0.000000,0.160000,0.200000,0.340000,0.076923,-0.423077,0.000000
1,1.476109,0.517381,-2.365304,0.005385,0.000000,0.000000,0.160000,0.200000,0.340000,0.076923,-0.423077,0.005385
2,1.476071,0.517343,-2.365304,0.010769,0.000000,0.000000,0.160000,0.200000,0.340000,0.076923,-0.423077,0.010769
3,1.475994,0.517268,-2.365304,0.012702,-0.007666,-0.327872,0.160000,0.200000,0.340000,0.076923,-0.423077,0.012702
4,1.475850,0.517233,-2.368583,0.021791,-0.005568,0.319233,0.160000,0.200000,0.340000,0.076923,-0.423077,0.021791
5,1.475655,0.517121,-2.365391,0.023340,-0.006213,-0.428132,0.160000,0.200000,0.340000,0.076923,-0.423077,0.023340
6,1.475445,0.517002,-2.369672,0.031366,-0.007263,0.158843,0.160000,0.200000,0.340000,0.076923,-0.423077,0.031366
7,1.475169,0.516835,-2.368084,0.033616,-0.006961,-0.492479,0.160000,0.200000,0.340000,0.076923,-0.423077,0.033616
8,1.474880,0.516650,-2.373009,0.040702,-0.009523,-0.021063,0.160000,0.200000,0.320000,0.076923,-0.461538,0.040702
9,1.474521,0.516436,-2.373219,0.043518,-0.008996,-0.518861,0.160000,0.200000,0.320000,0.076923,-0.461538,0.043518
10,1.474146,0.516198,-2.378408,0.049542,-0.012767,-0.215374,0.160000,0.200000,0.320000,0.076923,-0.461538,0.049542
11,1.473700,0.515948,-2.380562,0.053683,-0.011631,-0.499100,0.160000,0.200000,0.320000,0.076923,-0.461538,0.053683
12,1.473231,0.515662,-2.385553,0.059002,-0.014530,-0.367651,0.160000,0.200000,0.320000,0.076923,-0.461538,0.059002
13,1.472702,0.515363,-2.389229,0.063649,-0.014529,-0.502621,0.160000,0.200000,0.320000,0.076923,-0.461538,0.063649
14,1.472138,0.515034,-2.394255,0.068657,-0.016211,-0.487790,0.160000,0.200000,0.320000,0.076923,-0.461538,0.068657
15,1.471524,0.514686,-2.399133,0.073500,-0.017066,-0.543878,0.160000,0.200000,0.300000,0.076923,-0.500000,0.073500
16,1.470867,0.514315,-2.404572,0.077818,-0.019199,-0.614675,0.160000,0.200000,0.300000,0.076923,-0.500000,0.077818
17,1.470162,0.513934,-2.410719,0.082498,-0.020702,-0.655812,0.160000,0.200000,0.300000,0.076923,-0.500000,0.082498
18,1.469409,0.513537,-2.417277,0.087262,-0.021933,-0.695975,0.160000,0.200000,0.300000,0.076923,-0.500000,0.087262
19,1.468611,0.513123,-2.424237,0.092057,-0.023089,-0.734306,0.160000,0.180000,0.280000,0.076923,-0.538462,0.092057
20,1.467765,0.512692,-2.431580,0.096233,-0.025145,-0.812300,0.160000,0.180000,0.280000,0.076923,-0.538462,0.096233
21,1.466871,0.512256,-2.439703,0.100728,-0.026782,-0.861844,0.160000,0.180000,0.280000,0.076923,-0.538462,0.100728
22,1.465929,0.511810,-2.448321,0.105345,-0.028147,-0.905886,0.160000,0.180000,0.280000,0.076923,-0.538462,0.105345
23,1.464939,0.511353,-2.457380,0.110017,-0.029378,-0.947532,0.140000,0.180000,0.260000,0.076923,-0.576923,0.110017
24,1.463901,0.510885,-2.466855,0.114049,-0.031427,-1.026075,0.140000,0.180000,0.260000,0.076923,-0.576923,0.114049
25,1.462814,0.510418,-2.477116,0.118362,-0.033126,-1.082181,0.140000,0.180000,0.260000,0.076923,-0.576923,0.118362
26,1.461678,0.509949,-2.487938,0.122815,-0.034571,-1.130604,0.140000,0.180000,0.260000,0.076923,-0.576923,0.122815
27,1.460493,0.509477,-2.499244,0.127342,-0.035860,-1.175526,0.140000,0.180000,0.240000,0.076923,-0.615385,0.127342
28,1.459258,0.509001,-2.510999,0.131214,-0.037882,-1.254215,0.140000,0.160000,0.240000,0.076923,-0.615385,0.131214
29,1.457975,0.508533,-2.523541,0.135339,-0.039598,-1.314732,0.140000,0.160000,0.240000,0.076923,-0.615385,0.135339
30,1.456643,0.508072,-2.536689,0.139612,-0.041078,-1.366998,0.140000,0.160000,0.220000,0.076923,-0.653846,0.139612
31,1.455261,0.507616,-2.550359,0.143255,-0.043157,-1.447643,0.140000,0.160000,0.220000,0.076923,-0.653846,0.143255
32,1.453831,0.507176,-2.564835,0.147152,-0.044932,-1.512145,0.140000,0.160000,0.220000,0.076923,-0.653846,0.147152
33,1.452352,0.506750,-2.579956,0.151212,-0.046466,-1.568060,0.140000,0.160000,0.200000,0.076923,-0.692308,0.151212
34,1.450825,0.506338,-2.595637,0.154643,-0.048513,-1.648622,0.140000,0.160000,0.200000,0.076923,-0.692308,0.154643
35,1.449251,0.505950,-2.612123,0.158318,-0.050279,-1.715140,0.140000,0.140000,0.200000,0.076923,-0.692308,0.158318
36,1.447631,0.505584,-2.629275,0.162159,-0.051813,-1.773327,0.120000,0.140000,0.200000,0.076923,-0.692308,0.162159
37,1.445964,0.505241,-2.647008,0.166115,-0.053165,-1.826215,0.120000,0.140000,0.180000,0.076923,-0.730769,0.166115
38,1.444249,0.504920,-2.665270,0.169404,-0.054994,-1.902103,0.120000,0.140000,0.180000,0.076923,-0.730769,0.169404
39,1.442492,0.504632,-2.684291,0.172896,-0.056596,-1.966859,0.120000,0.140000,0.180000,0.076923,-0.730769,0.172896
40,1.440690,0.504376,-2.703960,0.176535,-0.058002,-2.024384,0.120000,0.140000,0.160000,0.076923,-0.769231,0.176535
41,1.438846,0.504154,-2.724204,0.179539,-0.059774,-2.099644,0.120000,0.140000,0.160000,0.076923,-0.769231,0.179539
42,1.436962,0.503972,-2.745200,0.182741,-0.061331,-2.164840,0.120000,0.120000,0.160000,0.076923,-0.769231,0.182741
43,1.435040,0.503832,-2.766848,0.186091,-0.062698,-2.223031,0.120000,0.120000,0.160000,0.076923,-0.769231,0.186091
44,1.433078,0.503735,-2.789079,0.189552,-0.063901,-2.276139,0.160000,0.120000,0.140000,0.076923,-0.884615,0.189552
45,1.431079,0.503680,-2.811840,0.191055,-0.065930,-2.366777,0.160000,0.120000,0.140000,0.076923,-0.884615,0.191055
46,1.429058,0.503685,-2.835508,0.192813,-0.067773,-2.445150,0.160000,0.120000,0.140000,0.076923,-0.884615,0.192813
47,1.427015,0.503750,-2.859959,0.194790,-0.069427,-2.514291,0.160000,0.120000,0.140000,0.076923,-0.884615,0.194790
48,1.424951,0.503876,-2.885102,0.196950,-0.070898,-2.576238,0.160000,0.120000,0.140000,0.076923,-0.884615,0.196950
49,1.422866,0.504062,-2.910865,0.199264,-0.072200,-2.632417,0.140000,0.120000,0.120000,0.076923,-1.000000,0.199264
50,1.420761,0.504309,-2.937189,0.199954,-0.073614,-2.695332,0.140000,0.100000,0.120000,0.076923,-1.000000,0.199954
51,1.418654,0.504624,-2.964142,0.200804,-0.074928,-2.751589,0.140000,0.100000,0.120000,0.076923,-1.000000,0.200804
52,1.416545,0.505007,-2.991658,0.201800,-0.076134,-2.802514,0.140000,0.100000,0.120000,0.076923,-1.000000,0.201800
53,1.414436,0.505459,-3.019683,0.202924,-0.077233,-2.849026,0.140000,0.100000,0.120000,0.076923,-1.000000,0.202924
54,1.412328,0.505978,-3.048173,0.204161,-0.078226,-2.891781,0.140000,0.100000,0.100000,0.076923,-1.000000,0.204161
55,1.410222,0.506567,-3.077091,0.205499,-0.079118,-2.931269,0.140000,0.100000,0.100000,0.076923,-1.000000,0.205499
56,1.408120,0.507224,-3.106404,0.206922,-0.079914,-2.967865,0.140000,0.140000,0.100000,0.076923,-1.000000,0.206922
57,1.406024,0.507950,-3.136083,0.208421,-0.080619,-3.001866,0.140000,0.140000,0.100000,0.076923,-1.000000,0.208421
58,1.403936,0.508744,-3.166101,0.209982,-0.081240,-3.033513,0.140000,0.140000,0.100000,0.076923,-1.000000,0.209982
59,1.401856,0.509608,-3.196436,0.211596,-0.081781,-3.063006,0.140000,0.140000,0.100000,0.076923,-1.000000,0.211596
60,1.399788,0.510541,-3.227066,0.213253,-0.082249,-3.090514,0.140000,0.140000,0.100000,0.076923,-1.000000,0.213253
61,1.397734,0.511542,-3.257972,0.214945,-0.082647,-3.116182,0.140000,0.120000,0.100000,0.076923,-1.000000,0.214945
62,1.395695,0.512613,-3.289133,0.216664,-0.082981,-3.140137,0.140000,0.120000,0.080000,0.076923,-1.000000,0.216664
63,1.393674,0.513752,-3.320535,0.218403,-0.083255,-3.162488,0.140000,0.120000,0.080000,0.076923,-1.000000,0.218403
64,1.391673,0.514960,-3.352160,0.220155,-0.083473,-3.183334,0.140000,0.120000,0.100000,0.076923,-1.000000,0.220155
65,1.389694,0.516236,-3.383993,0.221915,-0.083638,-3.202760,0.140000,0.120000,0.120000,0.076923,-1.000000,0.221915
66,1.387741,0.517581,-3.416021,0.223678,-0.083755,-3.220845,0.140000,0.120000,0.120000,0.076923,-1.000000,0.223678
67,1.385815,0.518993,-3.448229,0.225438,-0.083826,-3.237659,0.140000,0.120000,0.120000,0.076923,-1.000000,0.225438
68,1.383919,0.520473,-3.480606,0.227192,-0.083855,-3.253266,0.140000,0.120000,0.120000,0.076923,-1.000000,0.227192
69,1.382055,0.522019,-3.513138,0.228936,-0.083845,-3.267724,0.160000,0.120000,0.120000,0.076923,-1.000000,0.228936
70,1.380226,0.523632,-3.545815,0.230666,-0.083798,-3.281088,0.160000,0.120000,0.120000,0.076923,-1.000000,0.230666
71,1.378435,0.525309,-3.578626,0.232380,-0.083717,-3.293407,0.160000,0.120000,0.120000,0.076923,-1.000000,0.232380
72,1.376684,0.527051,-3.611560,0.234074,-0.083603,-3.304728,0.160000,0.120000,0.120000,0.076923,-1.000000,0.234074
73,1.374975,0.528857,-3.644608,0.235746,-0.083461,-3.315095,0.160000,0.120000,0.120000,0.076923,-1.000000,0.235746
74,1.373312,0.530725,-3.677759,0.237394,-0.083291,-3.324549,0.160000,0.120000,0.120000,0.076923,-1.000000,0.237394
75,1.371697,0.532653,-3.711004,0.239016,-0.083096,-3.333129,0.180000,0.120000,0.100000,0.076923,-1.000000,0.239016
76,1.370132,0.534642,-3.744335,0.240611,-0.082877,-3.340873,0.180000,0.120000,0.100000,0.076923,-1.000000,0.240611
77,1.368620,0.536689,-3.777744,0.242176,-0.082638,-3.347817,0.180000,0.120000,0.100000,0.076923,-1.000000,0.242176
78,1.367163,0.538792,-3.811222,0.243712,-0.082378,-3.353995,0.180000,0.120000,0.100000,0.076923,-1.000000,0.243712
79,1.365763,0.540951,-3.844762,0.245215,-0.082101,-3.359441,0.200000,0.140000,0.100000,0.076923,-1.000000,0.245215
80,1.364424,0.543163,-3.878357,0.246686,-0.081808,-3.364187,0.200000,0.140000,0.100000,0.076923,-1.000000,0.246686
81,1.363146,0.545426,-3.911999,0.248124,-0.081500,-3.368265,0.220000,0.140000,0.100000,0.076923,-1.000000,0.248124
82,1.361933,0.547739,-3.945681,0.249528,-0.081179,-3.371705,0.240000,0.140000,0.100000,0.076923,-1.000000,0.249528
83,1.360787,0.550099,-3.979398,0.250898,-0.080847,-3.374538,0.240000,0.140000,0.120000,0.076923,-1.000000,0.250898
84,1.359709,0.552505,-4.013144,0.252232,-0.080504,-3.376794,0.260000,0.140000,0.120000,0.076923,-1.000000,0.252232
85,1.358701,0.554953,-4.046912,0.253532,-0.080153,-3.378500,0.280000,0.160000,0.120000,0.076923,-1.000000,0.253532
86,1.357766,0.557442,-4.080697,0.254796,-0.079794,-3.379685,0.320000,0.160000,0.120000,0.076923,-1.000000,0.254796
87,1.356906,0.559970,-4.114493,0.256024,-0.079429,-3.380378,0.360000,0.160000,0.120000,0.076923,-1.000000,0.256024
88,1.356121,0.562533,-4.148297,0.257217,-0.079059,-3.380605,0.400000,0.160000,0.120000,0.076923,-1.000000,0.257217
89,1.355414,0.565129,-4.182103,0.258374,-0.078685,-3.380392,1.000000,0.180000,0.120000,0.076923,-1.000000,0.258374
90,1.354786,0.567756,-4.215907,0.259496,-0.078308,-3.379766,1.000000,0.180000,0.120000,0.076923,-1.000000,0.259496
91,1.354238,0.570411,-4.249705,0.260582,-0.077930,-3.378753,0.960000,0.200000,0.120000,0.076923,-1.000000,0.260582
92,1.353773,0.573091,-4.283492,0.261634,-0.077550,-3.377378,0.960000,0.200000,0.120000,0.076923,-1.000000,0.261634
93,1.353390,0.575793,-4.317266,0.262651,-0.077171,-3.375664,0.920000,0.220000,0.140000,0.076923,-0.884615,0.262651
94,1.353091,0.578514,-4.351023,0.265159,-0.076781,-3.373155,0.900000,0.240000,0.140000,0.076923,-0.884615,0.265159
95,1.352872,0.581266,-4.384754,0.267592,-0.076360,-3.372811,0.900000,0.260000,0.140000,0.076923,-0.884615,0.267592
96,1.352734,0.584045,-4.418482,0.269956,-0.075911,-3.373980,0.860000,0.300000,0.140000,0.076923,-0.884615,0.269956
97,1.352678,0.586849,-4.452222,0.272255,-0.075438,-3.376167,0.860000,0.320000,0.160000,0.076923,-0.769231,0.272255
98,1.352707,0.589674,-4.485984,0.276376,-0.074211,-3.347737,0.860000,0.380000,0.160000,0.076923,-1.000000,0.276376
99,1.352810,0.592533,-4.519461,0.277028,-0.073603,-3.350387,0.780000,0.440000,0.160000,0.076923,-1.000000,0.277028
100,1.353001,0.595393,-4.552965,0.277647,-0.073028,-3.350832,0.780000,0.980000,0.180000,0.692308,-1.000000,0.277647
101,1.353281,0.598251,-4.586474,0.321310,-0.072484,-3.349535,0.720000,0.940000,0.200000,0.615385,-1.000000,0.321310
102,1.353597,0.601529,-4.619969,0.359251,-0.070266,-3.377251,0.720000,0.940000,0.200000,0.615385,-1.000000,0.359251
103,1.353965,0.605171,-4.653741,0.396955,-0.066695,-3.414714,0.700000,0.920000,0.220000,0.576923,-1.000000,0.396955
104,1.354398,0.609173,-4.687889,0.431740,-0.061816,-3.454166,0.680000,0.880000,0.240000,0.500000,-1.000000,0.431740
105,1.354910,0.613504,-4.722430,0.460902,-0.055768,-3.489901,0.680000,0.880000,0.260000,0.500000,-1.000000,0.460902
106,1.355514,0.618108,-4.757329,0.489807,-0.048792,-3.517655,0.620000,0.840000,0.300000,0.423077,-1.000000,0.489807
107,1.356222,0.622979,-4.792506,0.513039,-0.040912,-3.536956,0.600000,0.840000,0.320000,0.423077,-1.000000,0.513039
108,1.357040,0.628060,-4.827875,0.535957,-0.032382,-3.545814,0.620000,0.840000,0.380000,0.423077,-1.000000,0.535957
109,1.357979,0.633346,-4.863333,0.558536,-0.023240,-3.544933,0.580000,0.760000,0.960000,0.269231,0.807692,0.558536
110,1.359049,0.638833,-4.898783,0.570985,-0.001387,-3.015675,0.540000,0.760000,0.960000,0.269231,0.807692,0.570985
111,1.360121,0.644442,-4.928940,0.582676,0.017780,-2.483593,0.540000,0.720000,0.900000,0.230769,0.692308,0.582676
112,1.361199,0.650171,-4.953775,0.592138,0.034860,-1.924503,0.540000,0.660000,0.900000,0.115385,0.692308,0.592138
