step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.122840,-1.877463,-2.650132,0.000000,0.000000,0.000000,0.140000,0.080000,0.080000,0.100000,-0.900000,0.000000
1,-1.122840,-1.877463,-2.650132,0.007000,0.000000,0.000000,0.140000,0.080000,0.080000,0.100000,-0.900000,0.007000
2,-1.122902,-1.877496,-2.650132,0.014000,0.000000,0.000000,0.140000,0.080000,0.080000,0.100000,-0.900000,0.014000
3,-1.123026,-1.877562,-2.650132,0.013266,-0.006138,-0.262506,0.140000,0.080000,0.080000,0.100000,-0.900000,0.013266
4,-1.123172,-1.877570,-2.652757,0.018012,-0.013157,-0.083872,0.140000,0.080000,0.080000,0.100000,-0.900000,0.018012
5,-1.123392,-1.877539,-2.653596,0.020998,-0.008575,-0.598223,0.140000,0.080000,0.080000,0.100000,-0.900000,0.020998
6,-1.123618,-1.877561,-2.659578,0.027806,-0.016330,-0.232336,0.140000,0.080000,0.080000,0.100000,-0.900000,0.027806
7,-1.123940,-1.877545,-2.661902,0.030477,-0.012977,-0.709183,0.140000,0.080000,0.080000,0.100000,-0.900000,0.030477
8,-1.124270,-1.877571,-2.668994,0.035974,-0.021004,-0.423777,0.160000,0.080000,0.080000,0.100000,-0.800000,0.035974
9,-1.124686,-1.877548,-2.673231,0.041890,-0.016655,-0.732218,0.160000,0.080000,0.080000,0.100000,-0.800000,0.041890
10,-1.125135,-1.877588,-2.680553,0.047594,-0.022775,-0.545320,0.180000,0.080000,0.080000,0.100000,-0.800000,0.047594
11,-1.125663,-1.877596,-2.686007,0.052208,-0.021743,-0.805826,0.180000,0.080000,0.100000,0.100000,-0.800000,0.052208
12,-1.126227,-1.877630,-2.694065,0.057492,-0.026156,-0.738456,0.200000,0.080000,0.100000,0.100000,-0.800000,0.057492
13,-1.126859,-1.877643,-2.701449,0.062367,-0.026925,-0.886168,0.200000,0.080000,0.100000,0.100000,-0.800000,0.062367
14,-1.127538,-1.877666,-2.710311,0.067478,-0.029699,-0.913219,0.220000,0.080000,0.100000,0.100000,-0.800000,0.067478
15,-1.128275,-1.877678,-2.719443,0.072491,-0.031497,-0.996215,0.260000,0.080000,0.100000,0.100000,-0.800000,0.072491
16,-1.129065,-1.877688,-2.729405,0.077552,-0.033612,-1.058202,0.300000,0.080000,0.080000,0.100000,-0.800000,0.077552
17,-1.129910,-1.877690,-2.739988,0.082609,-0.035600,-1.125604,0.340000,0.080000,0.080000,0.100000,-0.800000,0.082609
18,-1.130810,-1.877686,-2.751244,0.087676,-0.037575,-1.191438,0.340000,0.060000,0.080000,0.100000,-0.800000,0.087676
19,-1.131764,-1.877672,-2.763158,0.092750,-0.039514,-1.256989,0.340000,0.060000,0.080000,0.100000,-0.800000,0.092750
20,-1.132772,-1.877647,-2.775728,0.097831,-0.041417,-1.322071,0.340000,0.060000,0.080000,0.100000,-0.800000,0.097831
21,-1.133833,-1.877610,-2.788949,0.102919,-0.043283,-1.386666,0.340000,0.060000,0.080000,0.100000,-0.800000,0.102919
22,-1.134949,-1.877560,-2.802815,0.108014,-0.045109,-1.450747,0.340000,0.060000,0.080000,0.100000,-0.800000,0.108014
23,-1.136117,-1.877493,-2.817323,0.113115,-0.046893,-1.514285,0.340000,0.060000,0.080000,0.100000,-0.800000,0.113115
24,-1.137339,-1.877409,-2.832465,0.118222,-0.048634,-1.577251,0.340000,0.060000,0.080000,0.100000,-0.800000,0.118222
25,-1.138613,-1.877305,-2.848238,0.123335,-0.050330,-1.639617,0.340000,0.080000,0.080000,0.100000,-0.800000,0.123335
26,-1.139939,-1.877180,-2.864634,0.128452,-0.051978,-1.701353,0.420000,0.080000,0.060000,0.100000,-0.700000,0.128452
27,-1.141317,-1.877032,-2.881648,0.135695,-0.051655,-1.680208,0.420000,0.080000,0.060000,0.100000,-0.700000,0.135695
28,-1.142761,-1.876881,-2.898450,0.142319,-0.051801,-1.696976,0.420000,0.080000,0.060000,0.100000,-0.700000,0.142319
29,-1.144267,-1.876721,-2.915420,0.148584,-0.052304,-1.729981,0.420000,0.100000,0.060000,0.100000,-0.700000,0.148584
30,-1.145832,-1.876544,-2.932719,0.154628,-0.053035,-1.771098,0.420000,0.100000,0.060000,0.100000,-0.700000,0.154628
31,-1.147455,-1.876346,-2.950430,0.160530,-0.053901,-1.816653,0.500000,0.100000,0.060000,0.100000,-0.700000,0.160530
32,-1.149134,-1.876122,-2.968597,0.166336,-0.054839,-1.864726,0.500000,0.120000,0.060000,0.100000,-0.700000,0.166336
33,-1.150866,-1.875868,-2.987244,0.172076,-0.055808,-1.914205,0.500000,0.140000,0.060000,0.100000,-0.700000,0.172076
34,-1.152653,-1.875581,-3.006386,0.177767,-0.056778,-1.964399,0.500000,0.160000,0.060000,0.100000,-0.700000,0.177767
