step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.014447,1.862897,-0.863175,0.000000,0.000000,0.000000,0.360000,0.440000,0.760000,0.400000,-0.800000,0.000000
1,0.014447,1.862897,-0.863175,0.028000,0.000000,0.000000,0.360000,0.440000,0.760000,0.400000,-0.800000,0.028000
2,0.014629,1.862685,-0.863175,0.048993,-0.006805,-0.291038,0.360000,0.440000,0.760000,0.200000,-0.600000,0.048993
3,0.014895,1.862268,-0.866085,0.059004,-0.014434,-0.448617,0.360000,0.440000,0.760000,0.200000,-0.600000,0.059004
4,0.015168,1.861725,-0.870571,0.070445,-0.018219,-0.602157,0.360000,0.440000,0.760000,0.400000,-0.600000,0.070445
5,0.015482,1.861069,-0.876593,0.096395,-0.021751,-0.698221,0.360000,0.440000,0.740000,0.400000,-0.600000,0.096395
6,0.015932,1.860189,-0.883575,0.121614,-0.025822,-0.859252,0.320000,0.440000,0.740000,0.400000,-0.600000,0.121614
7,0.016504,1.859085,-0.892168,0.146718,-0.030043,-1.019456,0.320000,0.440000,0.720000,0.400000,-0.600000,0.146718
8,0.017191,1.857754,-0.902362,0.171801,-0.034092,-1.180144,0.320000,0.420000,0.640000,0.400000,-0.400000,0.171801
9,0.017988,1.856195,-0.914164,0.199942,-0.033640,-1.159603,0.300000,0.420000,0.620000,0.400000,-0.400000,0.199942
10,0.018942,1.854406,-0.925760,0.227436,-0.034222,-1.211467,0.300000,0.420000,0.600000,0.400000,-0.400000,0.227436
11,0.020036,1.852383,-0.937874,0.254638,-0.035186,-1.291650,0.300000,0.400000,0.580000,0.200000,-0.600000,0.254638
12,0.021259,1.850121,-0.950791,0.264903,-0.039007,-1.504839,0.300000,0.400000,0.580000,0.200000,-0.600000,0.264903
13,0.022480,1.847739,-0.965839,0.275481,-0.042233,-1.688851,0.300000,0.400000,0.560000,0.200000,-0.400000,0.275481
