step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.350712,-1.781896,-2.718440,0.000000,0.000000,0.000000,1.000000,0.340000,0.200000,0.400000,-0.600000,0.000000
1,0.350712,-1.781896,-2.718440,0.028000,0.000000,0.000000,1.000000,0.340000,0.200000,0.400000,-0.600000,0.028000
2,0.350457,-1.782011,-2.718440,0.050731,-0.007701,-0.329379,1.000000,0.340000,0.200000,0.400000,-0.600000,0.050731
3,0.349963,-1.782149,-2.721734,0.074963,-0.015160,-0.465291,1.000000,0.340000,0.200000,0.400000,-0.600000,0.074963
4,0.349216,-1.782316,-2.726387,0.099591,-0.019931,-0.676143,1.000000,0.340000,0.200000,0.400000,-0.600000,0.099591
5,0.348225,-1.782536,-2.733149,0.124417,-0.024909,-0.843262,1.000000,0.340000,0.200000,0.400000,-0.600000,0.124417
6,0.346984,-1.782801,-2.741581,0.149315,-0.029499,-1.011276,1.000000,0.360000,0.200000,0.400000,-0.600000,0.149315
7,0.345494,-1.783111,-2.751694,0.174275,-0.033749,-1.176815,1.000000,0.360000,0.200000,0.400000,-0.600000,0.174275
8,0.343753,-1.783461,-2.763462,0.199293,-0.037627,-1.339599,1.000000,0.380000,0.220000,0.400000,-0.600000,0.199293
9,0.341762,-1.783847,-2.776858,0.224365,-0.041091,-1.499359,1.000000,0.380000,0.220000,0.400000,-0.600000,0.224365
10,0.339520,-1.784264,-2.791852,0.249488,-0.044094,-1.655776,1.000000,0.400000,0.220000,0.400000,-0.600000,0.249488
11,0.337025,-1.784704,-2.808409,0.274657,-0.046589,-1.808502,1.000000,0.420000,0.220000,0.400000,-0.600000,0.274657
12,0.334277,-1.785162,-2.826494,0.299865,-0.048531,-1.957174,1.000000,0.440000,0.220000,0.400000,-0.600000,0.299865
13,0.331276,-1.785630,-2.846066,0.325101,-0.049876,-2.101426,1.000000,0.460000,0.220000,0.400000,-0.600000,0.325101
14,0.328020,-1.786100,-2.867080,0.350353,-0.050580,-2.240896,1.000000,0.500000,0.240000,0.200000,-0.600000,0.350353
15,0.324511,-1.786563,-2.889489,0.361603,-0.050602,-2.375236,1.000000,0.540000,0.240000,0.400000,-0.600000,0.361603
16,0.320883,-1.786975,-2.913242,0.386926,-0.050192,-2.494173,1.000000,0.580000,0.240000,0.200000,-0.600000,0.386926
17,0.317000,-1.787362,-2.938184,0.398196,-0.049053,-2.610469,1.000000,0.660000,0.260000,0.200000,-0.600000,0.398196
18,0.313001,-1.787686,-2.964288,0.409469,-0.047501,-2.713878,1.000000,0.740000,0.260000,0.200000,-0.600000,0.409469
19,0.308887,-1.787940,-2.991427,0.420714,-0.045553,-2.806464,1.000000,0.880000,0.280000,0.200000,-0.600000,0.420714
20,0.304659,-1.788119,-3.019492,0.431903,-0.043223,-2.889807,1.000000,1.000000,0.300000,0.200000,-0.600000,0.431903
21,0.300320,-1.788216,-3.048390,0.443010,-0.040526,-2.965127,1.000000,1.000000,0.320000,0.200000,-0.600000,0.443010
22,0.295871,-1.788225,-3.078041,0.454012,-0.037473,-3.033376,0.980000,1.000000,0.340000,0.200000,-0.600000,0.454012
23,0.291316,-1.788140,-3.108375,0.464890,-0.034076,-3.095307,0.880000,1.000000,0.360000,0.200000,-0.600000,0.464890
24,0.286659,-1.787953,-3.139328,0.475625,-0.030345,-3.151523,0.800000,1.000000,0.380000,0.200000,-0.600000,0.475625
25,0.281902,-1.787661,-3.170843,0.486198,-0.026291,-3.202515,0.740000,1.000000,0.420000,0.200000,-0.600000,0.486198
26,0.277050,-1.787256,-3.202868,0.496595,-0.021923,-3.248687,0.680000,1.000000,0.460000,0.200000,-0.400000,0.496595
27,0.272106,-1.786733,-3.235355,0.509427,-0.015094,-3.198076,0.640000,1.000000,0.520000,0.200000,-0.600000,0.509427
28,0.267049,-1.786106,-3.267336,0.519289,-0.010541,-3.241327,0.600000,1.000000,0.600000,0.000000,-0.600000,0.519289
29,0.261910,-1.785350,-3.299749,0.514960,-0.005672,-3.280276,0.560000,1.000000,0.700000,0.200000,-0.600000,0.514960
30,0.256834,-1.784483,-3.332552,0.524451,-0.001016,-3.309334,0.540000,1.000000,0.860000,0.200000,-0.400000,0.524451
31,0.251686,-1.783477,-3.365645,0.536216,0.005509,-3.267661,0.500000,1.000000,1.000000,0.200000,-0.400000,0.536216
32,0.246446,-1.782340,-3.398322,0.547637,0.011811,-3.235258,0.480000,1.000000,1.000000,0.200000,-0.400000,0.547637
33,0.241119,-1.781063,-3.430674,0.558743,0.017969,-3.210195,0.460000,0.940000,1.000000,0.200000,-0.400000,0.558743
34,0.235712,-1.779643,-3.462776,0.569559,0.024042,-3.190995,0.440000,0.840000,1.000000,0.200000,-0.400000,0.569559
35,0.230232,-1.778073,-3.494686,0.580100,0.030079,-3.176512,0.420000,0.760000,1.000000,0.200000,-0.400000,0.580100
36,0.224685,-1.776349,-3.526451,0.590377,0.036118,-3.165841,0.400000,0.700000,1.000000,0.200000,-0.400000,0.590377
37,0.219077,-1.774467,-3.558110,0.600399,0.042188,-3.158258,0.380000,0.660000,1.000000,0.200000,-0.400000,0.600399
38,0.213416,-1.772424,-3.589692,0.610171,0.048313,-3.153180,0.380000,0.600000,1.000000,0.200000,-0.400000,0.610171
39,0.207707,-1.770216,-3.621224,0.619695,0.054513,-3.150131,0.360000,0.560000,1.000000,0.200000,-0.400000,0.619695
40,0.201958,-1.767840,-3.652725,0.628974,0.060802,-3.148719,0.340000,0.520000,1.000000,0.200000,-0.400000,0.628974
41,0.196175,-1.765294,-3.684213,0.638007,0.067193,-3.148623,0.340000,0.500000,1.000000,0.200000,-0.600000,0.638007
42,0.190364,-1.762574,-3.715699,0.644666,0.073349,-3.164317,0.320000,0.480000,1.000000,0.200000,-0.600000,0.644666
43,0.184553,-1.759689,-3.747342,0.651099,0.079706,-3.177387,0.320000,0.440000,0.980000,0.200000,-0.600000,0.651099
44,0.178746,-1.756637,-3.779116,0.657299,0.086245,-3.187943,0.300000,0.420000,0.880000,0.200000,-0.400000,0.657299
45,0.172951,-1.753418,-3.810995,0.665344,0.093129,-3.188365,0.300000,0.400000,0.780000,0.000000,-0.400000,0.665344
46,0.167156,-1.750020,-3.842879,0.659133,0.100126,-3.189375,0.280000,0.380000,0.700000,0.000000,-0.600000,0.659133
47,0.161474,-1.746532,-3.874773,0.650613,0.106662,-3.191413,0.280000,0.360000,0.640000,0.000000,-0.600000,0.650613
48,0.155926,-1.742970,-3.906687,0.641865,0.112805,-3.189202,0.280000,0.340000,0.580000,0.000000,-0.600000,0.641865
49,0.150514,-1.739338,-3.938579,0.632908,0.118532,-3.183272,0.260000,0.340000,0.540000,0.000000,-0.400000,0.632908
50,0.145243,-1.735640,-3.970412,0.625774,0.123763,-3.176789,0.260000,0.320000,0.500000,0.200000,-0.600000,0.625774
51,0.140103,-1.731864,-4.002180,0.630455,0.128699,-3.165022,0.260000,0.300000,0.480000,0.200000,-0.600000,0.630455
52,0.135016,-1.727922,-4.033830,0.634983,0.133667,-3.152766,0.240000,0.300000,0.440000,0.000000,-0.600000,0.634983
53,0.129990,-1.723818,-4.065357,0.625358,0.138659,-3.140016,0.240000,0.280000,0.420000,0.000000,-0.600000,0.625358
54,0.125114,-1.719664,-4.096758,0.615581,0.143183,-3.124837,0.240000,0.280000,0.380000,0.200000,-0.600000,0.615581
55,0.120390,-1.715466,-4.128006,0.619673,0.147230,-3.107523,0.220000,0.260000,0.360000,0.000000,-0.600000,0.619673
56,0.115744,-1.711109,-4.159081,0.609655,0.151271,-3.090096,0.220000,0.260000,0.340000,0.000000,-0.600000,0.609655
57,0.111253,-1.706717,-4.189982,0.599528,0.154828,-3.070818,0.220000,0.240000,0.320000,0.000000,-0.600000,0.599528
58,0.106920,-1.702294,-4.220690,0.589313,0.157896,-3.049907,0.220000,0.240000,0.320000,0.000000,-0.600000,0.589313
59,0.102745,-1.697845,-4.251189,0.579028,0.160472,-3.027556,0.200000,0.240000,0.300000,0.000000,-0.600000,0.579028
60,0.098731,-1.693374,-4.281465,0.568693,0.162557,-3.003931,0.200000,0.220000,0.280000,0.000000,-0.600000,0.568693
61,0.094879,-1.688886,-4.311504,0.558328,0.164152,-2.979179,0.200000,0.220000,0.280000,0.000000,-0.600000,0.558328
62,0.091189,-1.684386,-4.341296,0.547950,0.165258,-2.953431,0.200000,0.220000,0.260000,0.000000,-0.600000,0.547950
63,0.087662,-1.679878,-4.370830,0.537576,0.165880,-2.926799,0.200000,0.200000,0.240000,0.000000,-0.600000,0.537576
64,0.084298,-1.675369,-4.400098,0.527224,0.166023,-2.899385,0.200000,0.200000,0.240000,0.000000,-0.600000,0.527224
65,0.081098,-1.670862,-4.429092,0.516910,0.165691,-2.871276,0.180000,0.200000,0.220000,0.000000,-0.600000,0.516910
66,0.078063,-1.666362,-4.457805,0.506650,0.164893,-2.842552,0.180000,0.180000,0.220000,0.000000,-0.600000,0.506650
67,0.075191,-1.661874,-4.486230,0.496457,0.163636,-2.813283,0.180000,0.180000,0.220000,0.000000,-0.600000,0.496457
68,0.072483,-1.657403,-4.514363,0.486347,0.161927,-2.783531,0.180000,0.180000,0.200000,0.000000,-0.600000,0.486347
69,0.069938,-1.652953,-4.542199,0.476333,0.159777,-2.753351,0.180000,0.180000,0.200000,0.000000,-0.600000,0.476333
70,0.067557,-1.648529,-4.569732,0.466427,0.157195,-2.722795,0.180000,0.180000,0.200000,0.000000,-0.600000,0.466427
71,0.065338,-1.644135,-4.596960,0.456641,0.154190,-2.691907,0.160000,0.160000,0.180000,0.000000,-0.600000,0.456641
