step,position,velocity,action,reward
0,-0.469897,0.000000,1,-1.001923
1,-0.470298,-0.000401,0,-1.008450
2,-0.472097,-0.001799,0,-1.014248
3,-0.475281,-0.003184,0,-1.018774
4,-0.479826,-0.004545,0,-1.021528
5,-0.485698,-0.005872,0,-1.022065
6,-0.492854,-0.007156,0,-1.020018
7,-0.501240,-0.008386,0,-1.015110
8,-0.510794,-0.009554,0,-1.007168
9,-0.521444,-0.010650,0,-0.996139
10,-0.533110,-0.011666,0,-0.982089
11,-0.545704,-0.012595,0,-0.965214
12,-0.559133,-0.013429,0,-0.945831
13,-0.573296,-0.014163,0,-0.924373
14,-0.588088,-0.014792,0,-0.901369
15,-0.603399,-0.015311,0,-0.877431
16,-0.619117,-0.015718,0,-0.853220
17,-0.635128,-0.016011,0,-0.829423
18,-0.651319,-0.016191,0,-0.806726
19,-0.667575,-0.016256,0,-0.785777
20,-0.683784,-0.016209,0,-0.767169
21,-0.699838,-0.016054,0,-0.751415
22,-0.715630,-0.015793,0,-0.738928
23,-0.731061,-0.015431,0,-0.730020
24,-0.746034,-0.014973,0,-0.724891
25,-0.760460,-0.014426,0,-0.723634
26,-0.774256,-0.013795,0,-0.726242
27,-0.787343,-0.013088,0,-0.732620
28,-0.799653,-0.012310,0,-0.742599
29,-0.811121,-0.011468,0,-0.755948
30,-0.821690,-0.010569,0,-0.772393
31,-0.831310,-0.009620,0,-0.791627
32,-0.839936,-0.008626,0,-0.813325
33,-0.847530,-0.007594,0,-0.837156
34,-0.854059,-0.006529,0,-0.862785
35,-0.859496,-0.005437,0,-0.889883
36,-0.863820,-0.004323,0,-0.918129
37,-0.867012,-0.003192,0,-0.947210
38,-0.869060,-0.002049,0,-0.976821
39,-0.869957,-0.000897,0,-1.006663
40,-0.869699,0.000258,2,-1.087910
41,-0.866288,0.003412,2,-1.167315
42,-0.859735,0.006552,2,-1.243076
43,-0.850068,0.009667,2,-1.313208
44,-0.837325,0.012743,2,-1.375499
45,-0.821562,0.015763,2,-1.427495
46,-0.802850,0.018712,2,-1.466547
47,-0.781280,0.021570,2,-1.489916
48,-0.756964,0.024316,2,-1.494951
49,-0.730038,0.026927,2,-1.479328
50,-0.700660,0.029378,2,-1.441339
51,-0.669016,0.031644,2,-1.380190
52,-0.635315,0.033700,2,-1.296277
53,-0.599793,0.035523,2,-1.191378
54,-0.562703,0.037089,2,-1.068710
55,-0.524321,0.038382,2,-0.932826
56,-0.484934,0.039387,2,-0.789335
57,-0.444836,0.040098,2,-0.644468
58,-0.404324,0.040513,2,-0.504558
59,-0.363686,0.040637,2,-0.375486
60,-0.323203,0.040483,2,-0.262207
61,-0.283134,0.040069,2,-0.168388
62,-0.243716,0.039418,2,-0.096232
63,-0.205159,0.038557,2,-0.046463
64,-0.167643,0.037516,2,-0.018475
65,-0.131318,0.036325,2,-0.010586
66,-0.096301,0.035017,2,-0.020344
67,-0.062680,0.033621,2,-0.044847
68,-0.030516,0.032165,2,-0.081027
69,0.000159,0.030675,2,-0.125884
70,0.029334,0.029175,2,-0.176653
71,0.057019,0.027685,2,-0.230908
72,0.083240,0.026221,2,-0.286615
73,0.108039,0.024799,2,-0.342141
74,0.131468,0.023429,2,-0.396232
75,0.153589,0.022121,2,-0.447972
76,0.174471,0.020882,2,-0.496740
77,0.194187,0.019716,2,-0.542153
78,0.212815,0.018629,2,-0.584019
79,0.230437,0.017621,2,-0.622294
80,0.247132,0.016695,2,-0.657045
81,0.262983,0.015851,2,-0.688415
82,0.278073,0.015090,2,-0.716604
83,0.292483,0.014410,2,-0.741843
84,0.306296,0.013813,2,-0.764388
85,0.319591,0.013296,2,-0.784502
86,0.332451,0.012859,2,-0.802457
87,0.344954,0.012503,2,-0.818522
88,0.357181,0.012227,2,-0.832971
89,0.369210,0.012030,2,-0.846075
90,0.381123,0.011913,2,-0.858113
91,0.392999,0.011876,2,-0.869370
92,0.404921,0.011922,2,-0.880144
93,0.416971,0.012050,2,-0.890754
94,0.429235,0.012264,2,-0.901548
95,0.441801,0.012566,2,-0.912910
96,0.454760,0.012959,2,-0.925271
97,0.468206,0.013446,2,-0.939123
98,0.482238,0.014032,2,-0.955031
99,0.496961,0.014723,2,-0.973645
