step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997395,0.072134,0.995678,0.092872,-0.087679,-0.072960,-1.000000,-1.090616
1,0.998109,0.061463,0.999152,0.041175,-0.018741,-0.437861,-1.000000,-1.050401
2,0.997959,0.063864,0.997090,-0.076235,0.038221,-0.715772,-1.000000,-0.865731
3,0.997257,0.074011,0.972685,-0.232129,0.055718,-0.833931,1.000000,-0.768673
4,0.998367,0.057128,0.945978,-0.324232,-0.222529,-0.114951,1.000000,-0.959994
5,0.999937,-0.011261,0.960577,-0.278016,-0.446231,0.581388,1.000000,-1.114786
6,0.993626,-0.112727,0.993921,-0.110100,-0.545702,1.088850,-1.000000,-1.047414
7,0.981741,-0.190222,0.998001,0.063200,-0.217487,0.604993,-1.000000,-1.047780
8,0.981080,-0.193605,0.992746,0.120231,0.184810,-0.041304,-1.000000,-1.119009
9,0.992751,-0.120189,0.998784,0.049305,0.541330,-0.646896,-1.000000,-1.035396
10,0.999937,0.011244,0.992513,-0.122140,0.743340,-1.019027,-1.000000,-0.784316
11,0.986938,0.161099,0.944820,-0.327589,0.725165,-1.033685,1.000000,-0.766196
12,0.965973,0.258642,0.901684,-0.432396,0.252226,-0.073621,1.000000,-1.128645
13,0.966809,0.255500,0.935992,-0.352022,-0.283009,0.935658,1.000000,-1.241865
14,0.988164,0.153401,0.996291,-0.086043,-0.731955,1.740508,-1.000000,-0.848195
15,0.999959,0.009003,0.972846,0.231455,-0.677689,1.376568,-1.000000,-0.685382
16,0.994713,-0.102693,0.905780,0.423749,-0.415443,0.618650,-1.000000,-0.988232
17,0.988807,-0.149200,0.891679,0.452669,-0.043794,-0.306660,-1.000000,-1.353886
18,0.992868,-0.119221,0.950180,0.311703,0.338481,-1.196704,-1.000000,-1.262516
19,0.999762,-0.021830,0.999956,0.009328,0.607967,-1.811163,-1.000000,-0.598315
20,0.994232,0.107254,0.931700,-0.363229,0.642399,-1.906383,1.000000,-0.178507
21,0.981106,0.193473,0.793515,-0.608551,0.212646,-0.877256,1.000000,-0.700302
22,0.981984,0.188964,0.755138,-0.655566,-0.255299,0.272300,1.000000,-1.471101
23,0.995343,0.096396,0.852791,-0.522252,-0.662729,1.355477,1.000000,-1.708116
24,0.997948,-0.064037,0.981610,-0.190900,-0.904174,2.141841,-1.000000,-1.108546
25,0.976405,-0.215946,0.980840,0.194814,-0.585103,1.642402,-1.000000,-0.723448
26,0.959872,-0.280437,0.906830,0.421496,-0.063756,0.705728,-1.000000,-0.963506
27,0.970945,-0.239303,0.891332,0.453351,0.480425,-0.349242,-1.000000,-1.294983
28,0.994992,-0.099954,0.954273,0.298938,0.903705,-1.277651,-1.000000,-1.163816
29,0.994722,0.102608,0.999908,-0.013601,1.074130,-1.805414,-1.000000,-0.602112
30,0.953433,0.301605,0.929871,-0.367887,0.908251,-1.728515,1.000000,-0.440247
31,0.911941,0.410321,0.821232,-0.570594,0.234027,-0.540461,1.000000,-1.092509
32,0.922349,0.386357,0.832434,-0.554124,-0.489853,0.734871,1.000000,-1.646029
33,0.972734,0.231925,0.948489,-0.316809,-1.102514,1.863162,1.000000,-1.260398
34,0.999730,-0.023219,0.992593,0.121484,-1.401271,2.451317,-1.000000,-0.345708
35,0.963939,-0.266123,0.861401,0.507926,-1.002273,1.558503,-1.000000,-0.400455
36,0.918096,-0.396358,0.751409,0.659837,-0.354978,0.291455,-1.000000,-1.207529
37,0.918725,-0.394898,0.798989,0.601346,0.371831,-1.039799,-1.000000,-1.739546
38,0.965480,-0.260476,0.951072,0.308969,1.022313,-2.215171,-1.000000,-1.118542
39,0.999832,-0.018337,0.980034,-0.198831,1.356609,-2.783945,-1.000000,0.229004
40,0.969901,0.243498,0.742493,-0.669854,1.216856,-2.422667,1.000000,0.459401
41,0.910862,0.412712,0.475746,-0.879583,0.555174,-0.962204,1.000000,-0.819388
42,0.894792,0.446483,0.439574,-0.898206,-0.186489,0.557064,1.000000,-2.268025
43,0.938989,0.343947,0.658178,-0.752862,-0.920582,2.065161,1.000000,-2.587223
44,0.994536,0.104397,0.954085,-0.299536,-1.492171,3.321262,1.000000,-0.845126
45,0.978103,-0.208123,0.919320,0.393511,-1.542332,3.546147,-1.000000,0.939149
46,0.900370,-0.435126,0.560331,0.828269,-0.820590,2.095813,-1.000000,0.406478
47,0.861932,-0.507023,0.329471,0.944166,0.005457,0.495137,-1.000000,-1.242587
48,0.899996,-0.435898,0.385132,0.922862,0.787227,-1.087230,-1.000000,-2.633850
49,0.974801,-0.223076,0.694460,0.719531,1.444011,-2.610117,-1.000000,-2.464931
50,0.994261,0.106982,0.987219,0.159368,1.797245,-3.669677,-1.000000,-0.347772
