step,position,velocity,action,reward
0,-0.407310,0.000000,0,-1.018873
1,-0.409164,-0.001855,0,-1.036743
2,-0.412860,-0.003696,0,-1.052630
3,-0.418372,-0.005511,0,-1.065599
4,-0.425659,-0.007288,0,-1.074788
5,-0.434671,-0.009012,0,-1.079437
6,-0.445342,-0.010671,0,-1.078915
7,-0.457594,-0.012252,0,-1.072757
8,-0.471338,-0.013744,0,-1.060690
9,-0.486472,-0.015134,0,-1.042660
10,-0.502885,-0.016412,0,-1.018857
11,-0.520452,-0.017568,0,-0.989714
12,-0.539043,-0.018591,0,-0.955910
13,-0.558519,-0.019475,0,-0.918346
14,-0.578732,-0.020214,0,-0.878114
15,-0.599535,-0.020802,0,-0.836440
16,-0.620772,-0.021238,0,-0.794632
17,-0.642292,-0.021519,0,-0.754009
18,-0.663939,-0.021648,0,-0.715834
19,-0.685565,-0.021626,0,-0.681256
20,-0.707024,-0.021458,0,-0.651257
21,-0.728175,-0.021151,0,-0.626613
22,-0.748886,-0.020711,0,-0.607876
23,-0.769033,-0.020147,0,-0.595364
24,-0.788502,-0.019469,0,-0.589179
25,-0.807186,-0.018684,0,-0.589223
26,-0.824991,-0.017805,0,-0.595232
27,-0.841831,-0.016840,0,-0.606811
28,-0.857631,-0.015800,0,-0.623472
29,-0.872324,-0.014693,0,-0.644673
30,-0.885854,-0.013529,0,-0.669844
31,-0.898171,-0.012317,0,-0.698422
32,-0.909233,-0.011062,0,-0.729864
33,-0.919006,-0.009773,0,-0.763665
34,-0.927462,-0.008456,0,-0.799370
35,-0.934578,-0.007116,0,-0.836569
36,-0.940335,-0.005757,0,-0.874902
37,-0.944719,-0.004384,0,-0.914054
38,-0.947721,-0.003002,0,-0.953742
39,-0.949333,-0.001612,0,-0.993710
40,-0.949552,-0.000219,0,-1.033715
41,-0.948378,0.001174,0,-1.073518
42,-0.945812,0.002565,0,-1.112867
43,-0.941861,0.003951,0,-1.151490
44,-0.936535,0.005327,0,-1.189082
45,-0.929844,0.006690,0,-1.225298
46,-0.921807,0.008037,0,-1.259745
47,-0.912445,0.009362,0,-1.291980
48,-0.901784,0.010661,0,-1.321515
49,-0.889858,0.011927,0,-1.347817
50,-0.876705,0.013153,0,-1.370327
51,-0.862371,0.014333,0,-1.388476
52,-0.846913,0.015459,0,-1.401708
53,-0.830392,0.016521,0,-1.409515
54,-0.812881,0.017510,0,-1.411469
55,-0.794464,0.018418,0,-1.407261
56,-0.775231,0.019233,0,-1.396737
57,-0.755285,0.019946,0,-1.379932
58,-0.734738,0.020547,0,-1.357096
59,-0.713711,0.021027,0,-1.328706
60,-0.692334,0.021377,0,-1.295471
61,-0.670746,0.021589,0,-1.258310
62,-0.649089,0.021657,0,-1.218325
63,-0.627513,0.021576,0,-1.176748
64,-0.606170,0.021343,0,-1.134889
65,-0.585214,0.020956,0,-1.094067
66,-0.564799,0.020415,0,-1.055539
67,-0.545076,0.019723,0,-1.020447
68,-0.526191,0.018884,0,-0.989755
69,-0.508288,0.017904,0,-0.964214
70,-0.491498,0.016789,0,-0.944338
71,-0.475950,0.015549,0,-0.930392
72,-0.461757,0.014192,0,-0.922396
73,-0.449026,0.012731,0,-0.920144
74,-0.437849,0.011177,0,-0.923229
75,-0.428309,0.009541,0,-0.931067
76,-0.420473,0.007836,0,-0.942937
77,-0.414398,0.006075,0,-0.958005
78,-0.410128,0.004270,0,-0.975355
79,-0.407693,0.002435,0,-0.994021
80,-0.407110,0.000584,0,-1.013002
81,-0.408382,-0.001272,0,-1.031295
82,-0.411502,-0.003120,0,-1.047908
83,-0.416446,-0.004944,0,-1.061891
84,-0.423180,-0.006734,0,-1.072356
85,-0.431657,-0.008476,0,-1.078506
86,-0.441814,-0.010157,0,-1.079668
87,-0.453578,-0.011764,0,-1.075321
88,-0.466863,-0.013286,0,-1.065127
89,-0.481572,-0.014709,0,-1.048963
90,-0.497596,-0.016023,0,-1.026939
91,-0.514814,-0.017218,0,-0.999412
92,-0.533098,-0.018284,0,-0.966986
93,-0.552311,-0.019213,0,-0.930495
94,-0.572309,-0.019998,0,-0.890974
95,-0.592943,-0.020634,0,-0.849615
96,-0.614060,-0.021117,0,-0.807706
97,-0.635507,-0.021447,0,-0.766570
98,-0.657131,-0.021624,0,-0.727496
99,-0.678780,-0.021649,0,-0.691673
100,-0.700306,-0.021526,0,-0.660141
101,-0.721568,-0.021262,0,-0.633744
102,-0.742432,-0.020863,0,-0.613104
103,-0.762769,-0.020337,0,-0.598615
104,-0.782463,-0.019694,0,-0.590444
105,-0.801404,-0.018942,0,-0.588551
106,-0.819495,-0.018091,0,-0.592722
107,-0.836647,-0.017152,0,-0.602599
108,-0.852782,-0.016134,0,-0.617720
109,-0.867829,-0.015048,0,-0.637554
110,-0.881730,-0.013901,0,-0.661540
111,-0.894433,-0.012703,0,-0.689107
112,-0.905893,-0.011461,0,-0.719704
113,-0.916075,-0.010182,0,-0.752816
114,-0.924948,-0.008873,0,-0.787969
115,-0.932487,-0.007539,0,-0.824739
116,-0.938673,-0.006186,0,-0.862752
117,-0.943490,-0.004817,0,-0.901678
118,-0.946927,-0.003437,0,-0.941226
119,-0.948976,-0.002049,0,-0.981133
120,-0.949633,-0.000657,0,-1.021152
121,-0.948897,0.000737,0,-1.061045
122,-0.946768,0.002129,0,-1.100564
123,-0.943252,0.003516,0,-1.139447
124,-0.938356,0.004896,0,-1.177398
125,-0.932093,0.006263,0,-1.214086
126,-0.924477,0.007616,0,-1.249134
127,-0.915529,0.008948,0,-1.282116
128,-0.905273,0.010256,0,-1.312555
129,-0.893740,0.011533,0,-1.339932
130,-0.880968,0.012772,0,-1.363696
131,-0.867000,0.013968,0,-1.383276
132,-0.851889,0.015111,0,-1.398111
133,-0.835694,0.016194,0,-1.407673
134,-0.818487,0.017208,0,-1.411507
