step,position,velocity,action,reward
0,-0.479616,0.000000,0,-1.005166
1,-0.480945,-0.001329,0,-1.009824
2,-0.483593,-0.002648,0,-1.013482
3,-0.487540,-0.003947,0,-1.015680
4,-0.492757,-0.005217,0,-1.016009
5,-0.499206,-0.006448,0,-1.014123
6,-0.506836,-0.007631,0,-1.009757
7,-0.515593,-0.008757,0,-1.002736
8,-0.525410,-0.009817,0,-0.992988
9,-0.536213,-0.010803,0,-0.980550
10,-0.547921,-0.011708,0,-0.965569
11,-0.560448,-0.012526,0,-0.948306
12,-0.573698,-0.013250,0,-0.929121
13,-0.587574,-0.013876,0,-0.908469
14,-0.601973,-0.014399,0,-0.886875
15,-0.616790,-0.014817,0,-0.864921
16,-0.631917,-0.015127,0,-0.843214
17,-0.647246,-0.015329,0,-0.822369
18,-0.662668,-0.015423,0,-0.802977
19,-0.678078,-0.015410,0,-0.785584
20,-0.693370,-0.015292,0,-0.770672
21,-0.708443,-0.015073,0,-0.758645
22,-0.723200,-0.014757,0,-0.749814
23,-0.737547,-0.014348,0,-0.744394
24,-0.751398,-0.013851,0,-0.742505
25,-0.764670,-0.013272,0,-0.744177
26,-0.777288,-0.012618,0,-0.749356
27,-0.789181,-0.011894,0,-0.757916
28,-0.800287,-0.011106,0,-0.769671
29,-0.810548,-0.010261,0,-0.784387
30,-0.819913,-0.009365,0,-0.801798
31,-0.828337,-0.008424,0,-0.821613
32,-0.835780,-0.007444,0,-0.843526
33,-0.842210,-0.006430,0,-0.867228
34,-0.847598,-0.005388,0,-0.892407
35,-0.851921,-0.004323,0,-0.918755
36,-0.855161,-0.003240,0,-0.945969
37,-0.857304,-0.002143,0,-0.973750
38,-0.858342,-0.001038,0,-1.001805
39,-0.858271,0.000071,2,-1.080247
40,-0.855090,0.003180,2,-1.156907
41,-0.848814,0.006277,2,-1.229957
42,-0.839467,0.009347,2,-1.297414
43,-0.827090,0.012377,2,-1.357099
44,-0.811739,0.015351,2,-1.406627
45,-0.793486,0.018253,2,-1.443457
46,-0.772423,0.021063,2,-1.464994
47,-0.748662,0.023761,2,-1.468760
48,-0.722338,0.026323,2,-1.452617
49,-0.693611,0.028727,2,-1.415032
50,-0.662663,0.030948,2,-1.355356
51,-0.629703,0.032961,2,-1.274066
52,-0.594959,0.034743,2,-1.172935
53,-0.558685,0.036274,2,-1.055076
54,-0.521148,0.037537,2,-0.924834
55,-0.482630,0.038519,2,-0.787522
56,-0.443418,0.039212,2,-0.649018
57,-0.403801,0.039617,2,-0.515279
58,-0.364064,0.039737,2,-0.391836
59,-0.324478,0.039586,2,-0.283357
60,-0.285298,0.039180,2,-0.193311
61,-0.246757,0.038541,2,-0.123803
62,-0.209062,0.037695,2,-0.075563
63,-0.172391,0.036671,2,-0.048074
64,-0.136893,0.035498,2,-0.039802
65,-0.102687,0.034206,2,-0.048480
66,-0.069864,0.032823,2,-0.071403
67,-0.038486,0.031378,2,-0.105690
68,-0.008591,0.029895,2,-0.148508
69,0.019805,0.028396,2,-0.197228
70,0.046705,0.026900,2,-0.249530
71,0.072129,0.025425,2,-0.303454
72,0.096112,0.023983,2,-0.357412
73,0.118698,0.022586,2,-0.410174
74,0.139941,0.021243,2,-0.460831
75,0.159901,0.019960,2,-0.508753
76,0.178643,0.018742,2,-0.553538
77,0.196236,0.017593,2,-0.594972
78,0.212750,0.016514,2,-0.632982
79,0.228255,0.015506,2,-0.667602
80,0.242825,0.014569,2,-0.698942
81,0.256528,0.013704,2,-0.727164
82,0.269437,0.012908,2,-0.752464
83,0.281618,0.012181,2,-0.775052
84,0.293140,0.011522,2,-0.795149
85,0.304068,0.010928,2,-0.812972
86,0.314466,0.010398,2,-0.828733
87,0.324396,0.009930,2,-0.842637
88,0.333920,0.009524,2,-0.854875
89,0.343096,0.009177,2,-0.865629
90,0.351984,0.008888,2,-0.875069
91,0.360641,0.008657,2,-0.883356
92,0.369124,0.008483,2,-0.890645
93,0.377490,0.008365,2,-0.897084
94,0.385794,0.008304,2,-0.902816
95,0.394094,0.008300,2,-0.907989
96,0.402447,0.008353,2,-0.912751
97,0.410911,0.008464,2,-0.917258
98,0.419546,0.008635,2,-0.921679
99,0.428413,0.008867,2,-0.926201
100,0.437577,0.009163,2,-0.931030
101,0.447102,0.009525,2,-0.936407
102,0.457058,0.009956,2,-0.942606
103,0.467518,0.010461,2,-0.949950
104,0.478560,0.011042,2,-0.958816
105,0.490265,0.011705,2,-0.969650
