step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999352,-0.035983,0.996999,-0.077414,0.021303,0.029658,1.000000,-1.033878
1,0.999111,-0.042163,0.999465,-0.032707,-0.080393,0.409227,1.000000,-1.014336
2,0.997836,-0.065758,0.996840,0.079437,-0.147305,0.689545,1.000000,-0.885374
3,0.995324,-0.096588,0.973359,0.229285,-0.150513,0.797034,-1.000000,-0.845163
4,0.995442,-0.095372,0.949864,0.312663,0.163470,0.057932,-1.000000,-1.041389
5,0.999421,-0.034010,0.967468,0.252993,0.437368,-0.661132,-1.000000,-1.130118
6,0.997477,0.070985,0.997747,0.067083,0.586542,-1.177342,-1.000000,-0.944644
7,0.982415,0.186710,0.981839,-0.189717,0.548409,-1.337972,-1.000000,-0.658438
8,0.961730,0.273999,0.903940,-0.427660,0.323510,-1.117945,-1.000000,-0.562410
9,0.952440,0.304726,0.813552,-0.581493,-0.011665,-0.640541,1.000000,-0.935611
10,0.969295,0.245900,0.809094,-0.587679,-0.586570,0.556652,1.000000,-1.466078
11,0.996438,0.084331,0.918065,-0.396429,-1.019479,1.601731,1.000000,-1.328841
12,0.990129,-0.140157,0.999835,-0.018171,-1.173422,2.188226,1.000000,-0.571290
13,0.936422,-0.350876,0.914070,0.405557,-0.945337,2.054774,-1.000000,-0.288231
14,0.889449,-0.457035,0.762930,0.646481,-0.195975,0.762093,-1.000000,-1.038876
15,0.906879,-0.421391,0.753814,0.657088,0.583969,-0.619463,-1.000000,-1.791301
16,0.969088,-0.246714,0.895095,0.445876,1.237862,-1.884788,-1.000000,-1.521149
17,0.999255,0.038604,0.999994,-0.003355,1.568033,-2.639856,-1.000000,-0.262156
18,0.941885,0.335936,0.864094,-0.503331,1.390568,-2.450896,-1.000000,0.496949
19,0.842835,0.538171,0.591167,-0.806549,0.823356,-1.594790,1.000000,-0.247584
20,0.801940,0.597405,0.457231,-0.889348,-0.108474,0.019682,1.000000,-1.841822
21,0.864600,0.502461,0.597476,-0.801887,-1.015850,1.631014,1.000000,-2.648595
22,0.970269,0.242029,0.899883,-0.436132,-1.755608,3.093750,1.000000,-1.355223
23,0.989925,-0.141592,0.969770,0.244020,-1.994977,3.658209,1.000000,0.927751
24,0.875152,-0.483848,0.608618,0.793463,-1.548824,2.888283,-1.000000,1.137202
25,0.751739,-0.659461,0.249634,0.968340,-0.584696,1.133815,1.000000,-0.337685
26,0.728368,-0.685186,0.144719,0.989473,0.238871,-0.063343,-1.000000,-2.159395
27,0.820354,-0.571855,0.324852,0.945765,1.205985,-1.799859,-1.000000,-3.449442
28,0.960446,-0.278465,0.761999,0.647579,2.019384,-3.521969,-1.000000,-2.120988
29,0.986017,0.166646,0.993195,-0.116464,2.345904,-4.427397,-1.000000,1.145740
30,0.828998,0.559251,0.591214,-0.806515,1.803455,-3.578797,-1.000000,2.256409
31,0.649084,0.760717,0.055277,-0.998471,0.879266,-2.185079,1.000000,0.780396
32,0.602342,0.798238,-0.196736,-0.980457,-0.271791,-0.366010,1.000000,-1.782558
33,0.723427,0.690401,-0.091506,-0.995805,-1.327041,1.440917,1.000000,-3.858721
34,0.918651,0.395070,0.376609,-0.926372,-2.196676,3.351013,1.000000,-3.731382
35,0.995268,-0.097173,0.944789,-0.327680,-2.744871,4.993391,1.000000,-0.068907
36,0.811677,-0.584107,0.784167,0.620550,-2.344722,4.674208,-1.000000,2.356701
37,0.565981,-0.824418,0.170823,0.985302,-1.085177,2.624794,1.000000,1.396367
38,0.476398,-0.879230,-0.210978,0.977491,0.036346,1.228614,1.000000,-0.355105
39,0.574954,-0.818185,-0.314455,0.949272,1.101795,-0.163667,1.000000,-2.107669
40,0.797232,-0.603673,-0.141973,0.989871,1.949064,-1.617489,-1.000000,-3.344028
41,0.982730,-0.185044,0.367532,0.930011,2.611031,-3.560032,-1.000000,-2.901094
42,0.932521,0.361115,0.950226,0.311562,2.841060,-5.013320,-1.000000,-0.041841
43,0.633991,0.773340,0.786303,-0.617841,2.150472,-4.491238,-1.000000,1.655340
44,0.369887,0.929077,0.153663,-0.988123,0.893804,-2.994724,1.000000,0.777145
45,0.341697,0.939810,-0.248607,-0.968604,-0.574429,-1.078615,1.000000,-1.399194
46,0.562574,0.826747,-0.269683,-0.962949,-1.871725,0.887556,1.000000,-3.482645
47,0.879301,0.476266,0.117076,-0.993123,-2.830950,3.043234,1.000000,-3.609308
48,0.991450,-0.130488,0.808433,-0.588588,-3.356382,5.084526,1.000000,-0.348783
49,0.707550,-0.706663,0.901748,0.432262,-2.987679,5.234691,1.000000,2.534619
50,0.300422,-0.953806,0.227757,0.973718,-1.765354,3.646438,1.000000,2.061242
51,0.085520,-0.996336,-0.344380,0.938831,-0.426261,2.207015,1.000000,0.553100
52,0.133566,-0.991040,-0.611384,0.791334,0.901229,0.841646,-1.000000,-1.664512
53,0.436125,-0.899886,-0.592538,0.805543,2.231888,-1.116252,-1.000000,-4.068878
54,0.842638,-0.538480,-0.191815,0.981431,3.200269,-3.342025,-1.000000,-4.332041
55,0.991569,0.129577,0.654599,0.755976,3.716929,-5.670601,-1.000000,-0.927227
56,0.649429,0.760422,0.928001,-0.372577,3.400525,-6.180190,-1.000000,2.788571
57,0.157094,0.987584,0.124695,-0.992195,2.029497,-4.391912,-1.000000,2.799265
58,-0.103358,0.994644,-0.563402,-0.826183,0.589679,-2.907770,-1.000000,1.894475
59,-0.082311,0.996607,-0.866081,-0.499904,-0.785773,-1.573341,1.000000,-0.008319
60,0.213824,0.976872,-0.924691,-0.380719,-2.168653,0.264218,1.000000,-2.758589
61,0.695378,0.718644,-0.803847,-0.594835,-3.290043,2.222712,1.000000,-3.370972
62,0.996284,0.086130,-0.279057,-0.960274,-3.743198,4.297200,1.000000,-2.050324
63,0.790321,-0.612693,0.700006,-0.714137,-3.658278,6.170928,1.000000,-0.924669
64,0.239709,-0.970845,0.888327,0.459212,-2.850584,6.098378,1.000000,-0.077526
65,-0.172136,-0.985073,0.035407,0.999373,-1.259478,4.480295,-1.000000,0.402845
66,-0.242857,-0.970062,-0.625455,0.780260,0.512073,2.666906,-1.000000,0.438827
67,0.019939,-0.999801,-0.854615,0.519262,2.106115,0.785928,-1.000000,-1.422308
68,0.548549,-0.836118,-0.827381,0.561641,3.433671,-1.323492,-1.000000,-2.508631
69,0.975235,-0.221170,-0.467202,0.884151,4.088143,-3.567143,-1.000000,-0.687057
70,0.831849,0.555003,0.425784,0.904825,3.943489,-5.599839,-1.000000,0.117846
71,0.242698,0.970102,0.995908,-0.090371,3.299883,-6.218043,-1.000000,-0.544684
72,-0.275227,0.961379,0.353886,-0.935289,1.876450,-4.868202,-1.000000,-0.934900
73,-0.479895,0.877326,-0.469141,-0.883123,0.338706,-3.680701,-1.000000,0.564509
74,-0.405465,0.914111,-0.896116,-0.443821,-1.143558,-2.514260,-1.000000,1.725298
75,-0.056117,0.998424,-0.995812,-0.091429,-2.442900,-1.148910,1.000000,-0.393469
76,0.533335,0.845904,-0.999368,-0.035536,-3.705089,0.546647,1.000000,-1.593230
77,0.983965,0.178360,-0.959736,-0.280902,-4.436739,1.866993,1.000000,2.154800
78,0.772429,-0.635102,-0.732824,-0.680418,-4.053447,2.664818,1.000000,4.904928
79,0.179647,-0.983731,-0.267896,-0.963448,-2.909871,2.708073,1.000000,3.568017
