step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999713,-0.023959,0.996350,0.085358,-0.059504,-0.018442,-1.000000,-1.018486
1,0.999844,-0.017660,0.999342,0.036260,0.119510,-0.463686,-1.000000,-0.975691
2,0.999785,0.020723,0.995763,-0.091956,0.252116,-0.790983,-1.000000,-0.820567
3,0.997051,0.076744,0.964952,-0.262426,0.291527,-0.904160,-1.000000,-0.653857
4,0.991541,0.129793,0.905813,-0.423678,0.226412,-0.779741,-1.000000,-0.621266
5,0.986879,0.161460,0.844554,-0.535471,0.085178,-0.473715,-1.000000,-0.767060
6,0.986856,0.161603,0.813328,-0.581805,-0.084001,-0.078617,-1.000000,-1.010673
7,0.991570,0.129572,0.827173,-0.561947,-0.232637,0.312564,1.000000,-1.398164
8,0.998829,0.048378,0.906171,-0.422911,-0.565924,1.259216,1.000000,-1.521666
9,0.996295,-0.086004,0.993638,-0.112620,-0.743582,1.906208,1.000000,-0.952786
10,0.973464,-0.228839,0.958866,0.283860,-0.657506,2.000796,-1.000000,-0.430579
11,0.953239,-0.302219,0.833816,0.552042,-0.086344,0.923538,-1.000000,-0.772031
12,0.965221,-0.261435,0.796519,0.604614,0.500655,-0.277919,-1.000000,-1.352853
13,0.993391,-0.114780,0.886818,0.462118,0.963492,-1.373878,-1.000000,-1.410730
14,0.994585,0.103924,0.992203,0.124633,1.175027,-2.088662,-1.000000,-0.774936
15,0.946193,0.323604,0.952997,-0.302978,1.016884,-2.120406,1.000000,-0.367843
16,0.894353,0.447363,0.815992,-0.578063,0.299141,-0.916110,-1.000000,-0.756862
17,0.891975,0.452084,0.745934,-0.666019,-0.247749,-0.196138,1.000000,-1.419373
18,0.941229,0.337770,0.807195,-0.590284,-0.974316,1.152642,1.000000,-1.771633
19,0.995570,0.094028,0.959827,-0.280591,-1.475977,2.238009,1.000000,-0.991146
20,0.976648,-0.214846,0.977363,0.211567,-1.547478,2.583941,-1.000000,-0.044750
21,0.893292,-0.449476,0.812492,0.582972,-0.896469,1.423867,-1.000000,-0.441623
22,0.846012,-0.533164,0.720469,0.693487,-0.050861,0.001981,-1.000000,-1.496916
23,0.884368,-0.466790,0.812217,0.583356,0.805973,-1.422720,-1.000000,-1.929305
24,0.968651,-0.248426,0.977540,0.210750,1.489248,-2.598705,-1.000000,-0.900245
25,0.996909,0.078569,0.936323,-0.351139,1.714131,-2.933020,-1.000000,0.550153
26,0.922188,0.386742,0.629019,-0.777390,1.399791,-2.266069,-1.000000,0.742986
27,0.814890,0.579615,0.326190,-0.945304,0.779289,-1.185933,1.000000,-0.583661
28,0.777068,0.629416,0.260169,-0.965563,-0.161366,0.493082,1.000000,-2.477390
29,0.850735,0.525595,0.506309,-0.862352,-1.104248,2.187519,1.000000,-3.167658
30,0.969468,0.245219,0.905735,-0.423845,-1.901624,3.759073,1.000000,-1.107081
31,0.986185,-0.165650,0.926454,0.376408,-2.101422,4.194907,1.000000,1.762273
32,0.857866,-0.513874,0.422328,0.906443,-1.552024,3.158626,1.000000,2.175059
33,0.717598,-0.696458,-0.061693,0.998095,-0.735114,1.818374,1.000000,0.836360
34,0.675031,-0.737789,-0.290594,0.956846,0.141406,0.519908,1.000000,-1.006600
35,0.753144,-0.657856,-0.267583,0.963535,0.955705,-0.758633,-1.000000,-2.973956
36,0.903169,-0.429284,0.056592,0.998397,1.752494,-2.525764,-1.000000,-4.145123
37,0.999510,-0.031316,0.675109,0.737718,2.328414,-4.283881,-1.000000,-2.519244
38,0.898937,0.438079,0.990615,-0.136683,2.368409,-5.067592,-1.000000,1.077328
39,0.663091,0.748539,0.494410,-0.869229,1.448645,-3.905236,-1.000000,2.276536
40,0.527383,0.849627,-0.109863,-0.993947,0.237322,-2.375612,1.000000,1.035276
41,0.597656,0.801753,-0.381893,-0.924207,-1.051344,-0.454123,1.000000,-1.239009
42,0.816900,0.576779,-0.287670,-0.957730,-2.040064,1.456504,1.000000,-2.825161
43,0.989733,0.142928,0.188660,-0.982042,-2.604376,3.343760,1.000000,-2.879857
44,0.920645,-0.390400,0.854667,-0.519177,-2.762508,4.865720,1.000000,-1.057439
