step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997236,0.074305,0.995363,0.096190,-0.012238,-0.023968,-1.000000,-1.055179
1,0.996961,0.077899,0.998523,0.054333,0.046226,-0.387949,-1.000000,-1.069001
2,0.995848,0.091036,0.998599,-0.052921,0.079371,-0.664194,-1.000000,-0.947748
3,0.994329,0.106346,0.979911,-0.199436,0.066122,-0.785429,-1.000000,-0.747427
4,0.993480,0.114010,0.937638,-0.347614,0.004472,-0.729566,-1.000000,-0.597141
5,0.994333,0.106314,0.885673,-0.464309,-0.083228,-0.530539,1.000000,-0.787036
6,0.998393,0.056672,0.879056,-0.476718,-0.403407,0.382571,1.000000,-1.221502
7,0.998856,-0.047821,0.943300,-0.331941,-0.618771,1.166264,1.000000,-1.323023
8,0.984037,-0.177963,0.998651,-0.051929,-0.657398,1.629427,1.000000,-0.991431
9,0.956748,-0.290918,0.960762,0.277373,-0.469086,1.622071,-1.000000,-0.747261
10,0.946392,-0.323021,0.876409,0.481568,0.140386,0.559954,-1.000000,-1.060890
11,0.971045,-0.238895,0.877046,0.480407,0.717845,-0.561744,-1.000000,-1.332560
12,0.998553,-0.053778,0.958160,0.286234,1.115170,-1.490466,-1.000000,-1.050283
13,0.983191,0.182580,0.998108,-0.061485,1.199061,-1.924385,-1.000000,-0.446059
14,0.920920,0.389753,0.907288,-0.420511,0.913831,-1.703484,-1.000000,-0.253487
15,0.862049,0.506825,0.756692,-0.653771,0.369809,-1.034885,-1.000000,-0.678125
16,0.856537,0.516085,0.669938,-0.742417,-0.263657,-0.194010,-1.000000,-1.315121
17,0.909045,0.416699,0.704152,-0.710049,-0.840077,0.653389,-1.000000,-1.644742
18,0.976105,0.217298,0.833116,-0.553099,-1.224959,1.333890,-1.000000,-1.378778
19,0.999252,-0.038682,0.959714,-0.280978,-1.292503,1.587984,1.000000,-0.836260
20,0.955716,-0.294291,0.997118,0.075870,-1.243541,1.910202,1.000000,-0.385262
21,0.872422,-0.488754,0.907036,0.421053,-0.825055,1.587924,-1.000000,-0.615169
22,0.831554,-0.555443,0.813459,0.581623,0.055265,0.251512,-1.000000,-1.505766
23,0.882595,-0.470134,0.861033,0.508549,0.921710,-1.109958,-1.000000,-1.903062
24,0.972799,-0.231653,0.981602,0.190937,1.580397,-2.223459,-1.000000,-1.036361
25,0.993792,0.111252,0.954537,-0.298093,1.781476,-2.561473,-1.000000,0.240153
26,0.903949,0.427639,0.719974,-0.694001,1.449373,-1.966379,-1.000000,0.431108
27,0.784368,0.620295,0.487726,-0.872997,0.786872,-0.945329,-1.000000,-0.487874
28,0.733550,0.679635,0.417149,-0.908838,-0.016106,0.155631,-1.000000,-1.749473
29,0.788424,0.615132,0.540680,-0.841229,-0.819591,1.247129,-1.000000,-2.531586
30,0.909392,0.415939,0.796826,-0.604209,-1.476364,2.215929,-1.000000,-2.086488
31,0.995363,0.096193,0.988938,-0.148330,-1.769155,2.644352,1.000000,-0.609096
32,0.964683,-0.263415,0.918469,0.395493,-1.762172,2.729669,-1.000000,0.380581
33,0.852906,-0.522065,0.683187,0.730243,-1.014911,1.326231,-1.000000,-0.374753
34,0.789861,-0.613287,0.599708,0.800219,-0.078820,-0.241084,-1.000000,-1.725092
35,0.837148,-0.546977,0.750089,0.661337,0.885124,-1.799274,-1.000000,-2.189861
36,0.950301,-0.311333,0.975517,0.219923,1.681268,-3.116668,-1.000000,-0.748912
37,0.998386,0.056790,0.898875,-0.438205,1.941736,-3.416480,-1.000000,1.081641
38,0.913998,0.405718,0.485637,-0.874161,1.594173,-2.564493,-1.000000,1.223650
39,0.781131,0.624367,0.113564,-0.993531,0.937985,-1.350948,-1.000000,-0.007810
40,0.708483,0.705727,-0.032314,-0.999478,0.139910,-0.112124,-1.000000,-1.706930
41,0.746140,0.665789,0.068736,-0.997635,-0.683004,1.124387,-1.000000,-3.121734
42,0.869618,0.493725,0.405892,-0.913921,-1.413264,2.359379,-1.000000,-3.340769
43,0.984001,0.178161,0.840935,-0.541137,-1.897282,3.360614,1.000000,-1.647990
44,0.973552,-0.228467,0.982192,0.187877,-2.076039,4.001380,1.000000,0.981837
45,0.826515,-0.562914,0.604357,0.796714,-1.506540,3.160393,-1.000000,1.353365
46,0.701784,-0.712390,0.198264,0.980149,-0.434309,1.342790,-1.000000,-0.472476
47,0.716131,-0.697966,0.106535,0.994309,0.626650,-0.410604,-1.000000,-2.594542
48,0.852634,-0.522509,0.358180,0.933652,1.574830,-2.193564,-1.000000,-3.499472
49,0.987729,-0.156180,0.831543,0.555460,2.298388,-3.896586,-1.000000,-1.497297
50,0.946836,0.321717,0.961932,-0.273289,2.395469,-4.452423,-1.000000,1.617527
51,0.737635,0.675200,0.479363,-0.877617,1.652100,-3.335666,-1.000000,2.081764
52,0.564390,0.825508,-0.024847,-0.999691,0.629021,-1.918874,-1.000000,0.692593
53,0.548004,0.836476,-0.268838,-0.963185,-0.425594,-0.558314,1.000000,-1.540049
54,0.701742,0.712431,-0.198896,-0.980021,-1.519344,1.289630,1.000000,-3.670037
55,0.920965,0.389646,0.248648,-0.968594,-2.361974,3.240579,-1.000000,-3.617979
56,0.994140,-0.108100,0.855939,-0.517077,-2.632438,4.369394,1.000000,-0.937534
57,0.812120,-0.583491,0.928379,0.371636,-2.356531,4.537354,-1.000000,1.304938
58,0.561141,-0.827720,0.447217,0.894425,-1.117108,2.668590,-1.000000,0.434329
59,0.483498,-0.875345,0.115931,0.993257,0.200392,0.822946,-1.000000,-1.723545
60,0.620977,-0.783829,0.134779,0.990876,1.428292,-1.031436,-1.000000,-3.585931
61,0.873260,-0.487255,0.513766,0.857931,2.444984,-3.025006,-1.000000,-3.153388
62,0.998709,0.050803,0.970145,0.242524,3.040365,-4.641966,-1.000000,0.523474
63,0.803762,0.594951,0.778877,-0.627177,2.657648,-4.241220,-1.000000,2.703413
64,0.479184,0.877714,0.192064,-0.981382,1.634698,-2.727639,-1.000000,1.697364
65,0.284302,0.958735,-0.208160,-0.978095,0.469252,-1.331007,1.000000,-0.696861
66,0.322704,0.946500,-0.293930,-0.955827,-0.863114,0.449527,1.000000,-3.532707
67,0.586552,0.809911,-0.017938,-0.999839,-2.094075,2.403753,1.000000,-5.211690
68,0.914162,0.405348,0.633606,-0.773656,-3.129859,4.655513,-1.000000,-2.588440
69,0.970703,-0.240281,0.989673,0.143341,-3.278668,5.213017,1.000000,2.263692
70,0.669983,-0.742377,0.467501,0.883993,-2.533776,3.953623,-1.000000,2.884764
71,0.347832,-0.937557,-0.088379,0.996087,-1.243564,1.861212,1.000000,0.766877
72,0.221501,-0.975160,-0.320386,0.947287,-0.069001,0.535329,1.000000,-1.552184
73,0.321614,-0.946871,-0.298184,0.954508,1.101080,-0.786904,1.000000,-3.740773
74,0.610086,-0.792335,0.001914,0.999998,2.155259,-2.300049,-1.000000,-4.998987
75,0.928965,-0.370168,0.632873,0.774256,3.150916,-4.542955,-1.000000,-2.429265
76,0.953721,0.300693,0.983038,-0.183400,3.499895,-5.726611,-1.000000,2.860846
77,0.597309,0.802011,0.359132,-0.933287,2.628537,-4.233424,-1.000000,3.721718
78,0.228907,0.973448,-0.301287,-0.953534,1.447770,-2.563555,1.000000,1.545513
79,0.078702,0.996898,-0.594390,-0.804177,0.076304,-0.777363,-1.000000,-1.130921
80,0.183948,0.982936,-0.614152,-0.789188,-1.130933,0.547530,-1.000000,-3.529042
81,0.500474,0.865752,-0.393320,-0.919402,-2.228506,2.067433,1.000000,-5.471126
82,0.878884,0.477035,0.231881,-0.972744,-3.219536,4.376899,-1.000000,-4.182808
83,0.981038,-0.193814,0.957816,-0.287381,-3.564453,5.793898,1.000000,1.149120
84,0.650426,-0.759570,0.670090,0.742280,-2.915567,5.054603,-1.000000,3.348967
85,0.263732,-0.964596,-0.045965,0.998943,-1.491072,2.819519,1.000000,1.761908
86,0.094387,-0.995536,-0.453275,0.891371,-0.229131,1.455096,-1.000000,-0.627255
87,0.187125,-0.982336,-0.553462,0.832874,1.153010,-0.310089,1.000000,-3.215311
88,0.508269,-0.861198,-0.366513,0.930413,2.261982,-1.848004,1.000000,-4.756072
89,0.878169,-0.478351,0.170017,0.985441,3.062736,-3.637810,-1.000000,-3.958083
90,0.984012,0.178101,0.901977,0.431784,3.613758,-5.722242,-1.000000,0.602467
91,0.647524,0.762045,0.762001,-0.647576,3.050617,-5.310387,-1.000000,3.448566
92,0.217654,0.976026,-0.018170,-0.999835,1.769283,-3.552447,-1.000000,2.550117
93,-0.001538,0.999999,-0.549877,-0.835246,0.440486,-2.133723,-1.000000,0.859121
94,0.041640,0.999133,-0.768737,-0.639565,-0.864310,-0.801302,-1.000000,-1.165011
95,0.332186,0.943214,-0.778793,-0.627280,-2.079482,0.673093,1.000000,-3.475598
96,0.761975,0.647607,-0.525359,-0.850881,-3.119091,2.761644,1.000000,-4.328230
97,0.999748,0.022458,0.223945,-0.974602,-3.625201,5.040395,1.000000,-2.585268
98,0.753127,-0.657875,0.989650,-0.143505,-3.636733,6.614208,1.000000,1.082536
99,0.230139,-0.973158,0.475076,0.879945,-2.414244,5.263321,-1.000000,2.082452
100,-0.079237,-0.996856,-0.331378,0.943498,-0.722361,3.172451,-1.000000,1.076560
101,-0.064919,-0.997891,-0.714216,0.699925,0.844832,1.407718,-1.000000,-0.850397
102,0.246809,-0.969064,-0.777090,0.629390,2.267664,-0.502956,1.000000,-3.016747
103,0.723774,-0.690037,-0.579581,0.814915,3.250699,-2.251529,-1.000000,-3.459697
104,0.998692,-0.051123,0.062949,0.998017,3.751458,-4.562810,-1.000000,-2.018748
105,0.759997,0.649927,0.924321,0.381616,3.732680,-6.344417,-1.000000,0.491040
106,0.205169,0.978727,0.675620,-0.737250,2.663410,-5.467143,-1.000000,1.383276
107,-0.172899,0.984940,-0.185167,-0.982707,1.133742,-3.877223,-1.000000,1.378355
108,-0.246003,0.969269,-0.738519,-0.674232,-0.374139,-2.579133,-1.000000,1.382299
109,-0.032168,0.999482,-0.935543,-0.353214,-1.765609,-1.182055,-1.000000,-0.096338
110,0.432694,0.901541,-0.962557,-0.271080,-2.992936,0.317291,1.000000,-1.638103
111,0.911856,0.410511,-0.867882,-0.496770,-3.885249,2.106202,1.000000,0.298261
112,0.935101,-0.354381,-0.454313,-0.890842,-3.802104,3.616482,-1.000000,2.520631
113,0.510871,-0.859657,0.298002,-0.954565,-2.856466,3.960122,-1.000000,0.936045
114,0.081547,-0.996670,0.863285,-0.504717,-1.657437,3.282931,-1.000000,-2.250333
115,-0.116847,-0.993150,0.999970,0.007685,-0.316729,2.047522,1.000000,-5.404224
116,-0.068195,-0.997672,0.937748,0.347317,0.822017,1.396755,-1.000000,-7.912064
117,0.243066,-0.970010,0.887626,0.460565,2.322770,-0.219077,-1.000000,-8.395762
118,0.753251,-0.657734,0.969275,0.245979,3.680337,-2.037706,-1.000000,-4.369865
119,0.995953,0.089880,0.967298,-0.253642,4.198400,-2.673924,-1.000000,2.606965
120,0.641292,0.767297,0.780703,-0.624902,3.482586,-1.310272,-1.000000,6.145760
121,0.128827,0.991667,0.723220,-0.690618,2.147953,0.369490,-1.000000,5.758435
122,-0.163580,0.986530,0.841929,-0.539588,0.813612,1.454655,1.000000,3.532946
123,-0.180561,0.983564,0.990240,-0.139373,-0.623427,2.821895,1.000000,0.547973
124,0.078202,0.996937,0.852019,0.523511,-1.949812,4.026548,-1.000000,-2.925441
125,0.534172,0.845376,0.203894,0.978993,-2.888883,4.004406,-1.000000,-4.568973
126,0.940863,0.338788,-0.506274,0.862373,-3.666139,3.225400,-1.000000,-2.554946
127,0.917107,-0.398641,-0.862485,0.506083,-3.725544,1.785490,1.000000,-0.639887
128,0.461261,-0.887264,-0.952582,0.304281,-2.967569,0.391518,-1.000000,-2.188271
129,0.016473,-0.999864,-0.912405,0.409290,-1.612074,-1.521074,-1.000000,-4.153531
130,-0.147592,-0.989048,-0.610215,0.792236,0.012982,-3.402027,-1.000000,-3.964346
131,0.039277,-0.999228,0.221075,0.975257,1.894989,-5.485805,-1.000000,-2.191275
132,0.574743,-0.818334,0.999954,-0.009613,3.693085,-7.857578,-1.000000,1.844315
133,0.984637,-0.174615,0.047673,-0.998863,3.941862,-6.787756,1.000000,4.064360
134,0.833045,0.553205,-0.886400,-0.462921,3.613385,-4.704275,-1.000000,5.482556
