step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.225720,1.561764,-1.030449,0.000000,0.000000,0.000000,1.000000,0.820000,0.560000,0.100000,-1.000000,0.000000
1,1.225720,1.561764,-1.030449,0.007000,0.000000,0.000000,1.000000,0.820000,0.560000,0.100000,-1.000000,0.007000
2,1.225756,1.561704,-1.030449,0.014000,0.000000,0.000000,1.000000,0.820000,0.540000,0.100000,-1.000000,0.014000
3,1.225828,1.561584,-1.030449,0.012635,-0.005371,-0.229722,1.000000,0.820000,0.540000,0.100000,-1.000000,0.012635
4,1.225847,1.561448,-1.032746,0.014456,-0.013642,-0.130547,1.000000,0.820000,0.560000,0.100000,-1.000000,0.014456
5,1.225804,1.561254,-1.034052,0.018464,-0.007716,-0.594771,1.000000,0.840000,0.560000,0.100000,-1.000000,0.018464
6,1.225832,1.561056,-1.039999,0.023814,-0.016534,-0.259800,1.000000,0.840000,0.560000,0.100000,-1.000000,0.023814
7,1.225810,1.560767,-1.042597,0.026136,-0.012580,-0.726427,1.000000,0.840000,0.560000,0.100000,-1.000000,0.026136
8,1.225833,1.560478,-1.049862,0.030956,-0.021285,-0.426882,1.000000,0.860000,0.560000,0.100000,-1.000000,0.030956
9,1.225803,1.560103,-1.054131,0.033981,-0.017852,-0.826197,1.000000,0.860000,0.560000,0.100000,-1.000000,0.033981
10,1.225815,1.559720,-1.062393,0.038344,-0.025797,-0.589363,1.000000,0.960000,0.560000,0.100000,-1.000000,0.038344
11,1.225777,1.559259,-1.068286,0.041704,-0.023224,-0.926226,1.000000,0.960000,0.560000,0.100000,-1.000000,0.041704
12,1.225774,1.558782,-1.077548,0.045867,-0.029787,-0.767228,1.000000,0.980000,0.580000,0.100000,-1.000000,0.045867
13,1.225729,1.558237,-1.085221,0.049446,-0.028652,-1.019612,1.000000,1.000000,0.580000,0.100000,-1.000000,0.049446
14,1.225706,1.557666,-1.095417,0.053473,-0.033471,-0.952181,1.000000,1.000000,0.580000,0.100000,-1.000000,0.053473
15,1.225653,1.557037,-1.104939,0.057212,-0.033962,-1.113680,1.000000,1.000000,0.580000,0.100000,-1.000000,0.057212
16,1.225607,1.556373,-1.116075,0.061152,-0.037174,-1.128214,1.000000,1.000000,0.600000,0.100000,-1.000000,0.061152
17,1.225542,1.555661,-1.127358,0.064996,-0.038811,-1.224822,1.000000,1.000000,0.600000,0.100000,-1.000000,0.064996
18,1.225470,1.554907,-1.139606,0.068903,-0.041150,-1.281770,1.000000,1.000000,0.600000,0.100000,-1.000000,0.068903
19,1.225384,1.554109,-1.152423,0.072800,-0.043167,-1.353740,0.860000,1.000000,0.620000,0.100000,-1.000000,0.072800
20,1.225285,1.553268,-1.165961,0.076713,-0.045245,-1.420158,0.340000,1.000000,0.620000,0.100000,-1.000000,0.076713
21,1.225172,1.552385,-1.180162,0.080636,-0.047265,-1.487219,0.340000,1.000000,0.640000,0.100000,-1.000000,0.080636
22,1.225042,1.551460,-1.195035,0.084568,-0.049253,-1.553404,0.340000,1.000000,0.640000,0.100000,-1.000000,0.084568
23,1.224894,1.550492,-1.210569,0.088510,-0.051204,-1.618947,0.340000,1.000000,0.660000,0.100000,-1.000000,0.088510
24,1.224727,1.549483,-1.226758,0.092462,-0.053116,-1.683782,0.320000,1.000000,0.660000,0.100000,-1.000000,0.092462
25,1.224538,1.548434,-1.243596,0.096422,-0.054987,-1.747878,0.320000,1.000000,0.680000,0.100000,-1.000000,0.096422
26,1.224328,1.547344,-1.261075,0.100391,-0.056815,-1.811200,0.320000,1.000000,0.700000,0.100000,-1.000000,0.100391
27,1.224093,1.546215,-1.279187,0.104368,-0.058600,-1.873714,0.320000,1.000000,0.720000,0.100000,-1.000000,0.104368
28,1.223831,1.545047,-1.297924,0.108353,-0.060338,-1.935386,0.280000,1.000000,0.740000,0.100000,-1.000000,0.108353
29,1.223542,1.543841,-1.317278,0.112344,-0.062029,-1.996181,0.280000,1.000000,0.760000,0.100000,-1.000000,0.112344
30,1.223224,1.542597,-1.337240,0.116341,-0.063671,-2.056065,0.280000,1.000000,0.780000,0.100000,-1.000000,0.116341
31,1.222873,1.541318,-1.357800,0.120343,-0.065262,-2.115003,0.280000,1.000000,0.800000,0.100000,-1.000000,0.120343
32,1.222490,1.540004,-1.378950,0.124349,-0.066802,-2.172961,0.280000,1.000000,0.820000,0.100000,-1.000000,0.124349
33,1.222071,1.538656,-1.400680,0.128358,-0.068287,-2.229905,0.280000,1.000000,0.860000,0.100000,-1.000000,0.128358
34,1.221616,1.537275,-1.422979,0.132369,-0.069718,-2.285802,0.280000,1.000000,0.980000,0.100000,-1.000000,0.132369
35,1.221121,1.535863,-1.445837,0.136380,-0.071092,-2.340617,0.260000,1.000000,1.000000,0.100000,-1.000000,0.136380
36,1.220586,1.534422,-1.469243,0.140391,-0.072408,-2.394318,0.240000,1.000000,1.000000,0.100000,-1.000000,0.140391
37,1.220008,1.532952,-1.493186,0.144399,-0.073665,-2.446873,0.240000,1.000000,1.000000,0.100000,-1.000000,0.144399
38,1.219385,1.531455,-1.517655,0.148404,-0.074862,-2.498250,0.240000,0.320000,1.000000,0.100000,-1.000000,0.148404
39,1.218716,1.529933,-1.542637,0.152403,-0.075998,-2.548418,0.240000,0.320000,1.000000,0.100000,-1.000000,0.152403
40,1.218000,1.528388,-1.568122,0.156395,-0.077072,-2.597348,0.240000,0.320000,1.000000,0.100000,-1.000000,0.156395
41,1.217233,1.526822,-1.594095,0.160378,-0.078082,-2.645011,0.240000,0.320000,1.000000,0.100000,-1.000000,0.160378
42,1.216415,1.525237,-1.620545,0.164351,-0.079028,-2.691379,0.240000,0.280000,1.000000,0.100000,-1.000000,0.164351
43,1.215544,1.523635,-1.647459,0.168311,-0.079910,-2.736426,0.240000,0.260000,1.000000,0.100000,-1.000000,0.168311
44,1.214618,1.522018,-1.674823,0.172256,-0.080726,-2.780126,0.220000,0.260000,1.000000,0.100000,-1.000000,0.172256
45,1.213637,1.520389,-1.702625,0.176185,-0.081476,-2.822456,0.200000,0.260000,1.000000,0.100000,-1.000000,0.176185
46,1.212597,1.518749,-1.730849,0.180096,-0.082160,-2.863393,0.220000,0.260000,1.000000,0.100000,-1.000000,0.180096
47,1.211499,1.517102,-1.759483,0.183986,-0.082778,-2.902919,0.220000,0.260000,1.000000,0.100000,-1.000000,0.183986
48,1.210341,1.515450,-1.788512,0.187853,-0.083329,-2.941013,0.220000,0.240000,1.000000,0.100000,-1.000000,0.187853
49,1.209122,1.513796,-1.817922,0.191695,-0.083813,-2.977659,0.220000,0.220000,0.300000,0.100000,-1.000000,0.191695
50,1.207840,1.512142,-1.847699,0.195510,-0.084231,-3.012842,0.220000,0.220000,0.300000,0.100000,-1.000000,0.195510
51,1.206495,1.510492,-1.877827,0.199296,-0.084583,-3.046550,0.220000,0.220000,0.300000,0.100000,-1.000000,0.199296
52,1.205087,1.508848,-1.908293,0.203050,-0.084870,-3.078772,0.200000,0.220000,0.300000,0.100000,-1.000000,0.203050
53,1.203614,1.507213,-1.939081,0.206771,-0.085091,-3.109500,0.200000,0.240000,0.260000,0.100000,-1.000000,0.206771
54,1.202075,1.505590,-1.970176,0.210456,-0.085248,-3.138727,0.180000,0.220000,0.260000,0.100000,-1.000000,0.210456
55,1.200472,1.503983,-2.001563,0.214102,-0.085341,-3.166451,0.180000,0.200000,0.260000,0.100000,-1.000000,0.214102
56,1.198802,1.502394,-2.033227,0.217709,-0.085372,-3.192670,0.180000,0.200000,0.260000,0.100000,-1.000000,0.217709
57,1.197067,1.500826,-2.065154,0.221273,-0.085341,-3.217384,0.200000,0.200000,0.260000,0.000000,-1.000000,0.221273
58,1.195266,1.499283,-2.097328,0.217793,-0.085251,-3.240598,0.200000,0.200000,0.220000,0.000000,-1.000000,0.217793
59,1.193434,1.497829,-2.129734,0.214430,-0.085311,-3.253598,0.200000,0.200000,0.220000,0.000000,-1.000000,0.214430
60,1.191574,1.496463,-2.162270,0.211178,-0.085480,-3.259459,0.200000,0.200000,0.220000,0.000000,-1.000000,0.211178
61,1.189687,1.495187,-2.194864,0.208035,-0.085726,-3.260358,0.220000,0.200000,0.220000,0.000000,-1.000000,0.208035
62,1.187775,1.493999,-2.227468,0.204999,-0.086025,-3.257849,0.220000,0.200000,0.220000,0.000000,-1.000000,0.204999
63,1.185843,1.492901,-2.260047,0.202069,-0.086356,-3.253044,0.240000,0.180000,0.220000,0.000000,-1.000000,0.202069
64,1.183891,1.491891,-2.292577,0.199245,-0.086704,-3.246733,0.240000,0.180000,0.200000,0.000000,-1.000000,0.199245
65,1.181924,1.490968,-2.325044,0.196525,-0.087057,-3.239470,0.260000,0.160000,0.180000,0.000000,-1.000000,0.196525
66,1.179944,1.490132,-2.357439,0.193910,-0.087404,-3.231631,0.260000,0.160000,0.180000,0.000000,-1.000000,0.193910
67,1.177953,1.489381,-2.389755,0.191399,-0.087739,-3.223466,0.260000,0.180000,0.180000,0.000000,-1.000000,0.191399
68,1.175956,1.488715,-2.421990,0.188990,-0.088055,-3.215129,0.240000,0.180000,0.180000,0.100000,-1.000000,0.188990
69,1.173955,1.488131,-2.454141,0.193681,-0.088349,-3.206710,0.240000,0.180000,0.180000,0.100000,-1.000000,0.193681
70,1.171897,1.487585,-2.486208,0.198195,-0.088472,-3.210536,0.240000,0.200000,0.180000,0.100000,-0.900000,0.198195
71,1.169786,1.487079,-2.518314,0.204509,-0.087766,-3.190833,0.260000,0.200000,0.180000,0.100000,-0.900000,0.204509
72,1.167614,1.486598,-2.550222,0.210439,-0.087100,-3.186322,0.300000,0.200000,0.160000,0.100000,-0.900000,0.210439
73,1.165381,1.486147,-2.582085,0.216064,-0.086475,-3.191176,0.340000,0.220000,0.160000,0.100000,-0.900000,0.216064
74,1.163091,1.485734,-2.613997,0.221444,-0.085885,-3.201860,0.380000,0.220000,0.160000,0.100000,-0.900000,0.221444
75,1.160745,1.485361,-2.646016,0.226618,-0.085317,-3.216165,0.380000,0.240000,0.160000,0.100000,-0.900000,0.226618
76,1.158346,1.485034,-2.678177,0.231615,-0.084760,-3.232663,0.380000,0.240000,0.160000,0.000000,-0.900000,0.231615
77,1.155895,1.484756,-2.710504,0.229458,-0.084203,-3.250405,0.380000,0.240000,0.160000,0.000000,-1.000000,0.229458
78,1.153459,1.484563,-2.743008,0.225786,-0.084070,-3.269925,0.560000,0.240000,0.160000,0.000000,-1.000000,0.225786
79,1.151051,1.484461,-2.775707,0.222215,-0.084094,-3.280203,0.820000,0.220000,0.180000,0.000000,-1.000000,0.222215
80,1.148676,1.484451,-2.808509,0.218742,-0.084240,-3.283945,1.000000,0.220000,0.180000,0.000000,-1.000000,0.218742
81,1.146333,1.484532,-2.841349,0.215367,-0.084478,-3.283111,1.000000,0.240000,0.180000,0.000000,-0.900000,0.215367
82,1.144026,1.484702,-2.874180,0.213814,-0.084331,-3.259771,1.000000,0.260000,0.200000,0.000000,-0.900000,0.213814
83,1.141741,1.484951,-2.906778,0.212258,-0.084212,-3.238480,1.000000,0.300000,0.200000,0.000000,-0.900000,0.212258
84,1.139481,1.485276,-2.939162,0.210705,-0.084116,-3.218906,1.000000,0.340000,0.220000,0.000000,-0.900000,0.210705
85,1.137247,1.485676,-2.971351,0.209161,-0.084039,-3.200777,1.000000,0.360000,0.220000,0.100000,-0.800000,0.209161
86,1.135044,1.486150,-3.003359,0.216740,-0.082678,-3.128284,1.000000,0.360000,0.220000,0.100000,-0.800000,0.216740
87,1.132783,1.486670,-3.034642,0.223689,-0.081509,-3.089067,1.000000,0.360000,0.220000,0.100000,-0.800000,0.223689
88,1.130472,1.487242,-3.065533,0.230172,-0.080495,-3.071227,1.000000,0.400000,0.220000,0.100000,-0.800000,0.230172
89,1.128116,1.487870,-3.096245,0.236300,-0.079602,-3.067266,1.000000,0.680000,0.200000,0.100000,-0.700000,0.236300
90,1.125719,1.488558,-3.126918,0.244168,-0.077174,-3.002989,1.000000,0.800000,0.200000,0.100000,-0.600000,0.244168
