step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999396,-0.034758,0.998362,-0.057215,0.037910,-0.044666,-1.000000,-0.989112
1,0.999938,-0.011134,0.995281,-0.097035,0.192112,-0.343720,-1.000000,-0.940571
2,0.999277,0.038019,0.982482,-0.186357,0.286509,-0.535291,-1.000000,-0.866403
3,0.995264,0.097204,0.955295,-0.295655,0.291342,-0.563312,1.000000,-0.953345
4,0.992490,0.122328,0.944541,-0.328393,-0.043833,0.226364,1.000000,-1.179657
5,0.996744,0.080626,0.977509,-0.210895,-0.364219,0.969952,1.000000,-1.115849
6,0.999886,-0.015085,0.999338,0.036383,-0.565842,1.459912,-1.000000,-0.805286
7,0.994424,-0.105453,0.962537,0.271152,-0.314850,0.869046,-1.000000,-0.832859
8,0.990997,-0.133883,0.932527,0.361101,0.035133,0.063223,-1.000000,-1.108551
9,0.995764,-0.091950,0.955484,0.295044,0.376928,-0.746279,-1.000000,-1.212674
10,0.999958,0.009184,0.996453,0.084149,0.609186,-1.355193,-1.000000,-0.919199
11,0.990515,0.137402,0.976911,-0.213648,0.639945,-1.564705,1.000000,-0.633547
12,0.974916,0.222572,0.902959,-0.429727,0.205569,-0.680767,1.000000,-0.916098
13,0.976696,0.214629,0.887615,-0.460586,-0.284655,0.337892,1.000000,-1.310000
14,0.993357,0.115071,0.950784,-0.309855,-0.702670,1.262562,1.000000,-1.240323
15,0.998689,-0.051181,0.999996,0.002691,-0.918676,1.832936,-1.000000,-0.759854
16,0.979034,-0.203696,0.952210,0.305443,-0.580711,1.168962,-1.000000,-0.740201
17,0.963212,-0.268743,0.900671,0.434501,-0.074706,0.196430,-1.000000,-1.136972
18,0.972830,-0.231521,0.926348,0.376669,0.450551,-0.815983,-1.000000,-1.331288
19,0.995015,-0.099725,0.990696,0.136092,0.854070,-1.622265,-1.000000,-0.919947
20,0.995983,0.089547,0.973972,-0.226669,0.988679,-1.929154,1.000000,-0.442815
21,0.969374,0.245590,0.864101,-0.503318,0.560367,-0.996374,1.000000,-0.762524
22,0.953974,0.299891,0.818088,-0.575093,-0.006036,0.156800,1.000000,-1.390053
23,0.970012,0.243058,0.893526,-0.449011,-0.573055,1.291824,1.000000,-1.500579
24,0.996363,0.085210,0.993448,-0.114281,-0.987842,2.140349,1.000000,-0.722973
25,0.992000,-0.126237,0.941065,0.338225,-1.067523,2.329047,-1.000000,-0.053445
26,0.957457,-0.288575,0.761456,0.648217,-0.560598,1.212646,-1.000000,-0.574934
27,0.941642,-0.336617,0.683666,0.729795,0.061248,-0.094608,-1.000000,-1.543732
28,0.964052,-0.265712,0.785006,0.619489,0.670932,-1.388240,-1.000000,-1.923170
29,0.996441,-0.084287,0.961613,0.274410,1.133474,-2.437872,-1.000000,-1.047077
30,0.987338,0.158628,0.966896,-0.255170,1.227855,-2.770649,1.000000,0.055506
31,0.938788,0.344495,0.761413,-0.648267,0.653977,-1.622403,1.000000,-0.264732
32,0.916179,0.400768,0.627947,-0.778256,-0.052824,-0.231346,1.000000,-1.355483
33,0.945297,0.326212,0.698362,-0.715745,-0.734119,1.162308,1.000000,-2.053131
