step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999795,-0.020226,0.995023,0.099644,-0.032510,0.067809,-1.000000,-1.016782
1,0.999961,-0.008856,0.997800,0.066298,0.142694,-0.394567,-1.000000,-1.009788
2,0.999437,0.033559,0.998708,-0.050821,0.268982,-0.750021,-1.000000,-0.883745
3,0.995748,0.092116,0.976006,-0.217746,0.300127,-0.897525,-1.000000,-0.712780
4,0.989328,0.145708,0.923617,-0.383316,0.223665,-0.804306,-1.000000,-0.642782
5,0.984497,0.175400,0.863712,-0.503986,0.068518,-0.520170,-1.000000,-0.739099
6,0.985278,0.170962,0.828242,-0.560370,-0.113179,-0.138538,-1.000000,-0.942008
7,0.991192,0.132436,0.834519,-0.550980,-0.268187,0.243909,-1.000000,-1.136400
8,0.997602,0.069209,0.876100,-0.482130,-0.353053,0.539807,-1.000000,-1.236756
9,0.999999,-0.001722,0.929283,-0.369368,-0.339596,0.677677,-1.000000,-1.235163
10,0.998229,-0.059488,0.970090,-0.242745,-0.223015,0.622618,-1.000000,-1.186360
11,0.996334,-0.085547,0.990100,-0.140364,-0.029906,0.399342,-1.000000,-1.137620
12,0.997559,-0.069830,0.995814,-0.091406,0.185680,0.088028,-1.000000,-1.083041
13,0.999900,-0.014160,0.994540,-0.104352,0.359642,-0.206690,-1.000000,-0.999440
14,0.997722,0.067467,0.986137,-0.165931,0.438499,-0.391131,-1.000000,-0.908150
15,0.988316,0.152421,0.968926,-0.247351,0.396779,-0.414209,-1.000000,-0.872307
16,0.976170,0.217007,0.948630,-0.316388,0.245604,-0.284634,-1.000000,-0.927732
17,0.969736,0.244156,0.936861,-0.349701,0.027248,-0.059728,-1.000000,-1.035800
18,0.973884,0.227044,0.941183,-0.337896,-0.199312,0.180775,-1.000000,-1.112349
19,0.985507,0.169636,0.958412,-0.285387,-0.373224,0.354570,-1.000000,-1.099631
20,0.996252,0.086500,0.977617,-0.210392,-0.446094,0.394154,-1.000000,-1.014614
21,1.000000,0.000348,0.989816,-0.142355,-0.396944,0.271956,-1.000000,-0.923924
22,0.997896,-0.064829,0.993711,-0.111977,-0.241283,0.019080,-1.000000,-0.869936
23,0.995763,-0.091960,0.990398,-0.138245,-0.026492,-0.283117,-1.000000,-0.839101
24,0.997134,-0.075658,0.975476,-0.220105,0.183895,-0.531924,-1.000000,-0.808357
25,0.999738,-0.022877,0.942172,-0.335130,0.330239,-0.637567,-1.000000,-0.800094
26,0.998775,0.049475,0.894175,-0.447717,0.375784,-0.556528,-1.000000,-0.866704
27,0.992781,0.119938,0.851064,-0.525062,0.315590,-0.306059,-1.000000,-1.023079
28,0.985577,0.169227,0.836832,-0.547460,0.172104,0.051246,-1.000000,-1.209745
