step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999476,0.032367,0.999997,0.002408,0.092433,-0.000546,-1.000000,-0.988865
1,0.998232,0.059436,0.999589,-0.028665,0.171949,-0.300374,-1.000000,-0.973920
2,0.995245,0.097401,0.993805,-0.111142,0.198457,-0.506220,-1.000000,-0.920498
3,0.991004,0.133832,0.975571,-0.219684,0.157381,-0.570290,-1.000000,-0.856364
4,0.987791,0.155786,0.946177,-0.323649,0.056876,-0.489376,-1.000000,-0.828232
5,0.988028,0.154272,0.917113,-0.398627,-0.073824,-0.302700,-1.000000,-0.853926
6,0.991883,0.127150,0.901442,-0.432901,-0.195210,-0.072817,-1.000000,-0.914002
7,0.996808,0.079834,0.904480,-0.426516,-0.270495,0.134960,1.000000,-1.123709
8,0.999999,-0.001503,0.945315,-0.326157,-0.525386,0.921900,1.000000,-1.261062
9,0.992778,-0.119970,0.996028,-0.089043,-0.631641,1.450567,1.000000,-1.002462
10,0.971390,-0.237489,0.976104,0.217304,-0.527921,1.556683,1.000000,-0.613622
11,0.949856,-0.312689,0.875465,0.483282,-0.230266,1.239468,1.000000,-0.465476
12,0.947421,-0.319989,0.766419,0.642341,0.157217,0.666727,1.000000,-0.612303
13,0.967079,-0.254475,0.720484,0.693472,0.512485,0.022437,-1.000000,-1.101032
14,0.994390,-0.105776,0.796548,0.604576,0.969642,-1.163288,-1.000000,-1.494787
15,0.993414,0.114581,0.948894,0.315594,1.190613,-2.041789,-1.000000,-1.160720
16,0.940498,0.339800,0.992227,-0.124439,1.065324,-2.295590,-1.000000,-0.532078
17,0.869703,0.493575,0.853235,-0.521527,0.583078,-1.850834,-1.000000,-0.373773
18,0.843255,0.537513,0.668023,-0.744141,-0.082465,-1.018843,-1.000000,-0.726719
19,0.885072,0.465455,0.582980,-0.812487,-0.734253,-0.068377,-1.000000,-1.142410
20,0.959552,0.281532,0.644810,-0.764343,-1.213518,0.826678,1.000000,-1.441202
21,0.999989,-0.004714,0.840165,-0.542331,-1.630225,2.075287,1.000000,-1.181438
22,0.943165,-0.332326,0.996598,-0.082417,-1.630774,2.689205,1.000000,-0.395143
23,0.812377,-0.583132,0.905936,0.423414,-1.135111,2.372569,1.000000,-0.202002
