step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999929,-0.011890,0.997106,0.076028,0.012997,0.042271,1.000000,-0.978971
1,0.999805,-0.019745,0.993993,0.109440,-0.088718,0.285945,1.000000,-0.934075
2,0.998980,-0.045160,0.982874,0.184279,-0.157871,0.453537,1.000000,-0.870432
3,0.996872,-0.079028,0.960301,0.278966,-0.171589,0.498400,1.000000,-0.825927
4,0.993981,-0.109556,0.930220,0.367001,-0.126387,0.412650,1.000000,-0.842147
5,0.991982,-0.126383,0.904356,0.426779,-0.038280,0.226568,1.000000,-0.923358
6,0.992315,-0.123735,0.894635,0.446799,0.064709,-0.006597,-1.000000,-1.181026
7,0.997079,-0.076380,0.931278,0.364310,0.400531,-0.877753,-1.000000,-1.341289
8,0.999590,0.028630,0.992018,0.126099,0.622881,-1.531609,-1.000000,-0.985842
9,0.987509,0.157562,0.978056,-0.208344,0.633334,-1.748061,-1.000000,-0.417228
10,0.964860,0.262766,0.858417,-0.512953,0.411510,-1.469505,-1.000000,-0.182374
11,0.951244,0.308439,0.713608,-0.700545,0.053933,-0.872783,-1.000000,-0.419482
12,0.959186,0.282777,0.636881,-0.770962,-0.315492,-0.164401,-1.000000,-0.887062
13,0.981433,0.191805,0.664328,-0.747441,-0.601384,0.509649,1.000000,-1.524610
14,0.999468,0.032623,0.811135,-0.584859,-0.972615,1.647565,1.000000,-1.791591
15,0.983746,-0.179565,0.978010,-0.208558,-1.109267,2.405250,1.000000,-1.131661
16,0.926445,-0.376431,0.959035,0.283289,-0.881248,2.437833,1.000000,-0.294527
17,0.872579,-0.488474,0.752912,0.658121,-0.326751,1.794645,1.000000,-0.107196
18,0.872989,-0.487740,0.552309,0.833639,0.334218,0.855600,1.000000,-0.467953
19,0.927617,-0.373532,0.491084,0.871112,0.904564,-0.130853,-1.000000,-1.191235
20,0.989960,-0.141350,0.634872,0.772617,1.457876,-1.579547,-1.000000,-1.657580
21,0.984110,0.177560,0.900749,0.434339,1.682376,-2.661143,-1.000000,-1.145555
22,0.877650,0.479302,0.992275,-0.124055,1.446773,-2.910302,-1.000000,-0.380417
23,0.748703,0.662906,0.795204,-0.606342,0.744555,-2.252973,-1.000000,-0.389337
24,0.708194,0.706017,0.540416,-0.841398,-0.164780,-1.197788,-1.000000,-0.998329
25,0.789474,0.613785,0.433428,-0.901188,-1.043382,-0.018598,-1.000000,-1.536188
26,0.928043,0.372474,0.533811,-0.845604,-1.695860,1.144900,1.000000,-1.654448
27,0.999909,-0.013458,0.811874,-0.583833,-2.180071,2.615420,1.000000,-0.853566
28,0.898975,-0.438000,0.999809,-0.019563,-2.113773,3.226126,1.000000,0.306856
29,0.685555,-0.728021,0.835150,0.550022,-1.424871,2.644330,1.000000,0.199984
30,0.538532,-0.842605,0.535397,0.844600,-0.415390,1.557952,1.000000,-0.961605
31,0.559175,-0.829050,0.363130,0.931738,0.659159,0.359901,1.000000,-2.225689
32,0.735050,-0.678013,0.415677,0.909513,1.632220,-0.944508,-1.000000,-2.956475
33,0.948285,-0.317420,0.722542,0.691327,2.522470,-2.810124,-1.000000,-1.792276
34,0.974440,0.224646,0.997865,0.065307,2.843761,-3.931574,-1.000000,1.042686
35,0.730259,0.683171,0.775790,-0.630991,2.286496,-3.312542,-1.000000,1.887141
36,0.444616,0.895721,0.348631,-0.937260,1.255378,-1.989557,-1.000000,0.490484
37,0.318367,0.947968,0.085564,-0.996333,0.103966,-0.728104,-1.000000,-1.551521
38,0.407141,0.913365,0.065610,-0.997845,-1.048847,0.546681,1.000000,-3.664026
39,0.684774,0.728755,0.361157,-0.932505,-2.271595,2.536137,1.000000,-4.301019
40,0.966307,0.257392,0.885897,-0.463882,-3.211453,4.563332,1.000000,-0.725519
41,0.918731,-0.394884,0.877563,0.479461,-3.252310,4.827004,1.000000,3.106105
42,0.560865,-0.827908,0.252885,0.967496,-2.363482,3.227088,1.000000,2.778361
43,0.231678,-0.972793,-0.228359,0.973577,-1.233013,1.686314,1.000000,0.630165
44,0.106669,-0.994295,-0.422411,0.906404,-0.031185,0.392256,1.000000,-1.772247
45,0.219352,-0.975646,-0.377395,0.926052,1.167153,-0.905223,-1.000000,-4.393411
46,0.550583,-0.834780,-0.010726,0.999942,2.429700,-2.927193,-1.000000,-5.792031
47,0.925293,-0.379254,0.727425,0.686187,3.512178,-5.331529,-1.000000,-1.731203
48,0.935073,0.354454,0.903004,-0.429633,3.755868,-6.104828,-1.000000,4.166263
49,0.519644,0.854383,0.085005,-0.996381,2.777739,-4.186589,-1.000000,4.312520
50,0.106923,0.994267,-0.542904,-0.839795,1.602300,-2.490104,-1.000000,2.109568
51,-0.091329,0.995821,-0.805070,-0.593180,0.381745,-1.160844,-1.000000,-0.252016
52,-0.046140,0.998935,-0.863148,-0.504952,-0.832378,0.113274,1.000000,-3.111360
53,0.248997,0.968504,-0.745235,-0.666801,-2.129496,1.933898,1.000000,-6.138223
54,0.711965,0.702215,-0.239691,-0.970849,-3.232188,4.146065,1.000000,-6.584862
55,0.999119,0.041961,0.755605,-0.655028,-4.084024,6.818440,1.000000,-0.327601
56,0.715571,-0.698540,0.749817,0.661645,-3.767007,6.831792,1.000000,5.440285
57,0.179727,-0.983717,-0.287425,0.957803,-2.380979,4.618698,1.000000,5.027255
58,-0.159478,-0.987201,-0.869024,0.494770,-1.044044,3.085283,1.000000,3.382855
59,-0.243086,-0.970005,-0.999541,0.030285,0.168356,1.795096,1.000000,1.280054
60,-0.097491,-0.995236,-0.980251,-0.197757,1.310262,0.497550,1.000000,-1.379440
61,0.277064,-0.960851,-0.985162,-0.171627,2.471800,-0.739623,-1.000000,-3.430185
62,0.778223,-0.627988,-0.992565,0.121715,3.563740,-2.168955,-1.000000,-1.915720
63,0.996783,0.080142,-0.774817,0.632185,3.854362,-3.430494,-1.000000,1.553466
64,0.698019,0.716079,-0.095665,0.995414,3.234145,-4.396971,-1.000000,1.164068
65,0.207524,0.978230,0.739153,0.673538,2.392969,-4.766577,-1.000000,-2.398480
66,-0.172808,0.984956,0.982310,-0.187264,1.385487,-4.386751,-1.000000,-5.543278
67,-0.316082,0.948732,0.556557,-0.830809,0.034167,-3.472614,-1.000000,-6.239170
68,-0.162523,0.986705,0.023265,-0.999729,-1.666623,-2.084733,-1.000000,-4.819077
69,0.343514,0.939148,-0.186649,-0.982427,-3.430462,0.119092,1.000000,-3.488785
70,0.924452,0.381299,0.162516,-0.986706,-4.698037,3.433965,1.000000,-0.088216
71,0.830030,-0.557719,0.912721,-0.408584,-4.955909,6.074161,1.000000,4.506137
72,0.071005,-0.997476,0.725375,0.688354,-3.956667,5.231133,1.000000,4.045764
73,-0.558620,-0.829424,-0.063398,0.997988,-2.736290,3.668726,1.000000,1.246100
74,-0.867039,-0.498240,-0.660987,0.750397,-1.892410,3.046948,1.000000,-0.375306
75,-0.980773,-0.195152,-0.967493,0.252896,-1.429995,2.934983,1.000000,-0.530882
76,-0.996721,0.080917,-0.943580,-0.331146,-1.428891,3.024935,1.000000,-0.580510
77,-0.918230,0.396047,-0.566960,-0.823745,-1.910193,3.341187,1.000000,-1.978083
78,-0.641419,0.767191,0.142660,-0.989772,-2.844240,4.278594,1.000000,-4.663949
79,0.011119,0.999938,0.928475,-0.371394,-4.295928,6.305238,1.000000,-5.682225
80,0.836816,0.547484,0.567591,0.823311,-5.321921,6.510975,1.000000,-1.797061
81,0.873257,-0.487261,-0.427217,0.904149,-5.413917,3.740073,1.000000,2.052615
82,0.060685,-0.998157,-0.781907,0.623395,-4.436303,0.937869,1.000000,1.860585
83,-0.632031,-0.774943,-0.768866,0.639410,-3.013858,-0.974527,-1.000000,3.403847
84,-0.910171,-0.414233,-0.508059,0.861322,-1.622213,-2.311531,-1.000000,5.662415
85,-0.976461,-0.215693,-0.003652,0.999993,-0.538388,-2.880182,-1.000000,5.217016
