step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999285,0.037804,0.998757,-0.049839,0.079987,-0.084106,1.000000,-1.001330
1,0.999413,0.034270,0.999742,-0.022697,-0.113528,0.350003,1.000000,-0.975229
2,0.999988,-0.004875,0.996484,0.083786,-0.266373,0.690715,1.000000,-0.857995
3,0.997823,-0.065955,0.971262,0.238012,-0.327212,0.836462,-1.000000,-0.850324
4,0.994767,-0.102168,0.944232,0.329280,-0.027650,0.097513,-1.000000,-1.091774
5,0.997081,-0.076356,0.961666,0.274223,0.280251,-0.662460,-1.000000,-1.194202
6,0.999992,0.004118,0.996652,0.081764,0.503364,-1.252007,1.000000,-0.989875
7,0.996236,0.086687,0.991511,-0.130021,0.299817,-0.820648,1.000000,-0.913434
8,0.993153,0.116821,0.973351,-0.229320,-0.005047,-0.169512,1.000000,-1.035907
9,0.996431,0.084407,0.980848,-0.194773,-0.312919,0.512009,1.000000,-1.090233
10,0.999998,-0.001941,0.999318,-0.036917,-0.529160,1.038428,1.000000,-0.907086
11,0.993319,-0.115401,0.980511,0.196463,-0.576670,1.248003,1.000000,-0.625034
12,0.975985,-0.217837,0.906042,0.423187,-0.434803,1.089038,-1.000000,-0.720478
13,0.967525,-0.252776,0.852554,0.522639,0.081742,0.025416,-1.000000,-1.243789
14,0.982335,-0.187129,0.901475,0.432830,0.577262,-1.028349,-1.000000,-1.432709
15,0.999398,-0.034684,0.987989,0.154523,0.920651,-1.828701,-1.000000,-0.914351
16,0.987253,0.159157,0.970020,-0.243027,0.968767,-2.068818,1.000000,-0.370329
17,0.953746,0.300615,0.845421,-0.534101,0.453933,-1.050660,1.000000,-0.736710
18,0.944629,0.328139,0.794281,-0.607551,-0.167903,0.164677,1.000000,-1.434752
19,0.971177,0.238360,0.877631,-0.479336,-0.750617,1.340842,1.000000,-1.570730
20,0.998911,0.046656,0.990638,-0.136513,-1.142016,2.203576,1.000000,-0.769371
21,0.981894,-0.189432,0.945082,0.326833,-1.161933,2.362495,-1.000000,-0.084470
22,0.933197,-0.359365,0.768351,0.640029,-0.572713,1.192469,1.000000,-0.378078
23,0.906776,-0.421614,0.652667,0.757645,-0.091572,0.438168,1.000000,-0.964882
24,0.919872,-0.392219,0.647729,0.761871,0.406613,-0.370481,-1.000000,-1.743378
25,0.967581,-0.252560,0.793187,0.608978,1.045592,-1.716898,-1.000000,-1.909044
26,1.000000,-0.000547,0.979653,0.200701,1.443377,-2.707147,-1.000000,-0.756478
27,0.958338,0.285636,0.933689,-0.358086,1.372918,-2.807880,1.000000,0.212541
28,0.880546,0.473960,0.697013,-0.717059,0.630704,-1.463190,1.000000,-0.444074
29,0.860148,0.510044,0.588190,-0.808723,-0.217918,0.044328,1.000000,-1.699184
30,0.917139,0.398566,0.709034,-0.705174,-1.015668,1.535511,1.000000,-2.215242
31,0.989924,0.141597,0.942086,-0.335372,-1.609584,2.788712,1.000000,-1.072757
32,0.979859,-0.199690,0.963004,0.269487,-1.721925,3.166420,1.000000,0.606078
33,0.874328,-0.485336,0.661506,0.749940,-1.263776,2.459869,1.000000,0.878083
34,0.772455,-0.635070,0.333654,0.942695,-0.525608,1.341893,1.000000,-0.122951
35,0.756599,-0.653879,0.188160,0.982138,0.278291,0.164988,1.000000,-1.496219
36,0.835697,-0.549191,0.270958,0.962591,1.012847,-1.012451,1.000000,-2.477651
37,0.949118,-0.314919,0.555951,0.831215,1.555318,-2.107300,-1.000000,-2.572415
38,0.999094,0.042547,0.914716,0.404098,2.005946,-3.439879,-1.000000,-1.007578
39,0.904321,0.426852,0.950415,-0.310986,1.859715,-3.643425,1.000000,0.601844
40,0.751896,0.659282,0.624463,-0.781054,0.880225,-2.081215,1.000000,-0.075094
41,0.706618,0.707596,0.415579,-0.909557,-0.217429,-0.377926,1.000000,-1.770702
42,0.803552,0.595235,0.500273,-0.865868,-1.245774,1.334062,1.000000,-2.864040
43,0.954973,0.296691,0.819018,-0.573768,-2.066386,2.977652,1.000000,-1.785686
44,0.987924,-0.154942,0.995756,0.092037,-2.380821,3.823876,1.000000,0.801764
45,0.828079,-0.560612,0.691741,0.722146,-1.907608,3.127249,1.000000,1.619359
46,0.628303,-0.777969,0.262218,0.965009,-1.019609,1.836715,1.000000,0.458329
47,0.544347,-0.838860,0.027710,0.999616,-0.010703,0.544818,1.000000,-1.364925
48,0.624081,-0.781360,0.047942,0.998850,0.980215,-0.755486,1.000000,-2.954113
49,0.817768,-0.575548,0.328275,0.944582,1.818212,-2.112659,-1.000000,-3.526711
50,0.985934,-0.167135,0.809987,0.586447,2.571873,-3.919886,-1.000000,-1.422899
51,0.931963,0.362553,0.968533,-0.248884,2.659827,-4.534609,-1.000000,1.771254
52,0.672914,0.739720,0.490916,-0.871207,1.862958,-3.368318,1.000000,1.775011
53,0.471692,0.881763,0.036779,-0.999323,0.599347,-1.432253,1.000000,-0.506937
54,0.477845,0.878444,-0.069600,-0.997575,-0.661671,0.365332,1.000000,-3.081493
55,0.681460,0.731855,0.189239,-0.981931,-1.830824,2.267889,1.000000,-4.424866
56,0.938377,0.345613,0.751421,-0.659823,-2.800680,4.307654,1.000000,-1.958457
