step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998700,-0.050973,0.999074,-0.043015,-0.027238,-0.011961,1.000000,-1.008084
1,0.997947,-0.064049,0.999934,-0.011493,-0.099988,0.319595,1.000000,-1.009465
2,0.996082,-0.088429,0.996872,0.079035,-0.136558,0.566744,1.000000,-0.932747
3,0.993404,-0.114666,0.978978,0.203966,-0.117577,0.669887,1.000000,-0.812115
4,0.991327,-0.131422,0.944038,0.329836,-0.043839,0.612755,-1.000000,-0.876441
5,0.994520,-0.104551,0.930435,0.366458,0.308610,-0.222283,-1.000000,-1.131928
6,0.999905,-0.013759,0.968100,0.250564,0.580172,-0.965315,-1.000000,-1.141854
7,0.993284,0.115698,0.999964,0.008524,0.683185,-1.419500,-1.000000,-0.839617
8,0.970337,0.241757,0.959694,-0.281049,0.562669,-1.442007,1.000000,-0.701527
9,0.954549,0.298055,0.889098,-0.457716,0.009086,-0.432440,1.000000,-1.086927
10,0.969519,0.245015,0.898855,-0.438245,-0.548430,0.640245,1.000000,-1.377802
11,0.995724,0.092376,0.973412,-0.229062,-0.966644,1.530976,1.000000,-1.066660
12,0.992819,-0.119630,0.992068,0.125700,-1.101512,1.939264,1.000000,-0.397259
13,0.948010,-0.318239,0.877544,0.479496,-0.885578,1.706268,-1.000000,-0.354640
14,0.907697,-0.419627,0.754582,0.656206,-0.187851,0.423392,1.000000,-0.978189
15,0.912893,-0.408200,0.746130,0.665801,0.310645,-0.295284,-1.000000,-1.617720
16,0.958452,-0.285254,0.858532,0.512759,0.977577,-1.577678,-1.000000,-1.685137
17,0.998974,-0.045290,0.992663,0.120915,1.403371,-2.491780,-1.000000,-0.624532
18,0.971136,0.238528,0.921183,-0.389129,1.377249,-2.563100,1.000000,0.147961
19,0.899415,0.437096,0.705554,-0.708656,0.699445,-1.257390,1.000000,-0.563313
20,0.871672,0.490091,0.627175,-0.778879,-0.108511,0.210784,1.000000,-1.741070
21,0.917152,0.398537,0.762188,-0.647356,-0.899803,1.661372,1.000000,-2.091090
22,0.986541,0.163513,0.970186,-0.242361,-1.503282,2.840302,1.000000,-0.820775
23,0.987511,-0.157549,0.932688,0.360685,-1.624417,3.107485,1.000000,0.766598
24,0.901167,-0.433472,0.600124,0.799907,-1.212316,2.362781,1.000000,0.915393
25,0.810177,-0.586186,0.275961,0.961169,-0.544680,1.256131,1.000000,-0.130811
26,0.789006,-0.614385,0.143505,0.989650,0.192783,0.098706,1.000000,-1.529456
27,0.851172,-0.524886,0.237514,0.971384,0.879729,-1.052353,1.000000,-2.571497
28,0.949111,-0.314943,0.531521,0.847045,1.406226,-2.125433,-1.000000,-2.776454
29,0.999895,0.014467,0.904372,0.426745,1.881846,-3.474598,-1.000000,-1.216389
30,0.923578,0.383411,0.953941,-0.299994,1.789882,-3.741575,-1.000000,0.855301
31,0.773851,0.633368,0.566312,-0.824191,1.066608,-2.781144,1.000000,0.796076
32,0.705883,0.708328,0.224313,-0.974517,-0.050944,-0.985370,1.000000,-0.971746
33,0.782795,0.622279,0.203994,-0.978972,-1.078697,0.777778,1.000000,-2.691378
34,0.932628,0.360839,0.513008,-0.858384,-1.904912,2.546590,1.000000,-2.842422
35,0.997658,-0.068401,0.934019,-0.357224,-2.388179,3.986624,1.000000,-0.527073
36,0.860563,-0.509344,0.896249,0.443551,-2.131048,3.974883,1.000000,1.522291
37,0.640306,-0.768120,0.417244,0.908795,-1.225646,2.752050,1.000000,1.198333
38,0.528404,-0.848993,0.015916,0.999873,-0.147880,1.396843,1.000000,-0.299001
39,0.592535,-0.805545,-0.128013,0.991772,0.906136,0.038837,1.000000,-1.920484
40,0.787667,-0.616101,0.004935,0.999988,1.777715,-1.378935,-1.000000,-3.134125
41,0.973706,-0.227810,0.456699,0.889621,2.503084,-3.299960,-1.000000,-2.650972
42,0.952651,0.304065,0.962040,0.272909,2.777189,-4.697013,-1.000000,0.165502
43,0.684369,0.729136,0.799085,-0.601218,2.157491,-4.214379,1.000000,1.446090
44,0.440556,0.897725,0.275968,-0.961167,0.799622,-2.254839,1.000000,-0.075913
45,0.419788,0.907622,0.012508,-0.999922,-0.558868,-0.424690,1.000000,-2.392243
46,0.622504,0.782617,0.115560,-0.993300,-1.798441,1.489037,1.000000,-4.060114
47,0.907040,0.421044,0.582825,-0.812597,-2.792180,3.581188,1.000000,-2.752395
