step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.421199,1.743865,-0.185570,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,0.100000,-1.000000,0.000000
1,-0.421199,1.743865,-0.185570,0.007000,0.000000,0.000000,0.400000,1.000000,1.000000,0.100000,-1.000000,0.007000
2,-0.421130,1.743852,-0.185570,0.014000,0.000000,0.000000,0.400000,1.000000,1.000000,0.100000,-1.000000,0.014000
3,-0.420992,1.743826,-0.185570,0.012635,-0.005371,-0.229722,0.400000,1.000000,1.000000,0.100000,-1.000000,0.012635
4,-0.420878,1.743750,-0.187867,0.014456,-0.013642,-0.130547,0.400000,1.000000,1.000000,0.100000,-1.000000,0.014456
5,-0.420762,1.743589,-0.189173,0.018464,-0.007716,-0.594771,0.400000,1.000000,1.000000,0.100000,-1.000000,0.018464
6,-0.420595,1.743478,-0.195121,0.023814,-0.016534,-0.259800,0.380000,1.000000,1.000000,0.100000,-1.000000,0.023814
7,-0.420393,1.743270,-0.197719,0.026136,-0.012580,-0.726427,0.380000,1.000000,1.000000,0.100000,-1.000000,0.026136
8,-0.420162,1.743095,-0.204983,0.030956,-0.021285,-0.426882,0.380000,1.000000,1.000000,0.100000,-1.000000,0.030956
9,-0.419902,1.742824,-0.209252,0.033981,-0.017852,-0.826197,0.380000,1.000000,1.000000,0.100000,-1.000000,0.033981
10,-0.419607,1.742579,-0.217514,0.038344,-0.025797,-0.589363,0.380000,1.000000,1.000000,0.100000,-1.000000,0.038344
11,-0.419288,1.742244,-0.223407,0.041704,-0.023224,-0.926226,0.360000,1.000000,1.000000,0.100000,-1.000000,0.041704
12,-0.418933,1.741925,-0.232670,0.045867,-0.029787,-0.767228,0.360000,1.000000,1.000000,0.100000,-1.000000,0.045867
13,-0.418555,1.741529,-0.240342,0.049446,-0.028652,-1.019612,0.360000,1.000000,1.000000,0.100000,-1.000000,0.049446
14,-0.418143,1.741133,-0.250538,0.053473,-0.033471,-0.952181,0.360000,1.000000,1.000000,0.100000,-1.000000,0.053473
15,-0.417708,1.740677,-0.260060,0.057212,-0.033962,-1.113680,0.340000,0.920000,1.000000,0.100000,-1.000000,0.057212
16,-0.417242,1.740201,-0.271197,0.061152,-0.037174,-1.128214,0.340000,0.880000,1.000000,0.100000,-1.000000,0.061152
17,-0.416753,1.739679,-0.282479,0.064996,-0.038811,-1.224822,0.340000,0.840000,1.000000,0.100000,-1.000000,0.064996
18,-0.416237,1.739125,-0.294727,0.068903,-0.041150,-1.281770,0.320000,0.800000,1.000000,0.100000,-1.000000,0.068903
19,-0.415697,1.738532,-0.307545,0.072800,-0.043167,-1.353740,0.320000,0.780000,1.000000,0.100000,-1.000000,0.072800
20,-0.415134,1.737900,-0.321082,0.076713,-0.045245,-1.420158,0.320000,0.740000,1.000000,0.100000,-1.000000,0.076713
21,-0.414549,1.737228,-0.335284,0.080636,-0.047265,-1.487219,0.320000,0.700000,1.000000,0.100000,-1.000000,0.080636
22,-0.413943,1.736517,-0.350156,0.084568,-0.049253,-1.553404,0.300000,0.680000,1.000000,0.100000,-1.000000,0.084568
23,-0.413317,1.735764,-0.365690,0.088510,-0.051204,-1.618947,0.300000,0.640000,1.000000,0.100000,-1.000000,0.088510
24,-0.412674,1.734969,-0.381879,0.092462,-0.053116,-1.683782,0.300000,0.620000,1.000000,0.100000,-1.000000,0.092462
25,-0.412014,1.734132,-0.398717,0.096422,-0.054987,-1.747878,0.280000,0.600000,1.000000,0.100000,-1.000000,0.096422
26,-0.411339,1.733251,-0.416196,0.100391,-0.056815,-1.811200,0.280000,0.480000,1.000000,0.100000,-1.000000,0.100391
27,-0.410650,1.732325,-0.434308,0.104368,-0.058600,-1.873714,0.280000,0.460000,1.000000,0.100000,-1.000000,0.104368
28,-0.409950,1.731354,-0.453045,0.108353,-0.060338,-1.935386,0.260000,0.440000,1.000000,0.100000,-1.000000,0.108353
29,-0.409240,1.730338,-0.472399,0.112344,-0.062029,-1.996181,0.260000,0.420000,1.000000,0.100000,-1.000000,0.112344
30,-0.408522,1.729274,-0.492361,0.116341,-0.063671,-2.056065,0.260000,0.400000,1.000000,0.100000,-1.000000,0.116341
31,-0.407797,1.728163,-0.512921,0.120343,-0.065262,-2.115003,0.260000,0.380000,1.000000,0.100000,-1.000000,0.120343
32,-0.407069,1.727004,-0.534071,0.124349,-0.066802,-2.172961,0.240000,0.360000,1.000000,0.100000,-1.000000,0.124349
33,-0.406339,1.725796,-0.555801,0.128358,-0.068287,-2.229905,0.180000,0.360000,1.000000,0.100000,-1.000000,0.128358
34,-0.405609,1.724539,-0.578100,0.132369,-0.069718,-2.285802,0.180000,0.340000,1.000000,0.100000,-1.000000,0.132369
35,-0.404881,1.723231,-0.600958,0.136380,-0.071092,-2.340617,0.180000,0.320000,0.880000,0.100000,-1.000000,0.136380
36,-0.404158,1.721874,-0.624364,0.140391,-0.072408,-2.394318,0.180000,0.320000,0.820000,0.100000,-1.000000,0.140391
37,-0.403442,1.720466,-0.648307,0.144399,-0.073665,-2.446873,0.180000,0.300000,0.740000,0.100000,-1.000000,0.144399
38,-0.402736,1.719006,-0.672776,0.148404,-0.074862,-2.498250,0.160000,0.300000,0.680000,0.100000,-1.000000,0.148404
39,-0.402042,1.717496,-0.697759,0.152403,-0.075998,-2.548418,0.160000,0.280000,0.640000,0.100000,-1.000000,0.152403
40,-0.401363,1.715935,-0.723243,0.156395,-0.077072,-2.597348,0.160000,0.280000,0.600000,0.100000,-1.000000,0.156395
41,-0.400700,1.714322,-0.749216,0.160378,-0.078082,-2.645011,0.160000,0.260000,0.460000,0.100000,-1.000000,0.160378
42,-0.400058,1.712658,-0.775666,0.164351,-0.079028,-2.691379,0.160000,0.260000,0.420000,0.100000,-1.000000,0.164351
43,-0.399438,1.710943,-0.802580,0.168311,-0.079910,-2.736426,0.160000,0.240000,0.400000,0.100000,-1.000000,0.168311
44,-0.398843,1.709177,-0.829944,0.172256,-0.080726,-2.780126,0.140000,0.240000,0.380000,0.100000,-1.000000,0.172256
45,-0.398276,1.707361,-0.857746,0.176185,-0.081476,-2.822456,0.140000,0.180000,0.360000,0.100000,-1.000000,0.176185
46,-0.397740,1.705496,-0.885970,0.180096,-0.082160,-2.863393,0.140000,0.180000,0.340000,0.100000,-1.000000,0.180096
47,-0.397237,1.703581,-0.914604,0.183986,-0.082778,-2.902919,0.140000,0.160000,0.320000,0.100000,-1.000000,0.183986
48,-0.396770,1.701618,-0.943633,0.187853,-0.083329,-2.941013,0.140000,0.160000,0.300000,0.100000,-1.000000,0.187853
49,-0.396342,1.699608,-0.973043,0.191695,-0.083813,-2.977659,0.140000,0.160000,0.280000,0.100000,-1.000000,0.191695
50,-0.395956,1.697552,-1.002820,0.195510,-0.084231,-3.012842,0.140000,0.160000,0.260000,0.100000,-1.000000,0.195510
51,-0.395615,1.695451,-1.032948,0.199296,-0.084583,-3.046550,0.120000,0.140000,0.260000,0.100000,-1.000000,0.199296
52,-0.395320,1.693306,-1.063414,0.203050,-0.084870,-3.078772,0.120000,0.140000,0.240000,0.100000,-1.000000,0.203050
53,-0.395075,1.691119,-1.094202,0.206771,-0.085091,-3.109500,0.120000,0.140000,0.240000,0.100000,-1.000000,0.206771
54,-0.394883,1.688891,-1.125297,0.210456,-0.085248,-3.138727,0.120000,0.140000,0.160000,0.100000,-1.000000,0.210456
55,-0.394745,1.686625,-1.156684,0.214102,-0.085341,-3.166451,0.120000,0.120000,0.160000,0.100000,-1.000000,0.214102
56,-0.394665,1.684321,-1.188348,0.217709,-0.085372,-3.192670,0.120000,0.120000,0.160000,0.100000,-1.000000,0.217709
