step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996772,-0.080284,0.999549,0.030015,-0.064231,-0.017617,-1.000000,-0.982634
1,0.997610,-0.069089,0.999828,-0.018545,0.172386,-0.457368,-1.000000,-0.933779
2,0.999881,-0.015412,0.989599,-0.143851,0.349658,-0.769748,-1.000000,-0.802619
3,0.998024,0.062831,0.952040,-0.305972,0.411928,-0.855145,-1.000000,-0.690747
4,0.990144,0.140051,0.891750,-0.452528,0.344915,-0.694792,-1.000000,-0.725191
5,0.981245,0.192766,0.838419,-0.545026,0.177483,-0.351595,-1.000000,-0.919023
6,0.978405,0.206697,0.822793,-0.568341,-0.038231,0.075935,1.000000,-1.339336
7,0.988091,0.153873,0.885928,-0.463822,-0.488214,1.126382,1.000000,-1.539064
8,0.999773,0.021307,0.985591,-0.169146,-0.809896,1.930164,1.000000,-0.948659
9,0.988684,-0.150015,0.968575,0.248722,-0.855621,2.173045,1.000000,-0.093409
10,0.955517,-0.294936,0.793048,0.609159,-0.591143,1.778224,1.000000,0.170449
11,0.930322,-0.366743,0.590882,0.806758,-0.156161,1.024658,1.000000,-0.262414
12,0.935692,-0.352819,0.490552,0.871412,0.298833,0.165826,1.000000,-0.985455
13,0.965980,-0.258617,0.534278,0.845309,0.670643,-0.660044,-1.000000,-1.838352
14,0.996785,-0.080128,0.735851,0.677143,1.113451,-1.938909,-1.000000,-2.128484
15,0.985954,0.167015,0.967343,0.253472,1.311078,-2.833369,-1.000000,-1.145131
16,0.915503,0.402311,0.946365,-0.323101,1.072491,-2.858384,-1.000000,0.036009
17,0.842464,0.538753,0.674030,-0.738704,0.434682,-2.076871,-1.000000,0.250685
18,0.836353,0.548192,0.416749,-0.909021,-0.320431,-1.000929,1.000000,-0.609599
19,0.909668,0.415336,0.386317,-0.922366,-1.161221,0.657509,1.000000,-1.774303
20,0.991040,0.133566,0.632821,-0.774298,-1.731077,2.189743,1.000000,-1.928859
21,0.971419,-0.237372,0.946638,-0.322299,-1.928390,3.253578,1.000000,-0.787041
22,0.826685,-0.562665,0.943388,0.331691,-1.550891,3.209290,1.000000,0.179489
23,0.677429,-0.735589,0.627441,0.778664,-0.689696,2.252051,1.000000,-0.101601
24,0.649357,-0.760483,0.340253,0.940334,0.317622,1.040157,1.000000,-1.026752
