step,position,velocity,action,reward
0,-0.542210,0.000000,2,-1.001849
1,-0.541071,0.001140,2,-1.003337
2,-0.538800,0.002270,2,-1.004114
3,-0.535416,0.003384,2,-1.003856
4,-0.530943,0.004473,2,-1.002278
5,-0.525414,0.005528,2,-0.999143
6,-0.518873,0.006542,2,-0.994272
7,-0.511366,0.007506,2,-0.987555
8,-0.502952,0.008415,2,-0.978955
9,-0.493692,0.009260,2,-0.968514
10,-0.483656,0.010036,2,-0.956351
11,-0.472919,0.010737,2,-0.942664
12,-0.461561,0.011358,2,-0.927721
13,-0.449665,0.011896,2,-0.911851
14,-0.437319,0.012346,2,-0.895436
15,-0.424613,0.012706,2,-0.878893
16,-0.411639,0.012974,2,-0.862657
17,-0.398489,0.013150,2,-0.847168
18,-0.385255,0.013234,2,-0.832852
19,-0.372029,0.013226,2,-0.820105
20,-0.358901,0.013128,2,-0.809281
21,-0.345959,0.012942,2,-0.800680
22,-0.333287,0.012672,2,-0.794541
23,-0.320965,0.012321,2,-0.791036
24,-0.309072,0.011893,2,-0.790271
25,-0.297679,0.011393,2,-0.792286
26,-0.286854,0.010825,2,-0.797059
27,-0.276658,0.010195,2,-0.804514
28,-0.267150,0.009508,2,-0.814526
29,-0.258381,0.008769,2,-0.826932
30,-0.250398,0.007983,2,-0.841534
31,-0.243242,0.007156,2,-0.858112
32,-0.236949,0.006293,2,-0.876427
33,-0.231551,0.005398,2,-0.896229
34,-0.227074,0.004477,2,-0.917257
35,-0.223538,0.003535,2,-0.939251
36,-0.220961,0.002577,2,-0.961946
37,-0.219355,0.001606,2,-0.985076
38,-0.218727,0.000628,2,-1.008375
39,-0.219079,-0.000352,0,-1.078823
40,-0.222411,-0.003332,0,-1.147249
41,-0.228707,-0.006296,0,-1.211780
42,-0.237936,-0.009230,0,-1.270437
43,-0.250056,-0.012120,0,-1.321113
44,-0.265004,-0.014948,0,-1.361592
45,-0.282703,-0.017699,0,-1.389611
46,-0.303056,-0.020353,0,-1.402960
47,-0.325945,-0.022889,0,-1.399650
48,-0.351230,-0.025286,0,-1.378097
49,-0.378752,-0.027522,0,-1.337348
50,-0.408326,-0.029574,0,-1.277284
51,-0.439748,-0.031422,0,-1.198793
52,-0.472791,-0.033044,0,-1.103861
53,-0.507215,-0.034423,0,-0.995558
54,-0.542761,-0.035546,0,-0.877906
55,-0.579163,-0.036403,0,-0.755615
56,-0.616151,-0.036988,0,-0.633742
57,-0.653454,-0.037302,0,-0.517285
58,-0.690807,-0.037353,0,-0.410788
59,-0.727958,-0.037151,0,-0.318010
60,-0.764670,-0.036712,0,-0.241684
61,-0.800728,-0.036058,0,-0.183408
62,-0.835939,-0.035211,0,-0.143656
63,-0.870135,-0.034196,0,-0.121896
64,-0.903176,-0.033041,0,-0.116778
65,-0.934946,-0.031771,2,-0.184524
66,-0.963357,-0.028411,2,-0.267591
67,-0.988347,-0.024990,2,-0.360966
68,-1.009875,-0.021528,2,-0.460693
69,-1.027919,-0.018044,2,-0.563869
70,-1.042468,-0.014548,2,-0.668560
71,-1.053516,-0.011049,2,-0.773639
72,-1.061065,-0.007549,2,-0.878604
73,-1.065116,-0.004051,2,-0.983382
74,-1.065671,-0.000555,2,-1.088127
75,-1.062730,0.002941,2,-1.193026
76,-1.056291,0.006439,2,-1.298099
77,-1.046353,0.009938,2,-1.403002
78,-1.032915,0.013438,2,-1.506826
79,-1.015980,0.016935,2,-1.607913
80,-0.995555,0.020425,2,-1.703682
81,-0.971661,0.023895,2,-1.790514
82,-0.944330,0.027331,2,-1.863725
83,-0.913618,0.030713,2,-1.917666
84,-0.879603,0.034014,2,-1.946009
85,-0.842398,0.037205,2,-1.942255
86,-0.802150,0.040248,2,-1.900451
87,-0.759048,0.043102,2,-1.816094
88,-0.713323,0.045725,2,-1.687098
89,-0.665251,0.048072,2,-1.514641
90,-0.615148,0.050103,2,-1.303708
91,-0.563367,0.051781,2,-1.063113
92,-0.510289,0.053078,2,-0.804912
93,-0.456310,0.053979,2,-0.543230
94,-0.401832,0.054477,2,-0.292689
95,-0.347248,0.054584,2,-0.066729
96,-0.292926,0.054323,2,0.123845
97,-0.239198,0.053727,2,0.271823
98,-0.186354,0.052844,2,0.373942
99,-0.134630,0.051724,2,0.430634
100,-0.084204,0.050426,2,0.445330
101,-0.035199,0.049005,2,0.423522
102,0.012320,0.047519,2,0.371781
103,0.058340,0.046021,2,0.296891
104,0.102899,0.044559,2,0.205180
105,0.146076,0.043177,2,0.102080
106,0.187989,0.041913,2,-0.008112
107,0.228790,0.040800,2,-0.122311
108,0.268656,0.039867,2,-0.238600
109,0.307792,0.039135,2,-0.356134
110,0.346419,0.038628,2,-0.475005
111,0.384780,0.038360,2,-0.596089
112,0.423129,0.038349,2,-0.720912
113,0.461736,0.038607,2,-0.851493
