step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999065,0.043245,0.998481,-0.055091,-0.063727,-0.056014,-1.000000,-0.988824
1,0.999280,0.037939,0.995868,-0.090810,0.010406,-0.296439,-1.000000,-0.934996
2,0.998921,0.046450,0.985689,-0.168572,0.070356,-0.472776,-1.000000,-0.848750
3,0.997974,0.063623,0.963106,-0.269123,0.094841,-0.537802,-1.000000,-0.773900
4,0.996681,0.081412,0.930157,-0.367162,0.077056,-0.477419,-1.000000,-0.765353
5,0.995750,0.092094,0.897655,-0.440698,0.026306,-0.313179,-1.000000,-0.843459
6,0.995855,0.090957,0.878929,-0.476953,-0.038066,-0.089553,-1.000000,-0.979346
7,0.996997,0.077441,0.881548,-0.472095,-0.094567,0.141638,1.000000,-1.272926
8,0.999562,0.029602,0.929692,-0.368339,-0.373877,0.981568,1.000000,-1.421530
9,0.997898,-0.064800,0.993480,-0.114007,-0.544704,1.591542,1.000000,-1.013842
10,0.984783,-0.173786,0.973805,0.227385,-0.517011,1.762839,1.000000,-0.389312
11,0.967103,-0.254384,0.848337,0.529457,-0.281343,1.457030,1.000000,-0.104116
12,0.961038,-0.276416,0.702124,0.712054,0.058809,0.858382,1.000000,-0.295837
13,0.972528,-0.232786,0.625174,0.780485,0.381039,0.170510,1.000000,-0.742436
14,0.990944,-0.134278,0.649267,0.760561,0.599549,-0.464752,-1.000000,-1.431363
15,0.999838,0.017995,0.790895,0.611951,0.899047,-1.555619,-1.000000,-1.872425
16,0.977808,0.209502,0.965220,0.261441,0.988356,-2.301898,-1.000000,-1.424449
17,0.924388,0.381455,0.976477,-0.215622,0.757415,-2.395334,-1.000000,-0.598111
18,0.881080,0.472967,0.797501,-0.603317,0.220480,-1.825587,-1.000000,-0.203048
19,0.890379,0.455220,0.601120,-0.799159,-0.418459,-0.929806,-1.000000,-0.312377
20,0.945245,0.326362,0.526840,-0.849964,-0.951839,0.021648,1.000000,-0.862266
21,0.996188,0.087229,0.646596,-0.762833,-1.447932,1.420878,1.000000,-1.352482
22,0.975029,-0.222079,0.890400,-0.455179,-1.603138,2.437889,1.000000,-1.150141
23,0.865260,-0.501324,0.998445,0.055752,-1.333501,2.699351,1.000000,-0.734301
24,0.746390,-0.665509,0.852540,0.522662,-0.643831,2.139151,1.000000,-0.813789
25,0.718549,-0.695476,0.633920,0.773399,0.247065,1.163913,1.000000,-1.260905
26,0.807246,-0.590216,0.535590,0.844478,1.107777,0.038401,-1.000000,-1.784645
27,0.949068,-0.315071,0.666467,0.745534,1.941560,-1.654819,-1.000000,-1.611573
28,0.993319,0.115402,0.932295,0.361698,2.329688,-2.928704,-1.000000,-0.165393
29,0.843775,0.536698,0.968845,-0.247667,2.065695,-3.059571,-1.000000,0.821235
30,0.619270,0.785178,0.708921,-0.705288,1.237747,-2.173029,-1.000000,0.141259
31,0.499577,0.866270,0.449134,-0.893464,0.193420,-1.037429,-1.000000,-1.370042
32,0.558024,0.829825,0.367867,-0.929878,-0.874617,0.161172,1.000000,-2.970999
33,0.774020,0.633161,0.559994,-0.828497,-2.021437,2.031775,1.000000,-3.304353
34,0.981659,0.190646,0.925661,-0.378354,-2.830229,3.740762,1.000000,-0.616889
35,0.924480,-0.381231,0.914590,0.404382,-2.837526,3.973569,1.000000,2.139193
36,0.631572,-0.775317,0.458826,0.888526,-2.042350,2.695252,1.000000,1.837589
37,0.371090,-0.928597,0.080293,0.996771,-0.968175,1.293008,1.000000,-0.090168
38,0.296886,-0.954913,-0.050751,0.998711,0.185111,0.029263,-1.000000,-2.575827
39,0.453306,-0.891355,0.121355,0.992609,1.495498,-1.786979,-1.000000,-4.642681
40,0.778996,-0.627029,0.632386,0.774654,2.702111,-3.877603,-1.000000,-3.345259
41,0.998876,-0.047398,0.997484,-0.070899,3.443801,-5.371658,-1.000000,1.750793
42,0.818478,0.574538,0.482838,-0.875710,2.991967,-4.265219,-1.000000,3.667183
43,0.437873,0.899037,-0.168826,-0.985646,2.022794,-2.499859,-1.000000,2.120045
44,0.160155,0.987092,-0.495663,-0.868515,0.882919,-1.037018,-1.000000,-0.304369
45,0.103660,0.994613,-0.561450,-0.827511,-0.315449,0.252717,1.000000,-3.112923
46,0.295560,0.955324,-0.360941,-0.932589,-1.638041,2.055640,1.000000,-5.822058
47,0.684242,0.729255,0.251232,-0.967927,-2.881998,4.266956,1.000000,-5.258727
48,0.991564,0.129616,0.976804,-0.214134,-3.869424,6.515127,1.000000,1.623212
49,0.811687,-0.584092,0.504642,0.863329,-3.437381,5.541173,1.000000,5.272446
50,0.356281,-0.934379,-0.361996,0.932180,-2.363716,3.518531,1.000000,3.868527
51,0.008562,-0.999963,-0.792623,0.609712,-1.181619,1.994203,1.000000,1.427893
52,-0.106716,-0.994290,-0.925482,0.378791,0.025492,0.689966,1.000000,-1.042532
53,0.017977,-0.999838,-0.928352,0.371701,1.221070,-0.626339,-1.000000,-4.010970
54,0.380130,-0.924933,-0.772367,0.635177,2.472079,-2.490272,-1.000000,-6.654278
55,0.834560,-0.550918,-0.165831,0.986154,3.448667,-4.763882,-1.000000,-6.099632
56,0.983234,0.182349,0.870518,0.492136,4.145302,-7.341848,-1.000000,0.827191
57,0.567024,0.823701,0.587887,-0.808943,3.413939,-6.565482,-1.000000,5.356434
58,0.069097,0.997610,-0.446210,-0.894928,1.927906,-4.461913,-1.000000,4.890995
59,-0.175417,0.984494,-0.933247,-0.359235,0.554091,-3.007595,-1.000000,3.440378
60,-0.164134,0.986438,-0.994722,0.102608,-0.643803,-1.698443,-1.000000,1.020893
61,0.076952,0.997035,-0.951111,0.308850,-1.774896,-0.432599,1.000000,-2.090030
62,0.528335,0.849036,-0.968359,0.249561,-3.001473,0.987751,1.000000,-3.124516
63,0.949863,0.312666,-0.998684,-0.051278,-3.844324,1.970419,1.000000,0.185094
64,0.897473,-0.441069,-0.873825,-0.486241,-3.727633,2.522161,1.000000,3.533279
65,0.441428,-0.897297,-0.520003,-0.854165,-2.752175,2.531762,1.000000,3.154337
66,0.027826,-0.999613,-0.093817,-0.995589,-1.535020,1.905082,1.000000,0.875957
