step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.254622,-1.586314,-2.104947,0.000000,0.000000,0.000000,0.460000,0.340000,0.300000,0.090090,0.533333,0.000000
1,0.254622,-1.586314,-2.104947,0.006306,0.000000,0.000000,0.460000,0.340000,0.300000,0.092593,0.533333,0.006306
2,0.254590,-1.586368,-2.104947,0.012788,0.000000,0.000000,0.460000,0.340000,0.300000,0.092593,0.533333,0.012788
3,0.254525,-1.586478,-2.104947,0.014658,0.007810,0.334026,0.460000,0.340000,0.300000,0.095238,0.533333,0.014658
4,0.254518,-1.586644,-2.101606,0.025227,0.006917,-0.225204,0.460000,0.340000,0.300000,0.078431,0.533333,0.025227
5,0.254450,-1.586897,-2.103859,0.026128,0.006972,0.483310,0.460000,0.340000,0.300000,0.095238,0.533333,0.026128
6,0.254377,-1.587157,-2.099025,0.034930,0.010272,-0.008992,0.460000,0.340000,0.300000,0.078431,0.533333,0.034930
7,0.254290,-1.587511,-2.099115,0.037150,0.009135,0.552847,0.460000,0.340000,0.300000,0.095238,0.533333,0.037150
8,0.254181,-1.587878,-2.093587,0.044832,0.013371,0.187151,0.460000,0.340000,0.300000,0.060606,0.533333,0.044832
9,0.254073,-1.588333,-2.091715,0.047088,0.012017,0.560462,0.460000,0.340000,0.300000,0.095238,0.533333,0.047088
10,0.253943,-1.588801,-2.086111,0.053938,0.015723,0.349263,0.460000,0.340000,0.300000,0.095238,0.533333,0.053938
11,0.253814,-1.589348,-2.082618,0.059334,0.015225,0.569610,0.460000,0.340000,0.300000,0.095238,0.533333,0.059334
12,0.253656,-1.589940,-2.076922,0.065428,0.018013,0.519580,0.440000,0.340000,0.300000,0.090090,0.666667,0.065428
13,0.253497,-1.590599,-2.071726,0.068493,0.021457,0.722871,0.440000,0.340000,0.300000,0.074074,0.666667,0.068493
14,0.253356,-1.591303,-2.064498,0.071778,0.024762,0.776744,0.440000,0.340000,0.300000,0.074074,0.666667,0.071778
15,0.253234,-1.592053,-2.056730,0.075583,0.026617,0.842001,0.440000,0.340000,0.300000,0.076190,0.666667,0.075583
16,0.253116,-1.592845,-2.048310,0.079771,0.028249,0.890668,0.440000,0.340000,0.300000,0.076190,0.666667,0.079771
17,0.253001,-1.593684,-2.039403,0.084021,0.029725,0.939395,0.420000,0.320000,0.300000,0.090909,0.666667,0.084021
18,0.252886,-1.594567,-2.030009,0.089329,0.031150,0.986655,0.420000,0.320000,0.300000,0.090909,0.666667,0.089329
19,0.252770,-1.595506,-2.020143,0.094554,0.032645,1.038977,0.420000,0.320000,0.300000,0.052083,0.666667,0.094554
20,0.252653,-1.596500,-2.009753,0.097029,0.034173,1.092129,0.420000,0.320000,0.300000,0.052083,0.666667,0.097029
21,0.252550,-1.597523,-1.998832,0.099721,0.035457,1.132254,0.400000,0.320000,0.300000,0.090909,0.666667,0.099721
22,0.252458,-1.598578,-1.987509,0.105236,0.036569,1.168359,0.400000,0.320000,0.300000,0.090909,0.666667,0.105236
23,0.252367,-1.599688,-1.975826,0.110586,0.037814,1.215249,0.400000,0.320000,0.300000,0.080808,0.666667,0.110586
24,0.252279,-1.600853,-1.963673,0.115151,0.039146,1.265082,0.380000,0.320000,0.280000,0.076190,0.666667,0.115151
25,0.252200,-1.602067,-1.951022,0.119404,0.040462,1.313186,0.380000,0.300000,0.280000,0.047619,0.666667,0.119404
26,0.252132,-1.603326,-1.937891,0.121683,0.041728,1.359372,0.380000,0.300000,0.280000,0.047619,0.666667,0.121683
27,0.252085,-1.604612,-1.924297,0.124110,0.042821,1.396698,0.380000,0.300000,0.280000,0.047619,0.666667,0.124110
28,0.252057,-1.605924,-1.910330,0.126624,0.043785,1.429995,0.360000,0.300000,0.280000,0.038095,0.666667,0.126624
