step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.852526,1.598500,0.069128,0.000000,0.000000,0.000000,0.680000,0.520000,0.320000,0.700000,0.075000,0.000000
1,0.852526,1.598500,0.069128,0.049000,0.000000,0.000000,0.680000,0.520000,0.320000,0.700000,0.075000,0.049000
2,0.853015,1.598534,0.069128,0.097829,0.002272,0.097176,0.680000,0.520000,0.320000,0.700000,0.075000,0.097829
3,0.853989,1.598624,0.070100,0.146777,0.003215,0.111657,0.680000,0.520000,0.320000,0.700000,0.075000,0.146777
4,0.855451,1.598759,0.071216,0.195707,0.004118,0.147277,0.680000,0.520000,0.320000,0.700000,0.075000,0.195707
5,0.857401,1.598940,0.072689,0.244635,0.004951,0.183348,0.660000,0.520000,0.320000,0.700000,0.075000,0.244635
6,0.859837,1.599167,0.074522,0.293563,0.005674,0.219413,0.660000,0.520000,0.300000,0.700000,0.075000,0.293563
7,0.862760,1.599442,0.076717,0.342489,0.006261,0.255341,0.660000,0.520000,0.300000,0.700000,0.075000,0.342489
8,0.866170,1.599767,0.079270,0.391414,0.006684,0.291062,0.660000,0.520000,0.300000,0.700000,0.075000,0.391414
9,0.870067,1.600143,0.082181,0.440336,0.006920,0.326526,0.660000,0.500000,0.300000,0.700000,0.075000,0.440336
10,0.874450,1.600574,0.085446,0.489255,0.006945,0.361688,0.660000,0.480000,0.300000,0.700000,0.075000,0.489255
11,0.879318,1.601061,0.089063,0.538168,0.006736,0.396507,0.600000,0.460000,0.300000,0.700000,0.075000,0.538168
12,0.884673,1.601606,0.093028,0.587075,0.006270,0.430944,0.600000,0.420000,0.280000,0.700000,0.075000,0.587075
13,0.890512,1.602214,0.097337,0.635973,0.005525,0.464961,0.600000,0.420000,0.280000,0.700000,0.100000,0.635973
14,0.896836,1.602887,0.101987,0.684751,0.005221,0.530167,0.600000,0.420000,0.280000,0.700000,0.100000,0.684751
15,0.903643,1.603636,0.107288,0.733526,0.004323,0.591018,0.580000,0.400000,0.280000,0.700000,0.100000,0.733526
