step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998989,-0.044953,0.999564,-0.029535,-0.083106,0.096191,1.000000,-1.002721
1,0.997612,-0.069072,0.999765,0.021689,-0.151869,0.403278,1.000000,-0.980557
2,0.994785,-0.101995,0.992298,0.123877,-0.168478,0.598611,1.000000,-0.897446
3,0.991287,-0.131723,0.968790,0.247883,-0.120691,0.637899,1.000000,-0.803719
4,0.989246,-0.146260,0.932690,0.360680,-0.019773,0.525510,1.000000,-0.765333
5,0.990422,-0.138073,0.898875,0.438205,0.102624,0.309032,1.000000,-0.805672
6,0.994291,-0.106699,0.882278,0.470728,0.207507,0.055949,-1.000000,-1.069351
7,0.999431,-0.033715,0.916280,0.400539,0.508186,-0.815119,-1.000000,-1.323119
8,0.996199,0.087112,0.984047,0.177910,0.671792,-1.463182,-1.000000,-1.119231
9,0.975813,0.218608,0.989588,-0.143929,0.621024,-1.689732,-1.000000,-0.659589
10,0.949231,0.314580,0.894286,-0.447496,0.344508,-1.436810,-1.000000,-0.407285
11,0.939583,0.342321,0.766480,-0.642268,-0.060130,-0.864141,1.000000,-0.762820
12,0.962913,0.269811,0.738430,-0.674331,-0.683364,0.430998,1.000000,-1.421462
13,0.996201,0.087089,0.860790,-0.508960,-1.139506,1.586319,1.000000,-1.446979
14,0.986722,-0.162419,0.990964,-0.134128,-1.304067,2.303765,1.000000,-0.733308
15,0.918637,-0.395102,0.944555,0.328352,-1.059280,2.258881,1.000000,-0.160793
16,0.845219,-0.534420,0.748067,0.663624,-0.480039,1.582426,1.000000,-0.344508
17,0.830972,-0.556314,0.581117,0.813820,0.222729,0.647252,1.000000,-0.974230
18,0.887743,-0.460340,0.556125,0.831098,0.871175,-0.339892,-1.000000,-1.726253
19,0.973081,-0.230465,0.724118,0.689676,1.542703,-1.827743,-1.000000,-1.805820
20,0.993330,0.115302,0.961859,0.273545,1.863400,-2.891134,-1.000000,-0.610645
21,0.889585,0.456770,0.947976,-0.318341,1.627190,-2.932314,-1.000000,0.400287
22,0.743385,0.668863,0.672015,-0.740537,0.902621,-2.079313,-1.000000,0.078851
23,0.679790,0.733407,0.418530,-0.908203,-0.007133,-0.953983,1.000000,-1.299148
24,0.757617,0.652700,0.403027,-0.915188,-1.093382,0.787836,1.000000,-2.728248
25,0.921535,0.388296,0.680433,-0.732811,-1.985752,2.529862,1.000000,-2.389295
26,0.998393,-0.056664,0.985016,-0.172464,-2.468121,3.787245,1.000000,0.119803
27,0.861299,-0.508099,0.835102,0.550096,-2.164126,3.514364,1.000000,1.658862
28,0.633957,-0.773369,0.392814,0.919618,-1.296471,2.276410,1.000000,0.883465
29,0.505546,-0.862800,0.079581,0.996828,-0.257867,0.970937,1.000000,-0.877924
30,0.551560,-0.834135,0.014552,0.999894,0.791041,-0.327064,-1.000000,-2.935994
31,0.755334,-0.655340,0.264695,0.964332,1.898012,-2.231740,-1.000000,-3.987669
32,0.970531,-0.240976,0.791524,0.611137,2.754373,-4.172686,-1.000000,-1.547920
33,0.942474,0.334278,0.960272,-0.279065,2.913662,-4.862026,-1.000000,2.240151
34,0.658337,0.752723,0.416227,-0.909261,2.101693,-3.560729,-1.000000,2.611820
35,0.395623,0.918413,-0.128480,-0.991712,0.997185,-2.049770,-1.000000,0.892456
36,0.318143,0.948043,-0.390958,-0.920408,-0.169263,-0.689805,1.000000,-1.652980
37,0.467137,0.884185,-0.350316,-0.936632,-1.432613,1.148946,1.000000,-4.307229
38,0.773459,0.633847,0.073403,-0.997302,-2.511842,3.213656,1.000000,-4.946585
39,0.995297,0.096871,0.808530,-0.588455,-3.316676,5.400101,1.000000,-0.805363
40,0.838737,-0.544536,0.864117,0.503291,-3.185056,5.656117,1.000000,3.614888
41,0.447945,-0.894061,0.082934,0.996555,-2.058125,3.885191,1.000000,3.413021
42,0.177221,-0.984171,-0.508187,0.861247,-0.799217,2.332168,1.000000,1.556409
43,0.144440,-0.989514,-0.758954,0.651144,0.461664,0.959447,1.000000,-0.666460
44,0.350460,-0.936578,-0.791308,0.611418,1.647568,-0.464020,-1.000000,-3.152263
45,0.717716,-0.696336,-0.586310,0.810087,2.712129,-2.429141,-1.000000,-4.564006
46,0.987095,-0.160135,0.071508,0.997440,3.310439,-4.576701,-1.000000,-3.596021
47,0.862520,0.506023,0.929223,0.369519,3.503342,-6.407875,-1.000000,0.157163
48,0.404406,0.914579,0.652625,-0.757681,2.537364,-5.544576,-1.000000,2.387049
49,0.061477,0.998108,-0.216560,-0.976269,0.996697,-3.798954,-1.000000,2.427983
50,0.015675,0.999877,-0.737130,-0.675751,-0.521878,-2.320657,-1.000000,1.560387
51,0.256690,0.966494,-0.910029,-0.414545,-1.882981,-0.815111,1.000000,-0.643004
52,0.690447,0.723383,-0.898305,-0.439373,-3.068580,1.074628,1.000000,-1.435292
53,0.991682,0.128714,-0.662073,-0.749439,-3.582345,2.812101,1.000000,0.346879
54,0.844668,-0.535291,-0.014852,-0.999890,-3.255603,4.189860,1.000000,0.328807
55,0.406564,-0.913622,0.787727,-0.616025,-2.583312,4.887058,1.000000,-2.170224
56,-0.004630,-0.999989,0.956997,0.290096,-1.574345,4.514478,1.000000,-4.290200
57,-0.181086,-0.983467,0.458261,0.888818,-0.144630,3.428985,1.000000,-4.455455
58,-0.044021,-0.999031,-0.071559,0.997436,1.554652,1.958590,-1.000000,-3.658816
59,0.436201,-0.899849,-0.214595,0.976703,3.330179,-0.619629,-1.000000,-3.394322
60,0.946073,-0.323954,0.209354,0.977840,4.423386,-3.678253,-1.000000,-0.526035
61,0.829895,0.557919,0.937389,0.348284,4.630731,-6.008274,-1.000000,3.722850
62,0.136970,0.990575,0.698835,-0.715283,3.622989,-5.079077,-1.000000,3.540996
63,-0.441076,0.897470,-0.075494,-0.997146,2.353981,-3.542186,-1.000000,1.262932
64,-0.731558,0.681779,-0.642079,-0.766638,1.321473,-2.769051,-1.000000,0.223015
65,-0.840773,0.541388,-0.932937,-0.360040,0.494546,-2.298037,-1.000000,0.604330
66,-0.857973,0.513695,-0.999151,0.041207,-0.140993,-1.773545,-1.000000,1.092705
67,-0.812177,0.583411,-0.946719,0.322060,-0.694914,-1.058256,-1.000000,0.559462
68,-0.678579,0.734528,-0.900418,0.435026,-1.359349,-0.130231,1.000000,-1.667056
69,-0.364655,0.931143,-0.946366,0.323097,-2.419713,1.362104,1.000000,-5.219419
70,0.236736,0.971574,-0.994660,-0.103204,-3.705619,3.002755,1.000000,-7.061839
71,0.882347,0.470600,-0.617452,-0.786609,-4.578661,5.147575,1.000000,-4.804838
72,0.898867,-0.438221,0.600481,-0.799639,-4.826448,7.971198,1.000000,-0.172829
73,0.195584,-0.980687,0.733642,0.679536,-4.067261,7.936651,1.000000,3.348398
74,-0.425659,-0.904884,-0.501817,0.864974,-2.341350,5.741128,1.000000,4.564978
75,-0.698401,-0.715707,-0.999801,0.019961,-1.113769,4.615872,1.000000,6.015076
76,-0.805053,-0.593203,-0.683829,-0.729642,-0.609615,3.780431,1.000000,5.167892
