step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996174,-0.087392,0.998587,0.053132,0.054211,-0.070777,-1.000000,-1.012286
1,0.998630,-0.052327,0.999968,-0.007945,0.288009,-0.523780,-1.000000,-0.953085
2,0.999766,0.021623,0.989454,-0.144845,0.432030,-0.814184,-1.000000,-0.807115
3,0.993831,0.110905,0.950354,-0.311171,0.439522,-0.853104,1.000000,-0.851743
4,0.986808,0.161897,0.919812,-0.392359,0.064240,0.003274,1.000000,-1.169007
5,0.990814,0.135233,0.951030,-0.309099,-0.327014,0.869955,1.000000,-1.238828
6,0.999264,0.038370,0.997611,-0.069085,-0.618859,1.525535,-1.000000,-0.906891
7,0.997486,-0.070857,0.980551,0.196264,-0.443118,1.077452,-1.000000,-0.796342
8,0.991675,-0.128766,0.942104,0.335321,-0.124836,0.337468,-1.000000,-1.021630
9,0.993006,-0.118064,0.946950,0.321380,0.229831,-0.480707,-1.000000,-1.211177
10,0.999138,-0.041519,0.987587,0.157074,0.518588,-1.175731,-1.000000,-1.036685
11,0.996979,0.077671,0.992742,-0.120264,0.639874,-1.537562,-1.000000,-0.585580
12,0.980254,0.197744,0.910642,-0.413196,0.538260,-1.444529,1.000000,-0.511530
13,0.967280,0.253710,0.820181,-0.572104,0.025870,-0.361623,1.000000,-1.088337
14,0.978168,0.207817,0.843087,-0.537776,-0.487613,0.763994,1.000000,-1.530547
15,0.997605,0.069164,0.950936,-0.309388,-0.882806,1.716639,1.000000,-1.236088
16,0.992065,-0.125728,0.996285,0.086113,-1.015434,2.185188,-1.000000,-0.553897
17,0.959100,-0.283068,0.902661,0.430352,-0.553125,1.322282,-1.000000,-0.637219
18,0.943643,-0.330965,0.827609,0.561305,0.058531,0.168794,-1.000000,-1.244710
19,0.965185,-0.261567,0.871976,0.489548,0.653635,-0.995813,-1.000000,-1.534210
20,0.996256,-0.086448,0.977404,0.211380,1.086305,-1.921876,-1.000000,-0.985300
21,0.989180,0.146709,0.976725,-0.214494,1.186738,-2.247353,1.000000,-0.299613
