step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.065228,1.984240,-2.792381,0.000000,0.000000,0.000000,1.000000,1.000000,0.560000,0.100000,-0.300000,0.000000
1,0.065228,1.984240,-2.792381,0.007000,0.000000,0.000000,1.000000,1.000000,0.560000,0.100000,-0.300000,0.007000
2,0.065162,1.984216,-2.792381,0.014000,0.000000,0.000000,1.000000,1.000000,0.560000,0.100000,-0.300000,0.014000
3,0.065031,1.984168,-2.792381,0.018895,-0.006805,-0.291035,1.000000,1.000000,0.560000,0.100000,-0.300000,0.018895
4,0.064830,1.984167,-2.795291,0.028287,-0.003490,0.251609,1.000000,1.000000,0.560000,0.100000,-0.300000,0.028287
5,0.064552,1.984104,-2.792775,0.032770,-0.004305,-0.453642,1.000000,1.000000,0.560000,0.100000,-0.300000,0.032770
6,0.064229,1.984032,-2.797312,0.041327,-0.006046,0.092834,1.000000,1.000000,0.560000,0.100000,-0.300000,0.041327
7,0.063820,1.983950,-2.796383,0.046607,-0.005887,-0.423506,1.000000,1.000000,0.560000,0.100000,-0.300000,0.046607
8,0.063361,1.983848,-2.800618,0.054277,-0.008546,-0.093869,1.000000,1.000000,0.560000,0.100000,-0.300000,0.054277
9,0.062821,1.983747,-2.801557,0.060440,-0.008017,-0.366885,1.000000,1.000000,0.560000,0.100000,-0.300000,0.060440
10,0.062225,1.983621,-2.805226,0.067463,-0.010057,-0.258435,1.000000,1.000000,0.560000,0.100000,-0.300000,0.067463
11,0.061555,1.983493,-2.807810,0.074075,-0.010447,-0.353257,0.880000,1.000000,0.560000,0.100000,-0.300000,0.074075
12,0.060821,1.983349,-2.811343,0.080859,-0.011560,-0.360979,0.720000,1.000000,0.560000,0.100000,-0.300000,0.080859
13,0.060018,1.983196,-2.814953,0.087590,-0.012421,-0.396663,0.600000,1.000000,0.560000,0.100000,-0.300000,0.087590
14,0.059149,1.983033,-2.818919,0.094334,-0.013320,-0.426061,0.520000,1.000000,0.560000,0.100000,-0.300000,0.094334
15,0.058212,1.982860,-2.823180,0.101077,-0.014197,-0.456227,0.460000,1.000000,0.560000,0.100000,-0.300000,0.101077
16,0.057207,1.982678,-2.827742,0.107821,-0.015060,-0.486279,0.400000,1.000000,0.580000,0.100000,-0.300000,0.107821
17,0.056135,1.982489,-2.832605,0.114566,-0.015907,-0.516260,0.360000,1.000000,0.580000,0.100000,-0.300000,0.114566
18,0.054996,1.982292,-2.837768,0.121312,-0.016736,-0.546164,0.320000,1.000000,0.580000,0.100000,-0.300000,0.121312
19,0.053788,1.982088,-2.843229,0.128059,-0.017547,-0.575988,0.300000,1.000000,0.580000,0.100000,-0.300000,0.128059
20,0.052512,1.981880,-2.848989,0.134806,-0.018339,-0.605726,0.260000,1.000000,0.580000,0.100000,-0.300000,0.134806
21,0.051169,1.981667,-2.855046,0.141554,-0.019111,-0.635375,0.240000,1.000000,0.600000,0.100000,-0.300000,0.141554
22,0.049757,1.981450,-2.861400,0.148302,-0.019861,-0.664928,0.220000,1.000000,0.600000,0.100000,-0.300000,0.148302
23,0.048277,1.981230,-2.868049,0.155050,-0.020590,-0.694382,0.200000,1.000000,0.600000,0.100000,-0.300000,0.155050
24,0.046728,1.981010,-2.874993,0.161798,-0.021295,-0.723731,0.200000,1.000000,0.600000,0.100000,-0.300000,0.161798
25,0.045111,1.980789,-2.882231,0.168546,-0.021977,-0.752971,0.180000,1.000000,0.620000,0.100000,-0.200000,0.168546
26,0.043426,1.980569,-2.889760,0.176040,-0.019656,-0.654782,0.180000,1.000000,0.620000,0.100000,-0.200000,0.176040
27,0.041672,1.980321,-2.896308,0.183266,-0.018394,-0.615412,0.160000,1.000000,0.620000,0.100000,-0.200000,0.183266
28,0.039850,1.980054,-2.902462,0.190347,-0.017769,-0.604216,0.160000,1.000000,0.640000,0.100000,-0.200000,0.190347
29,0.037958,1.979776,-2.908504,0.197348,-0.017515,-0.606898,0.140000,1.000000,0.640000,0.100000,-0.200000,0.197348
30,0.035998,1.979491,-2.914573,0.204304,-0.017478,-0.616731,0.140000,1.000000,0.640000,0.100000,-0.200000,0.204304
31,0.033968,1.979201,-2.920741,0.211233,-0.017566,-0.630409,0.140000,1.000000,0.640000,0.100000,-0.200000,0.211233
32,0.031868,1.978910,-2.927045,0.218144,-0.017725,-0.646229,0.140000,1.000000,0.660000,0.100000,-0.100000,0.218144
33,0.029699,1.978619,-2.933507,0.225454,-0.014886,-0.533511,0.140000,1.000000,0.660000,0.100000,-0.100000,0.225454
34,0.027462,1.978298,-2.938842,0.232634,-0.013055,-0.468931,0.120000,1.000000,0.660000,0.100000,-0.100000,0.232634
35,0.025157,1.977958,-2.943531,0.239734,-0.011886,-0.433038,0.120000,1.000000,0.660000,0.100000,-0.100000,0.239734
36,0.022784,1.977603,-2.947862,0.246785,-0.011141,-0.414208,0.120000,1.000000,0.680000,0.100000,-0.100000,0.246785
37,0.020340,1.977237,-2.952004,0.253806,-0.010669,-0.405672,0.120000,1.000000,0.680000,0.100000,-0.100000,0.253806
38,0.017828,1.976863,-2.956061,0.260807,-0.010371,-0.403464,0.120000,1.000000,0.680000,0.100000,-0.100000,0.260807
39,0.015245,1.976484,-2.960095,0.267795,-0.010185,-0.405218,0.120000,1.000000,0.680000,0.100000,-0.100000,0.267795
40,0.012593,1.976101,-2.964147,0.274774,-0.010070,-0.409493,0.120000,1.000000,0.680000,0.100000,-0.100000,0.274774
41,0.009871,1.975715,-2.968242,0.281746,-0.009999,-0.415398,0.120000,1.000000,0.700000,0.100000,-0.100000,0.281746
42,0.007078,1.975328,-2.972396,0.288713,-0.009954,-0.422366,0.120000,1.000000,0.700000,0.100000,-0.100000,0.288713
43,0.004215,1.974940,-2.976620,0.295676,-0.009923,-0.430035,0.120000,1.000000,0.700000,0.100000,-0.100000,0.295676
44,0.001283,1.974552,-2.980920,0.302636,-0.009897,-0.438166,0.120000,1.000000,0.700000,0.100000,-0.100000,0.302636
45,-0.001721,1.974165,-2.985302,0.309593,-0.009870,-0.446601,0.120000,1.000000,0.720000,0.100000,0.000000,0.309593
46,-0.004794,1.973781,-2.989768,0.316629,-0.006788,-0.324764,0.120000,1.000000,0.720000,0.100000,0.000000,0.316629
47,-0.007934,1.973369,-2.993016,0.323642,-0.004613,-0.236913,0.120000,1.000000,0.720000,0.100000,0.000000,0.323642
48,-0.011142,1.972936,-2.995385,0.330644,-0.003090,-0.173581,0.120000,1.000000,0.720000,0.100000,0.000000,0.330644
49,-0.014418,1.972485,-2.997121,0.337640,-0.002029,-0.127768,0.120000,1.000000,0.720000,0.100000,0.000000,0.337640
50,-0.017762,1.972019,-2.998398,0.344633,-0.001293,-0.094465,0.120000,1.000000,0.720000,0.100000,0.000000,0.344633
51,-0.021175,1.971540,-2.999343,0.351624,-0.000786,-0.070127,0.120000,1.000000,0.720000,0.100000,0.000000,0.351624
52,-0.024657,1.971049,-3.000044,0.358614,-0.000439,-0.052246,0.120000,1.000000,0.720000,0.100000,0.000000,0.358614
53,-0.028207,1.970547,-3.000567,0.365603,-0.000205,-0.039045,0.120000,1.000000,0.720000,0.100000,0.000000,0.365603
54,-0.031827,1.970035,-3.000957,0.372592,-0.000051,-0.029253,0.120000,1.000000,0.720000,0.100000,0.000000,0.372592
55,-0.035517,1.969514,-3.001250,0.379580,0.000049,-0.021961,0.120000,1.000000,0.720000,0.100000,0.000000,0.379580
56,-0.039275,1.968982,-3.001469,0.386568,0.000111,-0.016509,0.120000,1.000000,0.720000,0.100000,0.000000,0.386568
57,-0.043103,1.968441,-3.001634,0.393555,0.000146,-0.012419,0.140000,1.000000,0.720000,0.100000,0.000000,0.393555
58,-0.047000,1.967891,-3.001759,0.400542,0.000163,-0.009344,0.140000,1.000000,0.720000,0.100000,0.000000,0.400542
59,-0.050966,1.967331,-3.001852,0.407528,0.000169,-0.007024,0.140000,1.000000,0.720000,0.100000,0.000000,0.407528
60,-0.055001,1.966762,-3.001922,0.414514,0.000166,-0.005273,0.140000,1.000000,0.720000,0.100000,0.000000,0.414514
61,-0.059106,1.966183,-3.001975,0.421499,0.000159,-0.003947,0.140000,1.000000,0.720000,0.100000,0.000000,0.421499
62,-0.063279,1.965595,-3.002014,0.428484,0.000149,-0.002944,0.140000,1.000000,0.720000,0.100000,0.000000,0.428484
63,-0.067522,1.964997,-3.002044,0.435468,0.000137,-0.002183,0.140000,1.000000,0.720000,0.100000,0.000000,0.435468
64,-0.071834,1.964390,-3.002066,0.442452,0.000125,-0.001608,0.140000,1.000000,0.720000,0.100000,0.000000,0.442452
65,-0.076216,1.963773,-3.002082,0.449435,0.000113,-0.001172,0.140000,1.000000,0.720000,0.100000,0.000000,0.449435
66,-0.080666,1.963147,-3.002093,0.456418,0.000101,-0.000843,0.160000,1.000000,0.720000,0.100000,0.000000,0.456418
67,-0.085186,1.962512,-3.002102,0.463400,0.000090,-0.000595,0.160000,1.000000,0.720000,0.100000,0.000000,0.463400
68,-0.089775,1.961866,-3.002108,0.470382,0.000080,-0.000409,0.160000,1.000000,0.720000,0.100000,0.000000,0.470382
69,-0.094433,1.961212,-3.002112,0.477363,0.000071,-0.000270,0.160000,1.000000,0.720000,0.100000,0.000000,0.477363
70,-0.099160,1.960547,-3.002115,0.484344,0.000062,-0.000167,0.160000,1.000000,0.700000,0.100000,-0.100000,0.484344
71,-0.103956,1.959873,-3.002116,0.491025,-0.002920,-0.127326,0.160000,1.000000,0.700000,0.100000,-0.100000,0.491025
72,-0.108823,1.959220,-3.003390,0.497747,-0.004983,-0.234093,0.160000,1.000000,0.700000,0.100000,-0.100000,0.497747
73,-0.113760,1.958583,-3.005731,0.504506,-0.006312,-0.323554,0.160000,1.000000,0.720000,0.100000,0.000000,0.504506
74,-0.118767,1.957962,-3.008966,0.511505,-0.004015,-0.268025,0.160000,1.000000,0.720000,0.100000,0.000000,0.511505
75,-0.123842,1.957326,-3.011646,0.518494,-0.002253,-0.221786,0.160000,1.000000,0.720000,0.100000,0.000000,0.518494
76,-0.128987,1.956676,-3.013864,0.525476,-0.000919,-0.183314,0.160000,1.000000,0.720000,0.100000,0.000000,0.525476
77,-0.134200,1.956016,-3.015697,0.532454,0.000078,-0.151318,0.160000,1.000000,0.720000,0.100000,0.000000,0.532454
78,-0.139482,1.955347,-3.017210,0.539429,0.000809,-0.124716,0.180000,1.000000,0.720000,0.100000,0.000000,0.539429
79,-0.144834,1.954669,-3.018458,0.546404,0.001331,-0.102605,0.180000,1.000000,0.720000,0.100000,0.000000,0.546404
80,-0.150255,1.953985,-3.019484,0.553377,0.001690,-0.084232,0.180000,1.000000,0.720000,0.100000,0.000000,0.553377
81,-0.155745,1.953294,-3.020326,0.560349,0.001921,-0.068973,0.180000,1.000000,0.720000,0.100000,0.000000,0.560349
82,-0.161305,1.952597,-3.021016,0.567321,0.002056,-0.056308,0.180000,1.000000,0.720000,0.100000,0.000000,0.567321
83,-0.166935,1.951895,-3.021579,0.574292,0.002116,-0.045804,0.180000,1.000000,0.720000,0.100000,0.000000,0.574292
84,-0.172634,1.951186,-3.022037,0.581263,0.002120,-0.037100,0.180000,1.000000,0.720000,0.100000,0.000000,0.581263
85,-0.178402,1.950472,-3.022408,0.588234,0.002083,-0.029898,0.180000,1.000000,0.720000,0.100000,0.000000,0.588234
