step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997381,0.072324,0.997497,-0.070708,0.057308,0.016361,-1.000000,-0.988751
1,0.996255,0.086458,0.996168,-0.087465,0.081013,-0.179218,-1.000000,-0.978001
2,0.994700,0.102815,0.990365,-0.138481,0.078292,-0.322756,-1.000000,-0.947069
3,0.993310,0.115477,0.977791,-0.209581,0.044202,-0.384983,-1.000000,-0.900868
4,0.992936,0.118654,0.959103,-0.283059,-0.015158,-0.360096,1.000000,-0.977599
5,0.996546,0.083041,0.960178,-0.279388,-0.334858,0.391650,1.000000,-1.124377
6,0.999961,-0.008868,0.990353,-0.138564,-0.562731,1.012437,1.000000,-1.020445
7,0.991525,-0.129917,0.994922,0.100652,-0.618655,1.323880,1.000000,-0.724017
8,0.970794,-0.239916,0.934768,0.355260,-0.470128,1.237445,1.000000,-0.542982
9,0.953022,-0.302902,0.839753,0.542969,-0.167200,0.831325,1.000000,-0.647327
10,0.953729,-0.300669,0.774392,0.632706,0.190774,0.266809,-1.000000,-1.140253
11,0.977930,-0.208933,0.815786,0.578354,0.738816,-0.932662,-1.000000,-1.570695
12,0.999767,-0.021602,0.947142,0.320813,1.109238,-1.905064,-1.000000,-1.186502
13,0.977749,0.209777,0.994323,-0.106400,1.156892,-2.306874,-1.000000,-0.346728
14,0.915397,0.402551,0.855417,-0.517940,0.817883,-1.966811,-1.000000,-0.023051
15,0.866723,0.498790,0.650241,-0.759728,0.239111,-1.174222,-1.000000,-0.436613
16,0.874357,0.485284,0.536372,-0.843982,-0.389027,-0.234914,-1.000000,-1.123102
17,0.931233,0.364425,0.575549,-0.817767,-0.921477,0.692449,1.000000,-1.798849
18,0.991619,0.129199,0.779003,-0.627020,-1.469542,2.061655,1.000000,-1.733064
19,0.981678,-0.190548,0.986269,-0.165144,-1.668416,2.923741,1.000000,-0.555294
20,0.877155,-0.480207,0.912820,0.408363,-1.336640,2.774127,1.000000,0.268808
21,0.765834,-0.643038,0.627429,0.778673,-0.598281,1.875341,1.000000,-0.077453
22,0.743711,-0.668501,0.402031,0.915626,0.263019,0.754215,1.000000,-1.009605
23,0.826470,-0.562981,0.370785,0.928719,1.053632,-0.416001,-1.000000,-2.048450
24,0.953723,-0.300687,0.591927,0.805991,1.823418,-2.098097,-1.000000,-2.198249
25,0.994302,0.106602,0.930486,0.366329,2.217339,-3.398196,-1.000000,-0.589623
26,0.859359,0.511372,0.943873,-0.330308,1.963207,-3.481438,-1.000000,0.843871
27,0.659025,0.752121,0.589034,-0.808108,1.121618,-2.467874,-1.000000,0.486310
28,0.562879,0.826539,0.257180,-0.966363,0.083640,-1.220658,-1.000000,-0.838955
29,0.632889,0.774242,0.144144,-0.989557,-0.942486,0.077241,1.000000,-2.475806
30,0.831363,0.555729,0.341913,-0.939731,-1.977018,1.977866,1.000000,-3.223987
31,0.993225,0.116205,0.803253,-0.595638,-2.678893,3.787139,1.000000,-1.207227
32,0.906134,-0.422990,0.977622,0.210369,-2.699459,4.394009,1.000000,1.651169
33,0.620083,-0.784536,0.545425,0.838160,-1.860372,3.269250,1.000000,1.776919
34,0.396431,-0.918064,0.064537,0.997915,-0.733044,1.867450,1.000000,0.184004
35,0.369626,-0.929181,-0.175032,0.984563,0.440980,0.537812,1.000000,-1.769633
36,0.547306,-0.836932,-0.143962,0.989583,1.539184,-0.877154,-1.000000,-3.674868
37,0.838808,-0.544427,0.233738,0.972300,2.570702,-2.958363,-1.000000,-3.905546
38,0.999913,0.013167,0.861615,0.507562,3.231922,-4.949426,-1.000000,-0.294743
39,0.794571,0.607171,0.873396,-0.487010,2.965076,-5.026503,-1.000000,2.909484
40,0.417437,0.908706,0.208899,-0.977937,1.853794,-3.431123,-1.000000,2.371282
41,0.183308,0.983056,-0.319700,-0.947519,0.601743,-1.969040,-1.000000,0.526696
42,0.189332,0.981913,-0.552101,-0.833777,-0.657827,-0.621393,1.000000,-1.952040
43,0.439447,0.898268,-0.498897,-0.866661,-1.955338,1.282305,1.000000,-4.518024
44,0.815469,0.578801,-0.052683,-0.998611,-2.973228,3.467638,1.000000,-4.850761
45,0.998728,-0.050422,0.770004,-0.638040,-3.633740,5.773861,1.000000,-0.556926
46,0.718240,-0.695795,0.859367,0.511359,-3.320032,5.960846,1.000000,3.600062
47,0.259433,-0.965761,0.024531,0.999699,-2.020056,4.104806,1.000000,3.308848
48,-0.005024,-0.999987,-0.596762,0.802419,-0.657562,2.597138,1.000000,1.812713
49,-0.003415,-0.999994,-0.854403,0.519612,0.662789,1.250240,1.000000,-0.144254
50,0.251956,-0.967739,-0.905901,0.423490,1.898945,-0.176888,-1.000000,-2.608264
51,0.684079,-0.729408,-0.787839,0.615881,3.017551,-2.103555,-1.000000,-3.613717
52,0.988584,-0.150674,-0.280670,0.959804,3.533112,-4.137544,-1.000000,-2.696293
53,0.846247,0.532791,0.675752,0.737129,3.543438,-6.032898,-1.000000,-1.245417
54,0.344806,0.938674,0.908744,-0.417355,2.834895,-6.099488,-1.000000,0.229485
55,-0.062488,0.998046,0.082793,-0.996567,1.259306,-4.444602,-1.000000,1.010844
56,-0.147174,0.989111,-0.610816,-0.791773,-0.401183,-2.973289,1.000000,1.263289
57,0.099856,0.995002,-0.872158,-0.489223,-2.030414,-1.031059,1.000000,-0.660910
58,0.600483,0.799638,-0.873308,-0.487169,-3.337882,1.015609,1.000000,-1.619716
59,0.983468,0.181082,-0.609497,-0.792788,-3.952551,3.029218,1.000000,0.422410
60,0.830781,-0.556599,0.128294,-0.991736,-3.666724,4.719381,1.000000,0.708808
61,0.303023,-0.952983,0.922411,-0.386209,-3.006360,5.519797,1.000000,-1.537401
62,-0.184348,-0.982861,0.793013,0.609204,-1.841978,4.805512,1.000000,-3.241152
63,-0.396598,-0.917992,0.067915,0.997691,-0.348295,3.673887,1.000000,-2.732165
64,-0.307360,-0.951593,-0.519002,0.854773,1.320831,2.400889,1.000000,-1.118785
65,0.117982,-0.993016,-0.757068,0.653337,2.951787,0.646008,-1.000000,-1.564850
66,0.752604,-0.658474,-0.672420,0.740170,4.258471,-1.902261,-1.000000,-0.787104
67,0.983917,0.178627,-0.094995,0.995478,4.552408,-4.476105,-1.000000,1.724107
68,0.493179,0.869928,0.842589,0.538557,4.125784,-6.237106,-1.000000,1.201514
69,-0.209410,0.977828,0.793117,-0.609070,3.029055,-5.650339,-1.000000,-0.793202
70,-0.629531,0.776976,-0.087215,-0.996190,1.689385,-4.474341,-1.000000,-1.203767
71,-0.780134,0.625612,-0.788910,-0.614509,0.478541,-3.783324,-1.000000,1.381288
72,-0.778575,0.627552,-0.999587,0.028749,-0.432928,-3.099552,-1.000000,3.813533
73,-0.677902,0.735152,-0.844180,0.536060,-1.015579,-2.244813,-1.000000,2.874981
74,-0.463746,0.885968,-0.606226,0.795292,-1.643610,-1.291095,-1.000000,-0.627593
75,-0.072459,0.997371,-0.460436,0.887693,-2.480654,-0.503080,-1.000000,-5.176380
