step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997684,0.068015,0.996295,-0.086003,0.081116,-0.099445,-1.000000,-0.980204
1,0.996227,0.086785,0.992333,-0.123597,0.102081,-0.269006,-1.000000,-0.954198
2,0.994333,0.106313,0.982259,-0.187530,0.088070,-0.364069,-1.000000,-0.915847
3,0.992843,0.119431,0.965526,-0.260307,0.038991,-0.368175,-1.000000,-0.882626
4,0.992744,0.120248,0.945921,-0.324398,-0.032780,-0.291081,1.000000,-0.999298
5,0.996746,0.080607,0.952560,-0.304352,-0.356645,0.492609,1.000000,-1.165468
6,0.999879,-0.015529,0.989744,-0.142853,-0.581869,1.125314,1.000000,-1.027269
7,0.990249,-0.139308,0.993045,0.117737,-0.626153,1.421534,1.000000,-0.680725
8,0.968557,-0.248790,0.922503,0.385990,-0.458914,1.296452,1.000000,-0.482266
9,0.951453,-0.307795,0.817070,0.576539,-0.139379,0.847269,1.000000,-0.604891
10,0.954134,-0.299379,0.748449,0.663193,0.226159,0.247638,-1.000000,-1.139491
11,0.979581,-0.201050,0.795619,0.605797,0.769203,-0.972429,-1.000000,-1.611394
12,0.999965,-0.008412,0.939066,0.343736,1.129786,-1.962311,-1.000000,-1.235990
13,0.974257,0.225441,0.995503,-0.094729,1.163990,-2.372714,-1.000000,-0.368969
14,0.909022,0.416748,0.855054,-0.518538,0.805219,-2.022791,-1.000000,-0.016065
15,0.861195,0.508275,0.642489,-0.766295,0.206658,-1.212547,-1.000000,-0.411416
16,0.872853,0.487983,0.522746,-0.852489,-0.433818,-0.255838,-1.000000,-1.083545
17,0.933456,0.358693,0.560177,-0.828373,-0.966992,0.686621,1.000000,-1.755744
18,0.993343,0.115194,0.766896,-0.641771,-1.501987,2.062623,1.000000,-1.719421
19,0.977928,-0.208942,0.983065,-0.183258,-1.682546,2.930047,1.000000,-0.596607
20,0.867443,-0.497537,0.919392,0.393343,-1.333487,2.787486,1.000000,0.194581
21,0.754501,-0.656299,0.637812,0.770192,-0.577141,1.890941,1.000000,-0.147236
22,0.735987,-0.676996,0.411649,0.911342,0.301014,0.766407,1.000000,-1.047501
23,0.825000,-0.565133,0.379057,0.925374,1.103014,-0.412701,-1.000000,-2.031866
24,0.955965,-0.293480,0.599373,0.800470,1.873146,-2.103229,-1.000000,-2.116343
25,0.992446,0.122684,0.933957,0.357386,2.251455,-3.391712,-1.000000,-0.500774
26,0.848673,0.528918,0.942087,-0.335367,1.972982,-3.446776,-1.000000,0.845139
27,0.643265,0.765644,0.591093,-0.806604,1.115466,-2.427061,-1.000000,0.408955
28,0.547583,0.836751,0.267024,-0.963690,0.066246,-1.185268,-1.000000,-0.947931
29,0.622154,0.782895,0.160919,-0.986968,-0.971292,0.110849,1.000000,-2.572361
30,0.827628,0.561277,0.364890,-0.931051,-2.019107,2.021320,1.000000,-3.234913
31,0.993533,0.113547,0.822976,-0.568076,-2.727511,3.830198,1.000000,-1.061903
32,0.901588,-0.432596,0.969280,0.245960,-2.727048,4.369923,1.000000,1.785708
33,0.608708,-0.793395,0.523093,0.852275,-1.874266,3.202669,1.000000,1.794367
34,0.380727,-0.924687,0.051733,0.998661,-0.745903,1.801203,1.000000,0.124190
35,0.351442,-0.936210,-0.175480,0.984483,0.429940,0.480792,1.000000,-1.878056
36,0.529588,-0.848255,-0.133952,0.990988,1.536447,-0.927064,-1.000000,-3.812580
37,0.827936,-0.560823,0.253788,0.967260,2.589276,-3.017438,-1.000000,-3.979323
38,1.000000,0.000056,0.878476,0.477786,3.276147,-5.017805,-1.000000,-0.142512
39,0.797511,0.603304,0.852781,-0.522268,3.000487,-5.018019,-1.000000,3.091825
40,0.415226,0.909718,0.174794,-0.984605,1.894333,-3.388960,-1.000000,2.458666
41,0.171872,0.985119,-0.344175,-0.938905,0.652754,-1.925773,1.000000,0.192424
42,0.180921,0.983498,-0.530788,-0.847505,-0.734381,-0.158038,1.000000,-2.740661
43,0.443716,0.896168,-0.394113,-0.919062,-2.016438,1.746209,1.000000,-5.237626
44,0.826371,0.563126,0.162419,-0.986722,-3.068782,4.001360,1.000000,-4.733249
45,0.995361,-0.096212,0.933124,-0.359554,-3.769528,6.204811,1.000000,1.051616
46,0.685243,-0.728314,0.654786,0.755814,-3.198060,5.527882,1.000000,4.411156
47,0.236873,-0.971541,-0.195668,0.980670,-1.939089,3.631283,1.000000,3.331133
48,-0.019478,-0.999810,-0.697903,0.716192,-0.647841,2.178502,1.000000,1.386340
49,-0.021786,-0.999763,-0.880387,0.474257,0.617841,0.861022,1.000000,-0.843078
50,0.222366,-0.974963,-0.896099,0.443855,1.827858,-0.538949,-1.000000,-3.457292
51,0.650734,-0.759306,-0.725240,0.688496,2.952438,-2.489962,-1.000000,-4.815337
52,0.979647,-0.200730,-0.098296,0.995157,3.562348,-4.679435,-1.000000,-3.741975
53,0.858677,0.512517,0.872419,0.488759,3.760358,-6.731384,-1.000000,-0.077804
54,0.345328,0.938482,0.685958,-0.727641,2.818799,-6.020691,-1.000000,2.386457
55,-0.051901,0.998652,-0.257491,-0.966281,1.215573,-4.209615,1.000000,2.465212
56,-0.124944,0.992164,-0.791852,-0.610712,-0.447410,-2.362862,1.000000,1.164119
57,0.113240,0.993568,-0.933609,-0.358294,-1.909621,-0.526582,1.000000,-1.491746
58,0.585095,0.810965,-0.899698,-0.436513,-3.147489,1.387883,1.000000,-2.619736
59,0.971466,0.237179,-0.603194,-0.797594,-3.775540,3.326013,1.000000,-0.970188
60,0.873792,-0.486300,0.199589,-0.979880,-3.610947,5.096299,1.000000,-0.565063
61,0.376691,-0.926339,0.972713,-0.232011,-3.074672,5.994633,1.000000,-1.599322
62,-0.110913,-0.993830,0.633152,0.774027,-1.790809,4.985449,1.000000,-1.989606
