step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999242,-0.038926,0.999956,-0.009354,-0.049681,-0.013485,-1.000000,-0.982683
1,0.999530,-0.030658,0.998791,-0.049155,0.129220,-0.376055,-1.000000,-0.933726
2,0.999953,0.009659,0.988339,-0.152268,0.262234,-0.636022,-1.000000,-0.831955
3,0.997675,0.068155,0.957897,-0.287111,0.306953,-0.714431,-1.000000,-0.747187
4,0.992118,0.125311,0.911022,-0.412357,0.252316,-0.593925,-1.000000,-0.767971
5,0.986606,0.163120,0.868640,-0.495444,0.120457,-0.320436,-1.000000,-0.907733
6,0.985349,0.170551,0.853479,-0.521128,-0.046830,0.026879,1.000000,-1.260625
7,0.992711,0.120521,0.903480,-0.428629,-0.448250,1.006251,1.000000,-1.458398
8,1.000000,0.000064,0.987094,-0.160143,-0.728478,1.753839,-1.000000,-1.043931
9,0.991904,-0.126993,0.987880,0.155219,-0.507999,1.334983,1.000000,-0.654308
10,0.976516,-0.215446,0.914954,0.403557,-0.363624,1.202844,1.000000,-0.466674
11,0.965313,-0.261095,0.815431,0.578854,-0.093569,0.782227,1.000000,-0.576547
12,0.968341,-0.249631,0.752247,0.658881,0.209796,0.228433,-1.000000,-1.101334
13,0.987222,-0.159350,0.798418,0.602103,0.693866,-0.942329,-1.000000,-1.605030
14,0.999897,0.014353,0.937096,0.349071,1.012931,-1.893221,-1.000000,-1.315551
15,0.974743,0.223328,0.997208,-0.074671,1.037371,-2.305957,-1.000000,-0.497794
16,0.919440,0.393231,0.869935,-0.493166,0.699996,-1.999880,-1.000000,-0.072464
17,0.882384,0.470531,0.664754,-0.747063,0.138089,-1.233760,-1.000000,-0.334796
18,0.897219,0.441585,0.540917,-0.841076,-0.454662,-0.314208,-1.000000,-0.898203
19,0.950515,0.310677,0.564829,-0.825208,-0.930682,0.585127,1.000000,-1.559868
20,0.996989,0.077544,0.754109,-0.656750,-1.408187,1.911529,1.000000,-1.700582
21,0.974674,-0.223632,0.972161,-0.234316,-1.555881,2.770117,1.000000,-0.853162
22,0.871976,-0.489548,0.946770,0.321911,-1.223922,2.714440,1.000000,-0.114950
23,0.772611,-0.634880,0.698614,0.715499,-0.497454,1.904011,1.000000,-0.291007
24,0.763360,-0.645973,0.478197,0.878253,0.354213,0.823361,1.000000,-0.974837
25,0.851573,-0.524236,0.433601,0.901105,1.121686,-0.322125,-1.000000,-1.772943
26,0.968978,-0.247148,0.628874,0.777507,1.844643,-1.963815,-1.000000,-1.830192
27,0.987334,0.158653,0.934498,0.355967,2.162786,-3.174329,-1.000000,-0.496780
28,0.840489,0.541829,0.955730,-0.294245,1.860422,-3.236629,-1.000000,0.553639
29,0.647848,0.761770,0.651628,-0.758539,1.017084,-2.297278,-1.000000,0.078909
30,0.567580,0.823318,0.359676,-0.933077,-0.016231,-1.106335,-1.000000,-1.176141
31,0.652025,0.758198,0.268747,-0.963211,-1.034297,0.161832,-1.000000,-2.298769
32,0.844099,0.536187,0.423720,-0.905793,-1.865757,1.490407,-1.000000,-2.416543
33,0.990304,0.138919,0.755017,-0.655705,-2.320725,2.607954,1.000000,-1.192171
34,0.940120,-0.340844,0.996470,-0.083951,-2.436646,3.493700,1.000000,0.607103
35,0.708076,-0.706136,0.835750,0.549109,-1.823477,2.969234,1.000000,0.904957
36,0.497178,-0.867649,0.486370,0.873753,-0.807011,1.815241,1.000000,-0.352149
37,0.453174,-0.891422,0.262605,0.964903,0.310386,0.600487,-1.000000,-2.262780
38,0.613494,-0.789699,0.321754,0.946823,1.568321,-1.243800,-1.000000,-3.776267
39,0.883741,-0.467977,0.699199,0.714927,2.614070,-3.217296,-1.000000,-2.537482
40,0.994903,0.100834,0.999999,-0.001622,3.124161,-4.491570,-1.000000,1.306993
41,0.771474,0.636261,0.662958,-0.748657,2.620175,-3.676476,-1.000000,2.685731
42,0.439070,0.898453,0.141775,-0.989899,1.606178,-2.151161,-1.000000,1.237580
