step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.522442,-0.287016,-2.977437,0.000000,0.000000,0.000000,0.060000,0.060000,0.080000,0.100000,-1.000000,0.000000
1,1.522442,-0.287016,-2.977437,0.007000,0.000000,0.000000,0.060000,0.060000,0.080000,0.100000,-1.000000,0.007000
2,1.522373,-0.287027,-2.977437,0.014000,0.000000,0.000000,0.060000,0.060000,0.080000,0.100000,-1.000000,0.014000
3,1.522235,-0.287050,-2.977437,0.012635,-0.005371,-0.229722,0.060000,0.060000,0.080000,0.100000,-1.000000,0.012635
4,1.522101,-0.287018,-2.979735,0.014456,-0.013642,-0.130547,0.060000,0.060000,0.080000,0.100000,-1.000000,0.014456
5,1.521937,-0.286906,-2.981040,0.018464,-0.007716,-0.594771,0.060000,0.060000,0.080000,0.100000,-1.000000,0.018464
6,1.521742,-0.286860,-2.986988,0.023814,-0.016534,-0.259800,0.060000,0.060000,0.080000,0.100000,-1.000000,0.023814
7,1.521481,-0.286733,-2.989586,0.026136,-0.012580,-0.726427,0.060000,0.060000,0.080000,0.100000,-1.000000,0.026136
8,1.521204,-0.286648,-2.996850,0.030956,-0.021285,-0.426882,0.060000,0.060000,0.080000,0.100000,-1.000000,0.030956
9,1.520867,-0.286482,-3.001119,0.033981,-0.017852,-0.826197,0.060000,0.060000,0.080000,0.100000,-1.000000,0.033981
10,1.520505,-0.286353,-3.009381,0.038344,-0.025797,-0.589363,0.060000,0.060000,0.080000,0.100000,-1.000000,0.038344
11,1.520091,-0.286148,-3.015274,0.041704,-0.023224,-0.926226,0.060000,0.060000,0.080000,0.100000,-1.000000,0.041704
12,1.519648,-0.285970,-3.024537,0.045867,-0.029787,-0.767228,0.060000,0.060000,0.080000,0.100000,-1.000000,0.045867
13,1.519158,-0.285728,-3.032209,0.049446,-0.028652,-1.019612,0.060000,0.060000,0.080000,0.100000,-1.000000,0.049446
14,1.518635,-0.285497,-3.042405,0.053473,-0.033471,-0.952181,0.060000,0.060000,0.080000,0.100000,-1.000000,0.053473
15,1.518070,-0.285217,-3.051927,0.057212,-0.033962,-1.113680,0.060000,0.060000,0.080000,0.100000,-1.000000,0.057212
16,1.517470,-0.284930,-3.063064,0.061152,-0.037174,-1.128214,0.060000,0.060000,0.060000,0.100000,-1.000000,0.061152
17,1.516831,-0.284607,-3.074346,0.064996,-0.038811,-1.224822,0.060000,0.060000,0.060000,0.100000,-1.000000,0.064996
18,1.516156,-0.284264,-3.086594,0.068903,-0.041150,-1.281770,0.060000,0.060000,0.060000,0.100000,-1.000000,0.068903
19,1.515446,-0.283891,-3.099412,0.072800,-0.043167,-1.353740,0.060000,0.060000,0.060000,0.100000,-1.000000,0.072800
20,1.514700,-0.283490,-3.112949,0.076713,-0.045245,-1.420158,0.060000,0.060000,0.060000,0.100000,-1.000000,0.076713
21,1.513920,-0.283060,-3.127151,0.080636,-0.047265,-1.487219,0.060000,0.060000,0.060000,0.100000,-1.000000,0.080636
22,1.513107,-0.282599,-3.142023,0.084568,-0.049253,-1.553404,0.060000,0.060000,0.060000,0.100000,-1.000000,0.084568
23,1.512262,-0.282106,-3.157557,0.088510,-0.051204,-1.618947,0.060000,0.060000,0.060000,0.100000,-1.000000,0.088510
24,1.511385,-0.281580,-3.173746,0.092462,-0.053116,-1.683782,0.060000,0.060000,0.060000,0.100000,-1.000000,0.092462
25,1.510478,-0.281019,-3.190584,0.096422,-0.054987,-1.747878,0.060000,0.060000,0.060000,0.100000,-1.000000,0.096422
26,1.509542,-0.280423,-3.208063,0.100391,-0.056815,-1.811200,0.060000,0.060000,0.060000,0.100000,-1.000000,0.100391
27,1.508578,-0.279789,-3.226175,0.104368,-0.058600,-1.873714,0.100000,0.060000,0.060000,0.100000,-1.000000,0.104368
28,1.507587,-0.279117,-3.244912,0.108353,-0.060338,-1.935386,0.100000,0.060000,0.060000,0.100000,-1.000000,0.108353
29,1.506572,-0.278405,-3.264266,0.112344,-0.062029,-1.996181,0.100000,0.060000,0.060000,0.100000,-1.000000,0.112344
30,1.505533,-0.277652,-3.284228,0.116341,-0.063671,-2.056065,0.100000,0.060000,0.060000,0.100000,-1.000000,0.116341
31,1.504472,-0.276857,-3.304788,0.120343,-0.065262,-2.115003,0.100000,0.060000,0.060000,0.100000,-1.000000,0.120343
32,1.503390,-0.276017,-3.325938,0.124349,-0.066802,-2.172961,0.100000,0.060000,0.060000,0.100000,-1.000000,0.124349
33,1.502290,-0.275132,-3.347668,0.128358,-0.068287,-2.229905,0.100000,0.060000,0.060000,0.100000,-1.000000,0.128358
34,1.501174,-0.274201,-3.369967,0.132369,-0.069718,-2.285802,0.100000,0.060000,0.060000,0.100000,-1.000000,0.132369
35,1.500042,-0.273223,-3.392825,0.136380,-0.071092,-2.340617,0.100000,0.060000,0.060000,0.100000,-1.000000,0.136380
36,1.498898,-0.272195,-3.416231,0.140391,-0.072408,-2.394318,0.100000,0.060000,0.040000,0.100000,-1.000000,0.140391
37,1.497743,-0.271117,-3.440174,0.144399,-0.073665,-2.446873,0.100000,0.040000,0.040000,0.100000,-1.000000,0.144399
38,1.496580,-0.269988,-3.464643,0.148404,-0.074862,-2.498250,0.100000,0.040000,0.040000,0.100000,-1.000000,0.148404
39,1.495410,-0.268807,-3.489626,0.152403,-0.075998,-2.548418,0.100000,0.040000,0.040000,0.100000,-1.000000,0.152403
40,1.494237,-0.267573,-3.515110,0.156395,-0.077072,-2.597348,0.120000,0.100000,0.040000,0.100000,-1.000000,0.156395
41,1.493062,-0.266285,-3.541083,0.160378,-0.078082,-2.645011,0.120000,0.100000,0.040000,0.100000,-1.000000,0.160378
42,1.491888,-0.264942,-3.567533,0.164351,-0.079028,-2.691379,0.120000,0.100000,0.040000,0.100000,-1.000000,0.164351
43,1.490718,-0.263543,-3.594447,0.168311,-0.079910,-2.736426,0.120000,0.100000,0.040000,0.100000,-1.000000,0.168311
44,1.489554,-0.262088,-3.621812,0.172256,-0.080726,-2.780126,0.120000,0.100000,0.040000,0.100000,-1.000000,0.172256
45,1.488399,-0.260576,-3.649613,0.176185,-0.081476,-2.822456,0.120000,0.100000,0.040000,0.100000,-1.000000,0.176185
46,1.487256,-0.259008,-3.677837,0.180096,-0.082160,-2.863393,0.120000,0.100000,0.080000,0.100000,-1.000000,0.180096
47,1.486128,-0.257381,-3.706471,0.183986,-0.082778,-2.902919,0.120000,0.100000,0.080000,0.100000,-1.000000,0.183986
48,1.485017,-0.255697,-3.735500,0.187853,-0.083329,-2.941013,0.120000,0.100000,0.080000,0.100000,-1.000000,0.187853
