step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.135887,-1.423030,2.750541,0.000000,0.000000,0.000000,0.040000,0.060000,0.120000,0.100000,-1.000000,0.000000
1,1.135887,-1.423030,2.750541,0.007000,0.000000,0.000000,0.040000,0.060000,0.120000,0.100000,-1.000000,0.007000
2,1.135823,-1.423003,2.750541,0.014000,0.000000,0.000000,0.040000,0.060000,0.120000,0.100000,-1.000000,0.014000
3,1.135693,-1.422950,2.750541,0.012635,-0.005371,-0.229722,0.040000,0.060000,0.120000,0.100000,-1.000000,0.012635
4,1.135597,-1.422852,2.748244,0.014456,-0.013642,-0.130547,0.040000,0.060000,0.120000,0.100000,-1.000000,0.014456
5,1.135516,-1.422671,2.746939,0.018464,-0.007716,-0.594771,0.040000,0.060000,0.120000,0.100000,-1.000000,0.018464
6,1.135375,-1.422529,2.740991,0.023814,-0.016534,-0.259800,0.040000,0.060000,0.120000,0.100000,-1.000000,0.023814
7,1.135220,-1.422283,2.738393,0.026136,-0.012580,-0.726427,0.040000,0.060000,0.120000,0.100000,-1.000000,0.026136
8,1.135029,-1.422065,2.731129,0.030956,-0.021285,-0.426882,0.040000,0.060000,0.120000,0.100000,-1.000000,0.030956
9,1.134830,-1.421746,2.726860,0.033981,-0.017852,-0.826197,0.040000,0.060000,0.120000,0.100000,-1.000000,0.033981
10,1.134591,-1.421446,2.718598,0.038344,-0.025797,-0.589363,0.040000,0.060000,0.120000,0.100000,-1.000000,0.038344
11,1.134347,-1.421053,2.712704,0.041704,-0.023224,-0.926226,0.040000,0.060000,0.120000,0.100000,-1.000000,0.041704
12,1.134065,-1.420669,2.703442,0.045867,-0.029787,-0.767228,0.040000,0.040000,0.120000,0.100000,-1.000000,0.045867
13,1.133776,-1.420205,2.695770,0.049446,-0.028652,-1.019612,0.040000,0.040000,0.120000,0.100000,-1.000000,0.049446
14,1.133453,-1.419733,2.685573,0.053473,-0.033471,-0.952181,0.040000,0.040000,0.120000,0.100000,-1.000000,0.053473
15,1.133120,-1.419197,2.676052,0.057212,-0.033962,-1.113680,0.040000,0.040000,0.120000,0.100000,-1.000000,0.057212
16,1.132762,-1.418637,2.664915,0.061152,-0.037174,-1.128214,0.040000,0.040000,0.120000,0.100000,-1.000000,0.061152
17,1.132389,-1.418026,2.653633,0.064996,-0.038811,-1.224822,0.020000,0.040000,0.120000,0.100000,-1.000000,0.064996
18,1.131997,-1.417378,2.641384,0.068903,-0.041150,-1.281770,0.020000,0.040000,0.100000,0.100000,-1.000000,0.068903
19,1.131589,-1.416687,2.628567,0.072800,-0.043167,-1.353740,0.020000,0.040000,0.100000,0.100000,-1.000000,0.072800
20,1.131167,-1.415953,2.615029,0.076713,-0.045245,-1.420158,0.020000,0.040000,0.080000,0.100000,-1.000000,0.076713
21,1.130731,-1.415176,2.600828,0.080636,-0.047265,-1.487219,0.020000,0.040000,0.080000,0.100000,-1.000000,0.080636
22,1.130283,-1.414356,2.585956,0.084568,-0.049253,-1.553404,0.020000,0.040000,0.060000,0.100000,-1.000000,0.084568
23,1.129825,-1.413492,2.570422,0.088510,-0.051204,-1.618947,0.020000,0.020000,0.060000,0.100000,-1.000000,0.088510
24,1.129357,-1.412582,2.554232,0.092462,-0.053116,-1.683782,0.020000,0.020000,0.060000,0.100000,-1.000000,0.092462
25,1.128881,-1.411628,2.537394,0.096422,-0.054987,-1.747878,0.020000,0.020000,0.040000,0.100000,-1.000000,0.096422
26,1.128400,-1.410628,2.519916,0.100391,-0.056815,-1.811200,0.020000,0.020000,0.040000,0.100000,-1.000000,0.100391
27,1.127915,-1.409581,2.501804,0.104368,-0.058600,-1.873714,0.020000,0.020000,0.040000,0.100000,-1.000000,0.104368
28,1.127428,-1.408488,2.483066,0.108353,-0.060338,-1.935386,0.020000,0.020000,0.040000,0.100000,-1.000000,0.108353
29,1.126940,-1.407347,2.463713,0.112344,-0.062029,-1.996181,0.020000,0.020000,0.020000,0.100000,-1.000000,0.112344
30,1.126454,-1.406160,2.443751,0.116341,-0.063671,-2.056065,0.020000,0.020000,0.020000,0.100000,-1.000000,0.116341
31,1.125972,-1.404924,2.423190,0.120343,-0.065262,-2.115003,0.020000,0.020000,0.020000,0.100000,-1.000000,0.120343
32,1.125495,-1.403641,2.402040,0.124349,-0.066802,-2.172961,0.020000,0.020000,0.020000,0.100000,-1.000000,0.124349
33,1.125027,-1.402309,2.380310,0.128358,-0.068287,-2.229905,0.020000,0.020000,0.020000,0.100000,-1.000000,0.128358
34,1.124569,-1.400930,2.358011,0.132369,-0.069718,-2.285802,0.020000,0.020000,0.020000,0.100000,-1.000000,0.132369
