step,position,velocity,action,reward
0,-0.563284,0.000000,0,-0.997473
1,-0.563988,-0.000703,0,-0.994833
2,-0.565388,-0.001401,0,-0.991972
3,-0.567477,-0.002088,0,-0.988792
4,-0.570237,-0.002760,0,-0.985209
5,-0.573648,-0.003412,0,-0.981156
6,-0.577686,-0.004038,0,-0.976590
7,-0.582320,-0.004634,0,-0.971489
8,-0.587515,-0.005196,0,-0.965859
9,-0.593234,-0.005719,0,-0.959731
10,-0.599435,-0.006201,0,-0.953164
11,-0.606072,-0.006637,0,-0.946242
12,-0.613096,-0.007024,0,-0.939070
13,-0.620457,-0.007361,0,-0.931776
14,-0.628102,-0.007645,0,-0.924502
15,-0.635976,-0.007874,0,-0.917403
16,-0.644023,-0.008047,0,-0.910639
17,-0.652187,-0.008163,0,-0.904372
18,-0.660410,-0.008223,0,-0.898761
19,-0.668635,-0.008225,0,-0.893956
20,-0.676806,-0.008171,0,-0.890092
21,-0.684869,-0.008062,0,-0.887289
22,-0.692768,-0.007900,0,-0.885647
23,-0.700453,-0.007685,0,-0.885241
24,-0.707872,-0.007419,0,-0.886124
25,-0.714979,-0.007107,0,-0.888323
26,-0.721728,-0.006749,0,-0.891840
27,-0.728077,-0.006349,0,-0.896656
28,-0.733987,-0.005910,0,-0.902726
29,-0.739421,-0.005435,0,-0.909984
30,-0.744348,-0.004927,0,-0.918348
31,-0.748737,-0.004389,0,-0.927718
32,-0.752564,-0.003826,0,-0.937978
33,-0.755805,-0.003241,0,-0.949002
34,-0.758442,-0.002637,0,-0.960655
35,-0.760460,-0.002018,0,-0.972792
36,-0.761847,-0.001387,0,-0.985263
37,-0.762595,-0.000749,0,-0.997916
38,-0.762701,-0.000106,0,-1.010594
39,-0.762163,0.000538,0,-1.023141
40,-0.760985,0.001178,0,-1.035405
41,-0.759173,0.001812,0,-1.047233
42,-0.756738,0.002435,0,-1.058479
43,-0.753694,0.003044,0,-1.069005
44,-0.750058,0.003636,0,-1.078680
45,-0.745850,0.004207,0,-1.087386
46,-0.741097,0.004753,0,-1.095018
47,-0.735826,0.005271,0,-1.101486
48,-0.730068,0.005758,0,-1.106719
49,-0.723860,0.006209,0,-1.110667
50,-0.717237,0.006622,0,-1.113300
51,-0.710243,0.006994,0,-1.114613
52,-0.702921,0.007322,0,-1.114626
53,-0.695318,0.007603,2,-1.141549
54,-0.685484,0.009835,2,-1.162298
55,-0.673482,0.012002,2,-1.175606
56,-0.659394,0.014088,2,-1.180363
57,-0.643315,0.016079,2,-1.175676
58,-0.625358,0.017957,2,-1.160939
59,-0.605649,0.019709,2,-1.135905
60,-0.584331,0.021318,2,-1.100743
61,-0.561560,0.022771,2,-1.056077
62,-0.537505,0.024055,2,-1.003004
63,-0.512346,0.025159,2,-0.943062
64,-0.486271,0.026075,2,-0.878175
65,-0.459475,0.026796,2,-0.810550
66,-0.432158,0.027318,2,-0.742553
67,-0.404517,0.027640,2,-0.676564
68,-0.376751,0.027766,2,-0.614830
69,-0.349051,0.027700,2,-0.559337
70,-0.321601,0.027450,2,-0.511702
71,-0.294575,0.027026,2,-0.473106
72,-0.268135,0.026440,2,-0.444263
73,-0.242429,0.025706,2,-0.425436
74,-0.217589,0.024839,2,-0.416472
75,-0.193736,0.023853,2,-0.416874
76,-0.170973,0.022764,2,-0.425883
77,-0.149388,0.021585,0,-0.498047
78,-0.131056,0.018332,0,-0.579952
79,-0.116033,0.015023,0,-0.668795
80,-0.104360,0.011673,0,-0.762337
81,-0.096066,0.008294,0,-0.858835
82,-0.091168,0.004897,0,-0.956924
83,-0.089678,0.001490,0,-1.055475
84,-0.091598,-0.001920,0,-1.153430
85,-0.096923,-0.005326,0,-1.249637
86,-0.105644,-0.008721,0,-1.342693
87,-0.117741,-0.012096,0,-1.430796
88,-0.133183,-0.015442,0,-1.511641
89,-0.151928,-0.018745,0,-1.582351
90,-0.173918,-0.021990,0,-1.639493
91,-0.199076,-0.025157,0,-1.679183
92,-0.227300,-0.028225,0,-1.697301
93,-0.258466,-0.031166,0,-1.689840
94,-0.292417,-0.033951,0,-1.653357
95,-0.328966,-0.036549,0,-1.585507
96,-0.367893,-0.038927,0,-1.485572
97,-0.408946,-0.041053,0,-1.354915
98,-0.451842,-0.042896,0,-1.197228
99,-0.496272,-0.044430,0,-1.018504
100,-0.541907,-0.045635,0,-0.826683
101,-0.588405,-0.046498,0,-0.630981
102,-0.635419,-0.047015,0,-0.441011
103,-0.682611,-0.047192,0,-0.265822
104,-0.729655,-0.047044,0,-0.113034
105,-0.776250,-0.046595,0,0.011799
106,-0.822126,-0.045876,0,0.105515
107,-0.867051,-0.044925,0,0.167327
108,-0.910832,-0.043781,0,0.198547
109,-0.953319,-0.042487,0,0.202107
110,-0.994405,-0.041086,1,0.152033
111,-1.033023,-0.038617,1,0.082981
112,-1.069142,-0.036119,1,0.001512
113,-1.102767,-0.033625,1,-0.086759
114,-1.133927,-0.031160,1,-0.177303
115,-1.162670,-0.028744,1,-0.266683
116,-1.189062,-0.026392,1,-0.703421
117,-1.200000,0.000000,0,-1.033441
118,-1.198758,0.001242,0,-1.067176
119,-1.196270,0.002488,0,-1.101491
120,-1.192528,0.003742,0,-1.136661
121,-1.187520,0.005008,0,-1.172940
122,-1.181230,0.006290,0,-1.210549
123,-1.173640,0.007591,2,-1.306041
124,-1.162727,0.010913,2,-1.405465
125,-1.148463,0.014264,2,-1.509199
126,-1.130813,0.017650,2,-1.616908
127,-1.109742,0.021071,2,-1.727307
128,-1.085214,0.024528,2,-1.837913
129,-1.057203,0.028011,2,-1.944812
130,-1.025693,0.031510,2,-2.042487
131,-0.990688,0.035005,2,-2.123782
132,-0.952219,0.038469,2,-2.180093
133,-0.910350,0.041868,2,-2.201869
134,-0.865190,0.045161,2,-2.179493
135,-0.816893,0.048297,2,-2.104538
136,-0.765669,0.051224,2,-1.971285
137,-0.711785,0.053884,2,-1.778272
138,-0.655564,0.056221,2,-1.529526
139,-0.597378,0.058186,2,-1.235079
140,-0.537644,0.059734,2,-0.910499
141,-0.476804,0.060840,2,-0.575351
142,-0.415314,0.061490,2,-0.250815
143,-0.353622,0.061692,2,0.043056
144,-0.292151,0.061472,2,0.289823
145,-0.231279,0.060872,2,0.478387
146,-0.171329,0.059950,2,0.603653
147,-0.112556,0.058773,2,0.666156
148,-0.055142,0.057414,2,0.670913
149,0.000807,0.055948,2,0.625867
150,0.055255,0.054448,2,0.540296
151,0.108237,0.052983,2,0.423455
152,0.159851,0.051613,2,0.283588
153,0.210246,0.050395,2,0.127323
154,0.259622,0.049376,2,-0.040587
155,0.308219,0.048597,0,-0.246292
156,0.354311,0.046092,0,-0.437311
157,0.398186,0.043876,0,-0.612318
158,0.440144,0.041957,0,-0.771763
159,0.480482,0.040338,0,-0.917215
