step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998094,-0.061716,0.999929,-0.011891,-0.080688,0.025544,-1.000000,-0.977261
1,0.998395,-0.056626,0.998932,-0.046197,0.129273,-0.361504,-1.000000,-0.935678
2,0.999914,-0.013089,0.988801,-0.149242,0.293950,-0.649021,-1.000000,-0.835424
3,0.998523,0.054324,0.957428,-0.288673,0.362174,-0.746015,-1.000000,-0.746043
4,0.992322,0.123679,0.907524,-0.420001,0.316588,-0.627127,-1.000000,-0.767486
5,0.984796,0.173717,0.861745,-0.507342,0.177594,-0.338288,-1.000000,-0.919881
6,0.981691,0.190480,0.845703,-0.533655,-0.010756,0.036163,0.000000,-1.208301
7,0.987546,0.157333,0.884440,-0.466654,-0.318285,0.723686,0.000000,-1.402606
8,0.997540,0.070103,0.959794,-0.280704,-0.538181,1.243541,-1.000000,-1.217969
9,0.999473,-0.032470,0.998973,-0.045309,-0.459036,1.089557,-1.000000,-0.979263
10,0.994730,-0.102526,0.991640,0.129037,-0.223805,0.617100,-1.000000,-0.961116
11,0.993184,-0.116558,0.981948,0.189153,0.086574,-0.019158,-1.000000,-1.056745
12,0.997587,-0.069428,0.992456,0.122598,0.375111,-0.636101,-1.000000,-1.031916
13,0.999672,0.025606,0.998704,-0.050894,0.550756,-1.056551,-1.000000,-0.814581
14,0.990385,0.138339,0.961804,-0.273738,0.550360,-1.149115,-1.000000,-0.599123
15,0.972806,0.231620,0.883395,-0.468629,0.374922,-0.908847,-1.000000,-0.611624
16,0.960740,0.277452,0.810416,-0.585855,0.088048,-0.449399,0.000000,-0.961757
17,0.967642,0.252329,0.807834,-0.589410,-0.342714,0.401998,0.000000,-1.393072
18,0.988827,0.149064,0.890740,-0.454512,-0.689432,1.150060,0.000000,-1.428643
19,0.999967,-0.008089,0.981832,-0.189753,-0.848695,1.589982,-1.000000,-1.053142
20,0.987487,-0.157703,0.995390,0.095910,-0.613651,1.203715,-1.000000,-0.853876
21,0.971259,-0.238024,0.964872,0.262722,-0.185954,0.456308,-1.000000,-1.021005
22,0.973914,-0.226917,0.963541,0.267561,0.297383,-0.404351,-1.000000,-1.188355
23,0.991977,-0.126416,0.993723,0.111869,0.699339,-1.142405,-1.000000,-0.996736
24,0.999331,0.036566,0.986994,-0.160756,0.891045,-1.516765,-1.000000,-0.553593
25,0.977920,0.208980,0.895943,-0.444169,0.804371,-1.393211,-1.000000,-0.345265
26,0.941877,0.335959,0.769909,-0.638154,0.487801,-0.879141,-1.000000,-0.608682
27,0.922028,0.387124,0.697039,-0.717033,0.050936,-0.179894,-1.000000,-1.138671
28,0.935120,0.354332,0.723291,-0.690544,-0.396931,0.545555,0.000000,-1.647566
29,0.973017,0.230731,0.848826,-0.528672,-0.871538,1.471600,0.000000,-1.644496
30,0.999590,0.028644,0.980564,-0.196202,-1.120489,2.036455,-1.000000,-0.988645
31,0.984236,-0.176863,0.984164,0.177260,-0.888166,1.616282,-1.000000,-0.629271
32,0.952920,-0.303222,0.914943,0.403583,-0.384975,0.704915,-1.000000,-0.927940
33,0.947641,-0.319337,0.900846,0.434139,0.218251,-0.373176,-1.000000,-1.338751
34,0.974949,-0.222431,0.963350,0.268248,0.766354,-1.364740,-1.000000,-1.201820
35,0.999444,-0.033357,0.997488,-0.070834,1.092633,-1.967757,-1.000000,-0.488900
36,0.982312,0.187253,0.891552,-0.452919,1.065517,-1.914761,-1.000000,0.012533
37,0.931771,0.363046,0.697181,-0.716895,0.727082,-1.315138,-1.000000,-0.226154
38,0.892498,0.451050,0.557072,-0.830464,0.220977,-0.470148,0.000000,-1.114058
39,0.902102,0.431524,0.578027,-0.816018,-0.434658,0.721743,0.000000,-2.021326
40,0.955561,0.294794,0.767289,-0.641301,-1.010375,1.830653,0.000000,-2.027986
41,0.998331,0.057744,0.969807,-0.243872,-1.346971,2.566079,-1.000000,-0.993116
42,0.980817,-0.194930,0.971651,0.236422,-1.120528,2.145449,-1.000000,-0.334695
43,0.933522,-0.358520,0.843134,0.537703,-0.547517,1.080905,-1.000000,-0.736937
44,0.918395,-0.395665,0.791389,0.611313,0.152407,-0.190662,-1.000000,-1.487197
45,0.952995,-0.302985,0.880656,0.473757,0.818706,-1.425572,-1.000000,-1.597653
46,0.995690,-0.092743,0.994082,0.108631,1.278394,-2.328993,-1.000000,-0.672727
47,0.984707,0.174216,0.926932,-0.375229,1.325612,-2.461443,-1.000000,0.298074
48,0.917595,0.397516,0.680008,-0.733205,0.959290,-1.834093,-1.000000,0.264334
49,0.855504,0.517797,0.456258,-0.889847,0.374716,-0.880160,0.000000,-0.752216
50,0.855409,0.517954,0.415271,-0.909698,-0.370308,0.424600,0.000000,-2.026641
51,0.920840,0.389941,0.598702,-0.800972,-1.047816,1.696920,0.000000,-2.488073
