step,position,velocity,action,reward
0,-0.424726,0.000000,0,-1.015047
1,-0.426457,-0.001731,0,-1.029216
2,-0.429906,-0.003449,0,-1.041649
3,-0.435049,-0.005142,0,-1.051538
4,-0.441847,-0.006799,0,-1.058138
5,-0.450253,-0.008406,0,-1.060804
6,-0.460205,-0.009952,0,-1.059008
7,-0.471629,-0.011424,0,-1.052373
8,-0.484441,-0.012812,0,-1.040690
9,-0.498546,-0.014105,0,-1.023944
10,-0.513839,-0.015293,0,-1.002321
11,-0.530206,-0.016366,0,-0.976220
12,-0.547522,-0.017317,0,-0.946239
13,-0.565660,-0.018137,0,-0.913161
14,-0.584482,-0.018823,0,-0.877921
15,-0.603851,-0.019369,0,-0.841566
16,-0.623624,-0.019773,0,-0.805206
17,-0.643657,-0.020034,0,-0.769957
18,-0.663810,-0.020152,0,-0.736891
19,-0.683941,-0.020132,0,-0.706987
20,-0.703916,-0.019975,0,-0.681085
21,-0.723604,-0.019688,0,-0.659859
22,-0.742880,-0.019276,0,-0.643798
23,-0.761627,-0.018747,0,-0.633202
24,-0.779737,-0.018110,0,-0.628185
25,-0.797110,-0.017373,0,-0.628695
26,-0.813654,-0.016544,0,-0.634537
27,-0.829286,-0.015633,0,-0.645402
28,-0.843934,-0.014648,0,-0.660893
29,-0.857533,-0.013599,0,-0.680560
30,-0.870026,-0.012493,0,-0.703923
31,-0.881363,-0.011338,0,-0.730494
32,-0.891504,-0.010141,0,-0.759796
33,-0.900412,-0.008908,0,-0.791376
34,-0.908059,-0.007647,0,-0.824813
35,-0.914421,-0.006362,0,-0.859720
36,-0.919478,-0.005057,0,-0.895744
37,-0.923216,-0.003739,0,-0.932564
38,-0.925626,-0.002409,2,-1.025942
39,-0.924700,0.000926,2,-1.118947
40,-0.920441,0.004259,2,-1.210194
41,-0.912860,0.007581,2,-1.298116
42,-0.901980,0.010880,2,-1.380846
43,-0.887833,0.014147,2,-1.456125
44,-0.870466,0.017366,2,-1.521250
45,-0.849943,0.020523,2,-1.573101
46,-0.826345,0.023598,2,-1.608236
47,-0.799776,0.026569,2,-1.623097
48,-0.770364,0.029412,2,-1.614301
49,-0.738267,0.032098,2,-1.579037
50,-0.703668,0.034599,2,-1.515497
51,-0.666783,0.036885,2,-1.423312
52,-0.627857,0.038926,2,-1.303904
53,-0.587162,0.040695,2,-1.160674
54,-0.544994,0.042169,2,-0.998949
55,-0.501664,0.043329,2,-0.825676
56,-0.457500,0.044165,2,-0.648864
57,-0.412827,0.044672,2,-0.476850
58,-0.367971,0.044857,2,-0.317510
59,-0.323239,0.044731,2,-0.177537
60,-0.278921,0.044318,2,-0.061903
61,-0.235278,0.043643,2,0.026428
62,-0.192538,0.042740,2,0.086526
63,-0.150892,0.041646,2,0.119279
64,-0.110495,0.040398,2,0.127023
65,-0.071461,0.039034,2,0.113094
66,-0.033870,0.037591,2,0.081369
67,0.002234,0.036104,2,0.035871
68,0.036838,0.034604,2,-0.019549
69,0.069957,0.033119,2,-0.081425
70,0.101631,0.031674,2,-0.146806
71,0.131921,0.030289,2,-0.213303
72,0.160903,0.028983,2,-0.279086
73,0.188671,0.027768,2,-0.342840
74,0.215330,0.026658,2,-0.403704
75,0.240991,0.025662,2,-0.461203
76,0.265779,0.024787,2,-0.515181
77,0.289819,0.024041,2,-0.565741
78,0.313247,0.023428,2,-0.613195
79,0.336200,0.022953,2,-0.658025
80,0.358820,0.022620,2,-0.700858
81,0.381254,0.022434,2,-0.742444
82,0.403652,0.022398,2,-0.783654
83,0.426170,0.022518,2,-0.825471
84,0.448968,0.022798,2,-0.869004
85,0.472211,0.023243,2,-0.915487
86,0.496070,0.023859,2,-0.966288
