step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.957675,-1.550471,0.755637,0.000000,0.000000,0.000000,0.920000,0.180000,0.140000,-1.000000,-0.781818,0.000000
1,0.957675,-1.550471,0.755637,-0.070000,0.000000,0.000000,0.920000,0.180000,0.140000,-1.000000,-0.781818,-0.070000
2,0.957165,-1.550951,0.755637,-0.140000,0.000000,0.000000,0.920000,0.180000,0.140000,-1.000000,-0.781818,-0.140000
3,0.956146,-1.551911,0.755637,-0.210002,0.000000,0.000000,0.920000,0.180000,0.140000,-1.000000,-0.781818,-0.210002
4,0.954618,-1.553352,0.755637,-0.280006,0.000000,0.000000,0.920000,0.180000,0.140000,-1.000000,-0.781818,-0.280006
5,0.952580,-1.555272,0.755637,-0.350013,0.000000,0.000000,0.920000,0.200000,0.140000,-1.000000,-0.781818,-0.350013
6,0.950032,-1.557672,0.755637,-0.420023,0.000000,0.000000,0.920000,0.200000,0.160000,-1.000000,-0.745455,-0.420023
7,0.946975,-1.560552,0.755637,-0.490038,0.000000,0.000000,0.920000,0.200000,0.160000,-1.000000,-0.745455,-0.490038
8,0.943408,-1.563913,0.755637,-0.560059,0.000000,0.000000,0.940000,0.200000,0.160000,-1.000000,-0.745455,-0.560059
9,0.939332,-1.567753,0.755637,-0.630085,0.000000,0.000000,0.940000,0.200000,0.160000,-1.000000,-0.745455,-0.630085
10,0.934746,-1.572074,0.755637,-0.700119,0.000000,0.000000,0.940000,0.220000,0.160000,-1.000000,-0.745455,-0.700119
11,0.929650,-1.576875,0.755637,-0.770161,0.000000,0.000000,0.940000,0.220000,0.120000,-1.000000,-0.854545,-0.770161
12,0.924045,-1.582157,0.755637,-0.840212,0.000000,0.000000,0.940000,0.220000,0.120000,-1.000000,-0.854545,-0.840212
13,0.917930,-1.587918,0.755637,-0.910272,0.000000,0.000000,0.960000,0.220000,0.140000,-1.000000,-0.781818,-0.910272
