step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998272,0.058762,0.999929,-0.011947,0.054419,-0.087696,-1.000000,-0.998345
1,0.997187,0.074954,0.998423,-0.056147,0.103075,-0.344196,-1.000000,-0.971882
2,0.995258,0.097272,0.989724,-0.142988,0.113497,-0.510002,-1.000000,-0.899353
3,0.993144,0.116900,0.968537,-0.248870,0.076437,-0.548649,0.000000,-0.879289
4,0.993692,0.112145,0.948999,-0.315278,-0.124596,-0.134205,0.000000,-0.978640
5,0.997610,0.069097,0.953846,-0.300296,-0.298231,0.282300,0.000000,-1.067319
6,0.999999,-0.001445,0.976968,-0.213386,-0.390951,0.591812,0.000000,-1.073187
7,0.996846,-0.079356,0.996708,-0.081080,-0.369204,0.711926,-1.000000,-1.021059
8,0.991826,-0.127598,0.999785,0.020715,-0.103182,0.282340,-1.000000,-1.027233
9,0.993018,-0.117965,0.999651,0.026421,0.198065,-0.224058,-1.000000,-1.031109
10,0.998624,-0.052448,0.997990,-0.063370,0.443160,-0.647934,-1.000000,-0.927857
11,0.998749,0.050001,0.976368,-0.216113,0.555794,-0.852581,0.000000,-0.835451
12,0.989433,0.144992,0.938784,-0.344506,0.376754,-0.451405,0.000000,-0.941579
13,0.981296,0.192506,0.925517,-0.378705,0.095261,0.095958,0.000000,-1.124731
14,0.983467,0.181090,0.951338,-0.308150,-0.207384,0.642316,0.000000,-1.181334
15,0.993363,0.115025,0.989967,-0.141302,-0.442317,1.034062,0.000000,-1.023174
16,0.999886,0.015083,0.996768,0.080336,-0.531743,1.132693,-1.000000,-0.855703
17,0.997378,-0.072364,0.967860,0.251491,-0.321322,0.564168,-1.000000,-0.957574
18,0.994272,-0.106875,0.956786,0.290794,-0.017761,-0.166129,-1.000000,-1.141544
19,0.996852,-0.079280,0.982129,0.188211,0.286755,-0.870271,-1.000000,-1.085004
20,0.999999,0.001074,0.999272,-0.038162,0.493510,-1.352073,-1.000000,-0.711539
21,0.994412,0.105572,0.947634,-0.319358,0.521449,-1.448033,0.000000,-0.436432
22,0.982995,0.183632,0.848304,-0.529509,0.248542,-0.839272,0.000000,-0.665472
23,0.979922,0.199382,0.796043,-0.605240,-0.090583,-0.070460,0.000000,-1.143014
24,0.988766,0.149471,0.832805,-0.553567,-0.405626,0.690730,0.000000,-1.470212
25,0.998972,0.045330,0.926952,-0.375179,-0.617425,1.287766,0.000000,-1.383866
26,0.996427,-0.084454,0.995499,-0.094777,-0.646394,1.539123,-1.000000,-1.024282
27,0.982973,-0.183749,0.986283,0.165065,-0.327217,1.007180,-1.000000,-0.923044
28,0.978515,-0.206177,0.958141,0.286296,0.105278,0.216873,-1.000000,-1.088277
29,0.989645,-0.143538,0.968655,0.248411,0.516877,-0.594490,-1.000000,-1.144762
30,0.999946,-0.010419,0.997823,0.065952,0.786816,-1.204148,-1.000000,-0.884985
31,0.988081,0.153933,0.979435,-0.201762,0.820001,-1.411999,-1.000000,-0.543341
32,0.955268,0.295742,0.892489,-0.451068,0.600613,-1.172058,0.000000,-0.600512
33,0.932026,0.362393,0.814212,-0.580568,0.091472,-0.318410,0.000000,-1.103102
34,0.944301,0.329083,0.829943,-0.557848,-0.439066,0.587630,0.000000,-1.498212
35,0.979620,0.200859,0.923637,-0.383267,-0.863182,1.354628,0.000000,-1.361197
36,0.999981,0.006241,0.997100,-0.076097,-1.047463,1.731530,-1.000000,-0.851254
37,0.983628,-0.180208,0.974756,0.223273,-0.779474,1.198972,-1.000000,-0.716286
38,0.958156,-0.286246,0.929307,0.369307,-0.287949,0.296676,-1.000000,-1.024934
39,0.957854,-0.287254,0.943540,0.331258,0.276640,-0.696736,-1.000000,-1.233898
40,0.982967,-0.183784,0.993948,0.109854,0.761498,-1.527552,-1.000000,-0.898638
41,0.999995,-0.003214,0.970818,-0.239816,1.004173,-1.898729,0.000000,-0.373200
42,0.983490,0.180963,0.839358,-0.543580,0.803754,-1.349231,0.000000,-0.447877
43,0.954049,0.299650,0.725042,-0.688705,0.396428,-0.468989,0.000000,-1.050703
