step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.465240,0.163769,-1.638587,0.000000,0.000000,0.000000,0.780000,1.000000,0.360000,0.100000,-0.100000,0.000000
1,-1.465240,0.163769,-1.638587,0.007000,0.000000,0.000000,0.780000,1.000000,0.360000,0.100000,-0.100000,0.007000
2,-1.465245,0.163699,-1.638587,0.014000,0.000000,0.000000,0.780000,1.000000,0.360000,0.100000,-0.100000,0.014000
3,-1.465254,0.163560,-1.638587,0.020701,-0.002975,-0.127252,0.780000,1.000000,0.360000,0.100000,-0.100000,0.020701
4,-1.465298,0.163355,-1.639860,0.028270,0.000702,0.209502,0.760000,1.000000,0.360000,0.100000,-0.100000,0.028270
5,-1.465310,0.163073,-1.637765,0.034515,-0.001159,-0.391416,0.780000,1.000000,0.360000,0.100000,-0.100000,0.034515
6,-1.465345,0.162729,-1.641679,0.042151,-0.001702,0.216668,0.760000,1.000000,0.360000,0.100000,-0.100000,0.042151
7,-1.465392,0.162310,-1.639512,0.048589,-0.001774,-0.292836,0.760000,1.000000,0.360000,0.100000,-0.100000,0.048589
8,-1.465443,0.161826,-1.642441,0.055915,-0.003147,0.073580,0.760000,1.000000,0.360000,0.100000,-0.100000,0.055915
9,-1.465514,0.161271,-1.641705,0.062665,-0.002463,-0.187146,0.760000,1.000000,0.360000,0.100000,-0.100000,0.062665
10,-1.465583,0.160648,-1.643576,0.069748,-0.003547,-0.057569,0.760000,1.000000,0.360000,0.100000,-0.100000,0.069748
11,-1.465669,0.159955,-1.644152,0.076671,-0.003482,-0.130155,0.760000,1.000000,0.360000,0.100000,-0.100000,0.076671
12,-1.465760,0.159192,-1.645453,0.083657,-0.003919,-0.119937,0.760000,1.000000,0.360000,0.100000,-0.100000,0.083657
13,-1.465862,0.158361,-1.646653,0.090625,-0.004199,-0.134743,0.760000,1.000000,0.360000,0.100000,-0.100000,0.090625
14,-1.465972,0.157461,-1.648000,0.097597,-0.004503,-0.144426,0.760000,1.000000,0.360000,0.100000,-0.100000,0.097597
15,-1.466092,0.156491,-1.649444,0.104568,-0.004799,-0.154690,0.760000,1.000000,0.360000,0.100000,-0.100000,0.104568
16,-1.466222,0.155452,-1.650991,0.111539,-0.005090,-0.164913,0.740000,1.000000,0.360000,0.100000,-0.100000,0.111539
17,-1.466363,0.154345,-1.652641,0.118510,-0.005376,-0.175118,0.740000,1.000000,0.360000,0.100000,-0.100000,0.118510
18,-1.466513,0.153168,-1.654392,0.125481,-0.005655,-0.185304,0.740000,1.000000,0.360000,0.100000,-0.100000,0.125481
19,-1.466674,0.151922,-1.656245,0.132452,-0.005929,-0.195470,0.740000,1.000000,0.360000,0.100000,-0.100000,0.132452
