step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995043,-0.099442,0.995805,-0.091500,0.095190,-0.063190,-1.000000,-1.025655
1,0.998331,-0.057760,0.990602,-0.136773,0.312758,-0.377556,-1.000000,-0.976401
2,0.999812,0.019378,0.972910,-0.231185,0.440099,-0.554211,-1.000000,-0.892848
3,0.994001,0.109370,0.940908,-0.338663,0.440487,-0.535112,-1.000000,-0.857160
4,0.982540,0.186052,0.906938,-0.421263,0.317443,-0.333414,-1.000000,-0.927291
5,0.973492,0.228720,0.891068,-0.453870,0.109569,-0.018469,-1.000000,-1.068043
6,0.973865,0.227128,0.904426,-0.426630,-0.124712,0.316769,1.000000,-1.282473
7,0.987602,0.156978,0.960328,-0.278874,-0.573475,1.233089,1.000000,-1.192632
8,0.999936,0.011278,0.999535,0.030491,-0.849786,1.819749,1.000000,-0.582275
9,0.986847,-0.161659,0.918668,0.395030,-0.837160,1.839002,1.000000,-0.072192
10,0.953749,-0.300603,0.744509,0.667613,-0.558850,1.347223,1.000000,-0.172297
11,0.929958,-0.367665,0.599503,0.800372,-0.140703,0.598628,1.000000,-0.761010
12,0.935873,-0.352336,0.568590,0.822621,0.300427,-0.217801,-1.000000,-1.685985
13,0.971711,-0.236173,0.707958,0.706254,0.896993,-1.581587,-1.000000,-2.174208
14,0.999914,-0.013098,0.939542,0.342434,1.309833,-2.685034,-1.000000,-1.229269
15,0.967022,0.254691,0.972315,-0.233673,1.312613,-3.000333,-1.000000,0.253113
16,0.887770,0.460287,0.708245,-0.705966,0.836183,-2.365146,-1.000000,0.662444
17,0.837718,0.546103,0.403201,-0.915111,0.144406,-1.326434,-1.000000,0.002596
18,0.859395,0.511312,0.257795,-0.966200,-0.540048,-0.215849,1.000000,-1.322766
19,0.938542,0.345165,0.370970,-0.928645,-1.268376,1.396931,1.000000,-2.469591
20,0.998975,0.045262,0.724792,-0.688968,-1.756434,2.860668,1.000000,-2.097606
21,0.947932,-0.318473,0.996078,-0.088478,-1.845723,3.674885,1.000000,-0.332979
22,0.797717,-0.603033,0.815447,0.578832,-1.289963,3.195406,1.000000,0.647395
23,0.686382,-0.727241,0.413978,0.910287,-0.351457,2.024974,1.000000,0.201798
24,0.707114,-0.707100,0.150111,0.988669,0.628552,0.727941,-1.000000,-1.152012
25,0.849125,-0.528192,0.188019,0.982165,1.613422,-1.111019,-1.000000,-2.439785
26,0.986811,-0.161875,0.557709,0.830037,2.264207,-2.879996,-1.000000,-2.113911
27,0.949350,0.314221,0.964929,0.262511,2.457965,-4.070937,1.000000,-0.186434
28,0.737733,0.675093,0.890976,-0.454051,1.646772,-3.078946,-1.000000,0.411290
