step,position,velocity,action,reward
0,-0.596794,0.000000,2,-1.009988
1,-0.595249,0.001545,2,-1.019278
2,-0.592171,0.003078,2,-1.027190
3,-0.587583,0.004588,2,-1.033087
4,-0.581517,0.006065,2,-1.036391
5,-0.574020,0.007498,2,-1.036609
6,-0.565145,0.008874,2,-1.033348
7,-0.554960,0.010185,2,-1.026337
8,-0.543540,0.011420,2,-1.015444
9,-0.530971,0.012569,2,-1.000686
10,-0.517346,0.013625,2,-0.982239
11,-0.502768,0.014578,2,-0.960437
12,-0.487346,0.015422,2,-0.935764
13,-0.471196,0.016150,2,-0.908838
14,-0.454437,0.016759,2,-0.880389
15,-0.437193,0.017244,2,-0.851224
16,-0.419590,0.017603,2,-0.822197
17,-0.401754,0.017836,2,-0.794166
18,-0.383812,0.017942,2,-0.767956
19,-0.365888,0.017924,2,-0.744323
20,-0.348103,0.017785,2,-0.723926
21,-0.330574,0.017529,2,-0.707303
22,-0.313414,0.017161,2,-0.694856
23,-0.296727,0.016687,2,-0.686849
24,-0.280614,0.016113,2,-0.683405
25,-0.265166,0.015448,2,-0.684523
26,-0.250467,0.014698,2,-0.690086
27,-0.236596,0.013872,2,-0.699886
28,-0.223620,0.012975,2,-0.713638
29,-0.211603,0.012017,2,-0.731007
30,-0.200599,0.011004,0,-0.801977
31,-0.192656,0.007943,0,-0.877575
32,-0.187807,0.004849,0,-0.955903
33,-0.186071,0.001736,0,-1.035190
34,-0.187456,-0.001385,0,-1.113713
35,-0.191955,-0.004500,0,-1.189710
36,-0.199552,-0.007597,0,-1.261301
37,-0.210214,-0.010662,0,-1.326422
38,-0.223894,-0.013681,0,-1.382798
39,-0.240532,-0.016638,0,-1.427953
40,-0.260047,-0.019515,0,-1.459282
41,-0.282339,-0.022292,0,-1.474181
42,-0.307286,-0.024947,0,-1.470244
43,-0.334744,-0.027458,0,-1.445507
44,-0.364544,-0.029800,0,-1.398734
45,-0.396492,-0.031948,0,-1.329683
46,-0.430371,-0.033878,0,-1.239338
47,-0.465939,-0.035569,0,-1.130032
48,-0.502938,-0.036999,0,-1.005435
49,-0.541092,-0.038154,0,-0.870379
50,-0.580115,-0.039023,0,-0.730532
51,-0.619716,-0.039601,0,-0.591940
52,-0.659605,-0.039890,0,-0.460524
53,-0.699503,-0.039898,1,-0.359617
54,-0.738142,-0.038639,1,-0.283172
55,-0.775281,-0.037139,1,-0.231948
56,-0.810706,-0.035425,1,-0.205209
57,-0.844235,-0.033529,1,-0.201041
58,-0.875713,-0.031478,1,-0.216722
59,-0.905015,-0.029302,2,-0.277309
60,-0.931040,-0.026026,2,-0.353209
61,-0.953716,-0.022676,2,-0.440069
62,-0.972989,-0.019273,2,-0.534352
63,-0.988825,-0.015835,2,-0.633359
64,-1.001198,-0.012373,2,-0.735164
65,-1.010095,-0.008897,2,-0.838486
66,-1.015508,-0.005413,2,-0.942527
67,-1.017432,-0.001924,2,-1.046786
68,-1.015866,0.001566,2,-1.150869
69,-1.010811,0.005055,2,-1.254295
70,-1.002270,0.008540,2,-1.356305
71,-0.990253,0.012018,2,-1.455675
72,-0.974772,0.015481,2,-1.550553
73,-0.955849,0.018922,2,-1.638323
74,-0.933520,0.022329,2,-1.715534
75,-0.907835,0.025685,2,-1.777912
76,-0.878865,0.028970,2,-1.820504
77,-0.846708,0.032158,2,-1.837971
78,-0.811489,0.035219,2,-1.825063
79,-0.773369,0.038120,2,-1.777246
80,-0.732547,0.040822,2,-1.691449
81,-0.689258,0.043289,2,-1.566806
82,-0.643777,0.045481,2,-1.405271
83,-0.596415,0.047363,2,-1.211931
84,-0.547510,0.048905,2,-0.994909
85,-0.497426,0.050084,2,-0.764776
86,-0.446539,0.050888,2,-0.533550
87,-0.395224,0.051315,2,-0.313418
88,-0.343848,0.051376,2,-0.115418
89,-0.292757,0.051092,2,0.051665
