step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.053174,-1.828922,-2.888649,0.000000,0.000000,0.000000,0.580000,0.240000,0.160000,0.100000,-1.000000,0.000000
1,-1.053174,-1.828922,-2.888649,0.007000,0.000000,0.000000,0.580000,0.240000,0.160000,0.100000,-1.000000,0.007000
2,-1.053242,-1.828939,-2.888649,0.014000,0.000000,0.000000,0.560000,0.240000,0.160000,0.100000,-1.000000,0.014000
3,-1.053377,-1.828974,-2.888649,0.012635,-0.005371,-0.229722,0.560000,0.240000,0.160000,0.100000,-1.000000,0.012635
4,-1.053513,-1.828954,-2.890946,0.014456,-0.013642,-0.130547,0.560000,0.240000,0.160000,0.100000,-1.000000,0.014456
5,-1.053687,-1.828858,-2.892252,0.018464,-0.007716,-0.594771,0.560000,0.240000,0.160000,0.100000,-1.000000,0.018464
6,-1.053885,-1.828828,-2.898200,0.023814,-0.016534,-0.259800,0.580000,0.240000,0.160000,0.100000,-1.000000,0.023814
7,-1.054156,-1.828725,-2.900798,0.026136,-0.012580,-0.726427,0.560000,0.240000,0.160000,0.100000,-1.000000,0.026136
8,-1.054440,-1.828666,-2.908062,0.030956,-0.021285,-0.426882,0.580000,0.260000,0.140000,0.100000,-1.000000,0.030956
9,-1.054790,-1.828530,-2.912331,0.033981,-0.017852,-0.826197,0.580000,0.260000,0.140000,0.100000,-1.000000,0.033981
10,-1.055162,-1.828434,-2.920593,0.038344,-0.025797,-0.589363,0.580000,0.280000,0.140000,0.100000,-1.000000,0.038344
11,-1.055592,-1.828266,-2.926486,0.041704,-0.023224,-0.926226,0.580000,0.280000,0.140000,0.100000,-1.000000,0.041704
12,-1.056049,-1.828128,-2.935749,0.045867,-0.029787,-0.767228,0.580000,0.300000,0.140000,0.100000,-1.000000,0.045867
13,-1.056559,-1.827930,-2.943421,0.049446,-0.028652,-1.019612,0.580000,0.300000,0.140000,0.100000,-1.000000,0.049446
14,-1.057100,-1.827747,-2.953617,0.053473,-0.033471,-0.952181,0.580000,0.320000,0.140000,0.100000,-1.000000,0.053473
15,-1.057688,-1.827518,-2.963139,0.057212,-0.033962,-1.113680,0.580000,0.340000,0.140000,0.100000,-1.000000,0.057212
16,-1.058312,-1.827285,-2.974276,0.061152,-0.037174,-1.128214,0.620000,0.360000,0.140000,0.100000,-1.000000,0.061152
17,-1.058977,-1.827020,-2.985558,0.064996,-0.038811,-1.224822,0.620000,0.380000,0.140000,0.100000,-1.000000,0.064996
18,-1.059679,-1.826738,-2.997806,0.068903,-0.041150,-1.281770,0.620000,0.400000,0.140000,0.100000,-1.000000,0.068903
19,-1.060420,-1.826429,-3.010624,0.072800,-0.043167,-1.353740,0.620000,0.400000,0.140000,0.100000,-1.000000,0.072800
