step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.126274,-1.731916,0.140199,0.000000,0.000000,0.000000,0.860000,1.000000,0.480000,0.039216,-0.033333,0.000000
1,-0.126274,-1.731916,0.140199,0.002745,0.000000,0.000000,0.860000,1.000000,0.480000,0.039216,-0.033333,0.002745
2,-0.126247,-1.731913,0.140199,0.005490,0.000000,0.000000,0.860000,1.000000,0.480000,0.039216,-0.033333,0.005490
3,-0.126193,-1.731905,0.140199,0.008235,0.000000,0.000000,0.860000,1.000000,0.480000,0.039216,-0.033333,0.008235
4,-0.126111,-1.731893,0.140199,0.010980,0.000000,0.000000,0.860000,1.000000,0.480000,0.039216,-0.033333,0.010980
5,-0.126002,-1.731878,0.140199,0.013691,-0.001029,-0.044022,0.860000,1.000000,0.480000,0.039216,-0.033333,0.013691
6,-0.125865,-1.731869,0.139759,0.016566,0.001808,0.173245,0.840000,1.000000,0.500000,0.062500,-0.047619,0.016566
7,-0.125704,-1.731828,0.141491,0.020539,-0.000778,-0.480845,0.860000,1.000000,0.480000,0.030303,-0.033333,0.020539
8,-0.125499,-1.731807,0.136683,0.022973,0.000706,0.300931,0.840000,1.000000,0.500000,0.062500,-0.047619,0.022973
9,-0.125273,-1.731769,0.139692,0.026945,-0.000566,-0.418052,0.840000,1.000000,0.500000,0.062500,-0.047619,0.026945
10,-0.125005,-1.731737,0.135512,0.031710,0.000091,0.300132,0.840000,1.000000,0.500000,0.062500,-0.047619,0.031710
11,-0.124691,-1.731693,0.138513,0.035735,-0.000621,-0.342176,0.840000,1.000000,0.500000,0.062500,-0.047619,0.035735
12,-0.124336,-1.731650,0.135091,0.040406,-0.000974,0.244931,0.840000,1.000000,0.500000,0.062500,-0.047619,0.040406
13,-0.123935,-1.731605,0.137541,0.044522,-0.000658,-0.267040,0.840000,1.000000,0.500000,0.062500,-0.047619,0.044522
14,-0.123493,-1.731551,0.134870,0.049090,-0.001645,0.154107,0.840000,1.000000,0.500000,0.062500,-0.011494,0.049090
15,-0.123004,-1.731501,0.136411,0.053438,0.000333,-0.138024,0.840000,1.000000,0.500000,0.062500,-0.011494,0.053438
16,-0.122475,-1.731425,0.135031,0.057833,-0.000801,0.080687,0.840000,1.000000,0.500000,0.062500,-0.011494,0.057833
17,-0.121901,-1.731355,0.135838,0.062193,-0.000024,-0.066897,0.840000,1.000000,0.500000,0.062500,-0.011494,0.062193
18,-0.121285,-1.731271,0.135169,0.066575,-0.000552,0.017696,0.840000,1.000000,0.500000,0.062500,-0.011494,0.066575
19,-0.120624,-1.731187,0.135346,0.070946,-0.000319,-0.025152,0.840000,1.000000,0.500000,0.062500,-0.011494,0.070946
20,-0.119921,-1.731094,0.135094,0.075322,-0.000446,-0.008798,0.840000,1.000000,0.500000,0.062500,-0.011494,0.075322
21,-0.119174,-1.730997,0.135006,0.079695,-0.000436,-0.015142,0.840000,1.000000,0.500000,0.062500,-0.011494,0.079695
22,-0.118384,-1.730894,0.134855,0.084070,-0.000467,-0.014494,0.840000,1.000000,0.500000,0.062500,-0.011494,0.084070
23,-0.117550,-1.730786,0.134710,0.088444,-0.000489,-0.015519,0.840000,1.000000,0.500000,0.062500,-0.011494,0.088444
24,-0.116673,-1.730672,0.134555,0.092818,-0.000511,-0.016246,0.840000,1.000000,0.500000,0.062500,-0.011494,0.092818
25,-0.115752,-1.730552,0.134392,0.097192,-0.000534,-0.017008,0.840000,1.000000,0.500000,0.062500,-0.011494,0.097192
26,-0.114789,-1.730427,0.134222,0.101566,-0.000556,-0.017767,0.840000,1.000000,0.500000,0.062500,-0.011494,0.101566
27,-0.113781,-1.730297,0.134045,0.105940,-0.000577,-0.018526,0.840000,1.000000,0.500000,0.062500,-0.011494,0.105940
28,-0.112731,-1.730161,0.133859,0.110314,-0.000599,-0.019283,0.840000,1.000000,0.500000,0.062500,-0.011494,0.110314
29,-0.111637,-1.730020,0.133667,0.114687,-0.000620,-0.020040,0.840000,1.000000,0.500000,0.062500,-0.011494,0.114687
30,-0.110499,-1.729873,0.133466,0.119061,-0.000641,-0.020795,0.840000,1.000000,0.500000,0.062500,-0.011494,0.119061
