step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999998,-0.001920,0.996492,0.083685,0.041727,-0.067943,-1.000000,-1.019349
1,0.999779,0.021014,0.999611,0.027874,0.181093,-0.477658,-1.000000,-0.987040
2,0.997801,0.066286,0.995167,-0.098192,0.258632,-0.755194,-1.000000,-0.856828
3,0.993033,0.117837,0.966367,-0.257167,0.243246,-0.825889,-1.000000,-0.718788
4,0.987628,0.156813,0.915435,-0.402465,0.138080,-0.684534,-1.000000,-0.687998
5,0.985638,0.168870,0.866009,-0.500029,-0.020295,-0.392414,-1.000000,-0.792116
6,0.988897,0.148603,0.843514,-0.537107,-0.181075,-0.038973,-1.000000,-0.965540
7,0.994978,0.100094,0.857194,-0.514993,-0.297187,0.287811,1.000000,-1.282358
8,0.999946,0.010387,0.923777,-0.382930,-0.582144,1.161433,1.000000,-1.412658
9,0.992599,-0.121435,0.995364,-0.096183,-0.704526,1.736222,1.000000,-0.987494
10,0.967741,-0.251947,0.964587,0.263765,-0.583452,1.807539,1.000000,-0.432262
11,0.942819,-0.333304,0.829169,0.558998,-0.241437,1.392317,1.000000,-0.257411
12,0.941007,-0.338387,0.692274,0.721635,0.189494,0.713721,1.000000,-0.488852
13,0.964486,-0.264135,0.641085,0.767470,0.571976,-0.022206,-1.000000,-1.118643
14,0.994635,-0.103445,0.736755,0.676160,1.031885,-1.271291,-1.000000,-1.642143
15,0.991629,0.129123,0.926357,0.376646,1.251151,-2.215565,-1.000000,-1.326203
16,0.931365,0.364087,0.995081,-0.099068,1.114130,-2.508009,-1.000000,-0.590295
17,0.853365,0.521314,0.845254,-0.534365,0.592999,-2.035887,-1.000000,-0.324839
18,0.827215,0.561886,0.632740,-0.774364,-0.122310,-1.145152,-1.000000,-0.628105
19,0.877052,0.480395,0.528749,-0.848778,-0.813724,-0.129551,-1.000000,-1.034143
20,0.959851,0.280509,0.589084,-0.808072,-1.310072,0.831559,1.000000,-1.363976
21,0.999709,-0.024138,0.803256,-0.595634,-1.714331,2.130003,1.000000,-1.183275
22,0.931283,-0.364298,0.991345,-0.131279,-1.692474,2.789138,1.000000,-0.471101
